SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
INTC, 20250717 04:25:24.000000,8438,1,22.73,22.73,22.73,22.73,91,22.73
INTC, 20250717 04:25:25.000000,8480,1,22.74,22.74,22.74,22.74,195,22.74
INTC, 20250717 04:25:39.000000,8574,1,22.73,22.73,22.73,22.73,9,22.73
INTC, 20250717 04:26:09.000000,8610,1,22.74,22.74,22.74,22.74,1,22.74
INTC, 20250717 04:26:21.000000,8632,1,22.74,22.74,22.74,22.74,20,22.74
INTC, 20250717 04:26:29.000000,8666,1,22.73,22.73,22.73,22.73,7,22.73
INTC, 20250717 04:26:38.000000,8719,1,22.73,22.73,22.73,22.73,2,22.73
INTC, 20250717 04:26:53.000000,8771,1,22.73,22.73,22.73,22.73,352,22.73
INTC, 20250717 04:27:08.000000,8897,1,22.72,22.73,22.72,22.72,2050,22.73
INTC, 20250717 04:27:49.000000,8925,1,22.73,22.73,22.73,22.73,5,22.73
INTC, 20250717 04:27:57.000000,8957,1,22.73,22.73,22.73,22.73,100,22.73
INTC, 20250717 04:28:09.000000,8966,1,22.73,22.73,22.73,22.73,2,22.73
INTC, 20250717 04:28:12.000000,9005,1,22.72,22.72,22.71,22.72,441,22.72
INTC, 20250717 04:28:23.000000,9079,1,22.71,22.71,22.71,22.71,260,22.71
INTC, 20250717 04:28:49.000000,9104,1,22.71,22.71,22.71,22.71,292,22.71
INTC, 20250717 04:28:57.000000,9109,1,22.71,22.71,22.71,22.71,1100,22.71
INTC, 20250717 04:29:00.000000,9119,1,22.71,22.71,22.71,22.71,2,22.71
INTC, 20250717 04:29:02.000000,9127,1,22.7,22.7,22.7,22.7,1217,22.7
INTC, 20250717 04:29:05.000000,9152,1,22.7,22.7,22.7,22.7,100,22.7
INTC, 20250717 04:29:12.000000,9233,1,22.7,22.72,22.7,22.7,3343,22.7
INTC, 20250717 04:29:37.000000,9238,1,22.71,22.71,22.71,22.71,500,22.71
INTC, 20250717 04:29:39.000000,9243,1,22.7,22.7,22.7,22.7,120,22.7
INTC, 20250717 04:29:42.000000,9255,1,22.71,22.71,22.71,22.71,20,22.71
INTC, 20250717 04:29:45.000000,9316,1,22.7,22.7,22.7,22.7,11,22.7
INTC, 20250717 04:30:01.000000,9335,1,22.7,22.7,22.7,22.7,610,22.7
INTC, 20250717 04:30:07.000000,9352,1,22.7,22.7,22.7,22.7,52,22.7
INTC, 20250717 04:30:12.000000,9384,1,22.7,22.7,22.7,22.7,8,22.7
INTC, 20250717 04:30:22.000000,9409,1,22.71,22.71,22.71,22.71,795,22.71
INTC, 20250717 04:30:31.000000,9421,1,22.72,22.72,22.72,22.72,40,22.72
INTC, 20250717 04:30:34.000000,9438,1,22.73,22.73,22.73,22.73,113,22.73
INTC, 20250717 04:30:38.000000,9479,1,22.74,22.74,22.73,22.73,100,22.74
INTC, 20250717 04:30:48.000000,9527,1,22.75,22.75,22.75,22.75,2,22.75
INTC, 20250717 04:31:00.000000,9537,1,22.74,22.74,22.74,22.74,1,22.74
INTC, 20250717 04:31:02.000000,9581,1,22.74,22.74,22.74,22.74,83,22.74
INTC, 20250717 04:31:13.000000,9597,1,22.75,22.76,22.75,22.76,1640,22.75
INTC, 20250717 04:31:19.000000,9623,1,22.75,22.75,22.75,22.75,1634,22.75
INTC, 20250717 04:31:26.000000,9742,1,22.75,22.75,22.74,22.75,1284,22.75
