SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
TLRY,20250717 07:21:18.301000,0,0.6,1,0.6,1,REGULAR,REGULAR,PACF,10241
TLRY,20250717 07:21:18.302000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.302000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.302000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.302000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.302000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.302000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.303000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.303000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.303000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.303000,0,0.6,145,0.6,1,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.475000,0,0.6,193,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.475000,0,0.6,193,0.61,2,REGULAR,REGULAR,EDGX,10247
TLRY,20250717 07:21:18.541000,0,0.6,1,0.61,2,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.541000,0,0.6,1,0.61,2,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.541000,0,0.6,1,0.61,2,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.541000,0,0.6,1,0.61,2,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.541000,0,0.6,1,0.61,2,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:21:18.541000,0,0.6,1,0.61,2,REGULAR,REGULAR,PACF,10247
TLRY,20250717 07:24:01.325000,0,0.6,50,0.61,1,REGULAR,REGULAR,MEMX,10247
TLRY,20250717 07:24:01.325000,0,0.6,50,0.61,1,REGULAR,REGULAR,MEMX,10247
TLRY,20250717 07:26:17.143000,0,0.6,50,0.61,25,REGULAR,REGULAR,MEMX,10305
