SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
T, 20250717 07:05:22.000000,34484,1,26.92,26.92,26.92,26.92,1,26.92
T, 20250717 07:05:24.000000,34496,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 07:05:28.000000,35260,1,26.93,26.93,26.93,26.93,99,26.93
T, 20250717 07:09:25.000000,35344,1,26.93,26.93,26.93,26.93,4,26.93
T, 20250717 07:10:00.000000,35593,1,26.93,26.93,26.93,26.93,2,26.93
T, 20250717 07:11:22.000000,36537,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 07:16:18.000000,36771,1,26.93,26.93,26.92,26.92,7,26.93
T, 20250717 07:17:31.000000,37264,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 07:20:17.000000,37835,1,26.93,26.93,26.93,26.93,9,26.93
T, 20250717 07:23:35.000000,38173,1,26.93,26.93,26.93,26.93,20,26.93
T, 20250717 07:25:41.000000,38457,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 07:27:18.000000,38918,1,26.94,26.94,26.94,26.94,500,26.94
T, 20250717 07:30:10.000000,38944,1,26.95,26.95,26.95,26.95,25,26.95
T, 20250717 07:30:17.000000,38978,1,26.93,26.93,26.93,26.93,10,26.93
T, 20250717 07:30:32.000000,39160,1,26.95,26.95,26.95,26.95,34,26.95
T, 20250717 07:31:29.000000,39275,1,26.94,26.94,26.94,26.94,10,26.94
T, 20250717 07:32:06.000000,39819,1,26.93,26.93,26.92,26.92,163,26.92
T, 20250717 07:35:14.000000,40233,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 07:37:30.000000,40301,1,26.94,26.94,26.94,26.94,2,26.94
T, 20250717 07:37:53.000000,40795,1,26.94,26.94,26.94,26.94,2,26.94
T, 20250717 07:40:42.000000,40878,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 07:41:15.000000,41917,1,26.92,26.92,26.92,26.92,18,26.92
T, 20250717 07:47:26.000000,42115,1,26.93,26.93,26.93,26.93,19,26.93
T, 20250717 07:48:30.000000,42124,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 07:48:35.000000,42602,1,26.93,26.93,26.93,26.93,2,26.93
T, 20250717 07:51:25.000000,42824,1,26.94,26.94,26.94,26.94,26,26.94
T, 20250717 07:52:48.000000,42871,1,26.93,26.93,26.93,26.93,15,26.93
T, 20250717 07:53:13.000000,43089,1,26.93,26.93,26.93,26.93,1504,26.93
T, 20250717 07:54:31.000000,43119,1,26.93,26.93,26.92,26.92,112,26.92
T, 20250717 07:54:40.000000,43158,1,26.93,26.93,26.93,26.93,120,26.93
T, 20250717 07:54:53.000000,43915,1,26.93,26.93,26.93,26.93,185,26.93
T, 20250717 07:59:34.000000,43919,1,26.93,26.93,26.93,26.93,655,26.93
T, 20250717 07:59:35.000000,44033,1,26.93,26.93,26.93,26.93,53,26.93
T, 20250717 08:00:00.000000,44041,1,26.94,26.96,26.9,26.93,406,26.93
T, 20250717 08:00:01.000000,44100,1,26.93,26.96,26.91,26.94,2593,26.93
T, 20250717 08:00:02.000000,44173,1,26.95,26.95,26.92,26.92,1101,26.93
T, 20250717 08:00:04.000000,44217,1,26.95,26.95,26.92,26.92,64,26.93
T, 20250717 08:00:05.000000,44253,1,26.95,26.95,26.92,26.95,440,26.94
T, 20250717 08:00:06.000000,44295,1,26.94,26.95,26.87,26.88,2224,26.9
T, 20250717 08:00:07.000000,44370,1,26.92,26.92,26.92,26.92,10,26.92
T, 20250717 08:00:09.000000,44399,1,26.94,26.94,26.91,26.91,60,26.94
T, 20250717 08:00:10.000000,44450,1,26.96,26.96,26.96,26.96,1,26.96
T, 20250717 08:00:12.000000,44480,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:13.000000,44494,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:14.000000,44590,1,26.95,26.95,26.95,26.95,10,26.95
T, 20250717 08:00:17.000000,44617,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:18.000000,44653,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:19.000000,44709,1,26.92,26.94,26.92,26.94,9,26.94
T, 20250717 08:00:21.000000,44777,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:23.000000,44805,1,26.94,26.94,26.94,26.94,1,26.94
T, 20250717 08:00:24.000000,44832,1,26.94,26.94,26.89,26.89,377,26.89
T, 20250717 08:00:25.000000,44840,1,26.95,26.95,26.94,26.94,153,26.94
T, 20250717 08:00:26.000000,44862,1,26.93,26.96,26.93,26.94,131,26.94
T, 20250717 08:00:27.000000,44888,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:29.000000,44917,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:31.000000,44937,1,26.94,26.94,26.94,26.94,985,26.94
T, 20250717 08:00:32.000000,44951,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:33.000000,45014,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:39.000000,45034,1,26.95,26.95,26.95,26.95,30,26.95
T, 20250717 08:00:42.000000,45064,1,26.96,26.96,26.96,26.96,50,26.96
T, 20250717 08:00:44.000000,45072,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:00:45.000000,45239,1,26.95,26.96,26.95,26.96,51,26.96
T, 20250717 08:01:01.000000,45309,1,26.93,26.93,26.92,26.92,2,26.92
T, 20250717 08:01:08.000000,45327,1,26.93,26.93,26.93,26.93,4,26.93
T, 20250717 08:01:09.000000,45335,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 08:01:10.000000,45368,1,26.88,26.93,26.88,26.93,2,26.9
T, 20250717 08:01:11.000000,45383,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 08:01:12.000000,45418,1,26.93,26.93,26.93,26.93,7,26.93
T, 20250717 08:01:14.000000,45438,1,26.93,26.93,26.93,26.93,6,26.93
T, 20250717 08:01:15.000000,45492,1,26.93,26.93,26.93,26.93,1,26.93
T, 20250717 08:01:20.000000,45916,1,26.88,26.88,26.88,26.88,1000,26.88
T, 20250717 08:02:02.000000,45950,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 08:02:05.000000,46024,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:13.000000,46046,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 08:02:15.000000,46053,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:16.000000,46076,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:18.000000,46096,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:20.000000,46111,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:22.000000,46130,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:23.000000,46136,1,26.89,26.89,26.89,26.89,1,26.89
T, 20250717 08:02:24.000000,46150,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 08:02:25.000000,46180,1,26.95,26.95,26.95,26.95,3,26.95
T, 20250717 08:02:28.000000,46216,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:31.000000,46241,1,26.95,26.95,26.95,26.95,3,26.95
T, 20250717 08:02:34.000000,46255,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:36.000000,46279,1,26.95,26.95,26.95,26.95,3,26.95
T, 20250717 08:02:39.000000,46317,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 08:02:42.000000,46351,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:46.000000,46388,1,26.95,26.95,26.95,26.95,2,26.95
T, 20250717 08:02:50.000000,46420,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:02:54.000000,46575,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:03:13.000000,46612,1,26.89,26.89,26.89,26.89,1,26.89
T, 20250717 08:03:17.000000,46858,1,26.87,26.87,26.87,26.87,4,26.87
T, 20250717 08:03:47.000000,46892,1,26.88,26.88,26.88,26.88,400,26.88
T, 20250717 08:03:51.000000,47509,1,26.89,26.89,26.89,26.89,66,26.89
T, 20250717 08:05:08.000000,47571,1,26.95,26.95,26.95,26.95,1,26.95
T, 20250717 08:05:16.000000,48336,1,26.88,26.88,26.88,26.88,21,26.88
T, 20250717 08:06:56.000000,48430,1,26.89,26.89,26.89,26.89,2,26.89
T, 20250717 08:07:09.000000,48452,1,26.89,26.89,26.89,26.89,2,26.89
T, 20250717 08:07:11.000000,48517,1,26.89,26.89,26.89,26.89,1,26.89
T, 20250717 08:07:20.000000,48732,1,26.89,26.89,26.89,26.89,2,26.89
T, 20250717 08:07:47.000000,48828,1,26.89,26.89,26.89,26.89,9,26.89
T, 20250717 08:08:00.000000,48891,1,26.89,26.89,26.89,26.89,1,26.89
T, 20250717 08:08:09.000000,48980,1,26.89,26.89,26.89,26.89,5,26.89
T, 20250717 08:08:20.000000,49023,1,26.88,26.88,26.88,26.88,1,26.88
T, 20250717 08:08:27.000000,49187,1,26.88,26.88,26.88,26.88,2,26.88
T, 20250717 08:08:46.000000,49286,1,26.89,26.89,26.89,26.89,5,26.89
T, 20250717 08:08:59.000000,49326,1,26.89,26.89,26.89,26.89,30,26.89
T, 20250717 08:09:03.000000,49359,1,26.88,26.88,26.88,26.88,50,26.88
T, 20250717 08:09:07.000000,49368,1,26.89,26.89,26.89,26.89,5,26.89
T, 20250717 08:09:08.000000,49790,1,26.88,26.88,26.88,26.88,5,26.88
