SymbolId,CurrentTime,Index,CurrentPrice,VWAP,ReportedVolume,PreMarketVolume,AllExchangesVolume,DollarVolume,TodaysHigh,TodaysLow,PreMarketOpen,PreMarketHigh,PreMarketLow,PreMarketClose,PreMarketOpenGap,PreMarketOpenGapPerc,PreMarketMaxGapUp,PreMarketMaxGapUpPerc,PreMarketMaxGapDn,PreMarketMaxGapDnPerc,PreMarketHighTime,PreMarketLowTime,PreMarketCurrentGap,PreMarketCurrentGapPerc,IntradayMarketOpen,IntradayMarketHigh,IntradayMarketLow,IntradayMarketClose,IntradayOpenGap,IntradayOpenGapPerc,IntradayCurrentMarketGap,IntradayCurrentMarketGapPerc,P_IntradayCurrentMarketGapPerc,IntradayMarketMaxGapUp,IntradayMarketMaxGapUpPerc,IntradayMarketMaxGapDn,IntradayMarketMaxGapDnPerc,IntradayMarketHighTime,IntradayMarketLowTime,AllExchangesVolume_FloatShares_Ratio,RVol,YRVol,R_YRV_Ratio,RVolDayOffset,Vol1Min_AEV_Ratio,Vol5Min_AEV_Ratio,VolumeRank,MktType,RollingAverageBidAskSpread,BidAskSpread,Quartile_PMHL,Quartile_PDHL,GapDnPercRank,GapUpPerc,RankPmhDistance,PmlDistance,PdhDistance,PdlDistance,PdcDistance,VwapDistance,CurrentMarketGapPerc,TodayMaxGapDnPercentage,TodayMaxGapUpPercentage,PreMarketGapDownCushionRatio,PreMarketGapPotentialRatio,TodayGapDownCushionRatio,TodayGapPotentialRatio
FOXO,20250717 09:50:11.000000,0,0.12,0.12,1932142,598552,1932142,231857,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.06,0.93,2.23,1.4,8.21,25.82,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:19.000000,0,0.12,0.12,1934842,598552,1934842,232181,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.08,0.93,2.24,1.4,8.2,25.79,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:27.000000,0,0.12,0.12,1938807,598552,1938807,232656,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.08,0.93,2.24,1.4,8.19,25.73,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:32.000000,0,0.12,0.12,1939907,598552,1939907,232788,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.08,0.93,2.24,1.41,8.18,25.72,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:38.000000,0,0.12,0.12,1946807,598552,1946807,233616,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.09,0.93,2.25,1.41,8.15,25.63,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:42.000000,0,0.12,0.12,1946809,598552,1946809,233617,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.09,0.93,2.25,1.41,8.15,25.63,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:47.000000,0,0.12,0.12,1952109,598552,1952109,234253,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.09,0.93,2.25,1.41,8.13,25.56,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:48.000000,0,0.12,0.12,1954709,598552,1954709,234565,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.1,0.93,2.25,1.42,8.12,25.53,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:52.000000,0,0.12,0.12,1954714,598552,1954714,234565,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.1,0.93,2.25,1.42,8.12,25.53,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:50:58.000000,0,0.12,0.12,1993714,598552,1993714,239245,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.14,0.93,2.29,1.44,7.96,25.03,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:02.000000,0,0.12,0.12,1994064,598552,1994064,239287,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,30,2.14,0.93,2.29,1.44,3.3,26.86,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:12.000000,0,0.12,0.12,2009064,598552,2009064,241087,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.15,0.93,2.31,1.46,3.27,26.66,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:27.000000,0,0.12,0.12,2009564,598552,2009564,241147,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.27,26.65,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:30.000000,0,0.12,0.12,2010526,598552,2010526,241263,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.27,26.64,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:31.000000,0,0.12,0.12,2010529,598552,2010529,241263,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.27,26.64,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:41.000000,0,0.12,0.12,2011629,598552,2011629,241395,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.27,26.63,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:45.000000,0,0.12,0.12,2013074,598552,2013074,241568,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.26,26.61,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:48.000000,0,0.12,0.12,2013174,598552,2013174,241580,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.26,26.61,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:55.000000,0,0.12,0.12,2015474,598552,2015474,241856,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.26,26.58,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:56.000000,0,0.12,0.12,2015475,598552,2015475,241857,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.26,26.58,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:58.000000,0,0.12,0.12,2015575,598552,2015575,241869,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.26,26.58,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:51:59.000000,0,0.12,0.12,2017575,598552,2017575,242109,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.16,0.93,2.31,1.46,3.26,26.55,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:52:10.000000,0,0.12,0.12,2020575,598552,2020575,242469,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.17,0.93,2.33,1.46,1.18,23.26,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:52:29.000000,0,0.12,0.12,2021125,598552,2021125,242535,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.17,0.93,2.33,1.46,1.18,23.26,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:52:35.000000,0,0.12,0.12,2022125,598552,2022125,242655,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,31,2.17,0.93,2.33,1.47,1.17,23.24,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:52:38.000000,0,0.12,0.12,2117325,598552,2117325,254079,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,32,2.27,0.93,2.44,1.53,1.12,22.2,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:52:39.000000,0,0.12,0.12,2118525,598552,2118525,254223,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,32,2.27,0.93,2.44,1.54,1.12,22.19,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:52:48.000000,0,0.12,0.12,2120625,598552,2120625,254475,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,32,2.27,0.93,2.44,1.54,1.12,22.16,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:52:56.000000,0,0.12,0.12,2123625,598552,2123625,254835,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,32,2.27,0.93,2.45,1.54,1.12,22.13,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:52:57.000000,0,0.12,0.12,2124925,598552,2124925,254991,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,32,2.27,0.93,2.45,1.54,1.12,22.12,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:05.000000,0,0.12,0.12,2127925,598552,2127925,255351,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,33,2.27,0.93,2.45,1.54,5.04,21.17,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:10.000000,0,0.12,0.12,2128315,598552,2128315,255397,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,33,2.27,0.93,2.45,1.54,5.04,21.17,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:13.000000,0,0.12,0.12,2129024,598552,2129024,255482,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,33,2.27,0.93,2.45,1.54,5.04,21.16,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:14.000000,0,0.12,0.12,2132124,598552,2132124,255854,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,33,2.29,0.93,2.46,1.54,5.03,21.13,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:22.000000,0,0.12,0.12,2134124,598552,2134124,256094,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,33,2.29,0.93,2.46,1.55,5.03,21.11,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:27.000000,0,0.12,0.12,2134125,598552,2134125,256095,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,33,2.29,0.93,2.46,1.55,5.03,21.11,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:31.000000,0,0.12,0.12,2204474,598552,2204474,264536,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,34,2.36,0.93,2.54,1.6,4.86,20.44,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:33.000000,0,0.12,0.12,2209474,598552,2209474,265136,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,34,2.37,0.93,2.54,1.6,4.85,20.39,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:39.000000,0,0.12,0.12,2211695,598552,2211695,265403,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,34,2.37,0.93,2.54,1.6,4.85,20.37,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:40.000000,0,0.12,0.12,2211795,598552,2211795,265415,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,34,2.37,0.93,2.54,1.6,4.85,20.37,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:42.000000,0,0.12,0.12,2211895,598552,2211895,265427,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,34,2.37,0.93,2.54,1.6,4.85,20.37,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
FOXO,20250717 09:53:44.000000,0,0.12,0.12,2215095,598552,2215095,265811,0.16,0.11,0.14,0.16,0.11,0.13,0.02,16.66,0.04,33.33,0,-8.33,07/17/2025 08:00:09,07/17/2025 08:00:08,0.01,8.33,0.13,0.13,0.12,0.12,0.01,8.33,0,0,-7.69,0.01,8.33,-21474836.48,-21474836.48,07/17/2025 09:30:01,07/17/2025 09:38:12,34,2.38,0.93,2.56,1.6,4.84,20.34,0,Bull250,0,0,Q4,Q4,0,0,0.04,0,0.04,0,0,0,0,-21474836.48,33.33,-21474836.48,-21474836.48,-21474836.48,-21474836.48
