SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
NVDA, 20250717 13:48:55.000000,574966,1,173.42,173.48,173.42,173.42,1391,173.42
NVDA, 20250717 13:48:56.000000,574990,1,173.42,173.43,173.4,173.43,4044,173.42
NVDA, 20250717 13:48:57.000000,575015,1,173.42,173.43,173.42,173.42,1179,173.42
NVDA, 20250717 13:48:58.000000,575055,1,173.42,173.43,173.42,173.42,1998,173.42
NVDA, 20250717 13:48:59.000000,575083,1,173.42,173.43,173.42,173.42,2686,173.42
NVDA, 20250717 13:49:00.000000,575113,1,173.42,173.43,173.41,173.42,4851,173.42
NVDA, 20250717 13:49:01.000000,575151,1,173.42,173.46,173.41,173.41,4199,173.42
NVDA, 20250717 13:49:02.000000,575177,1,173.41,173.42,173.41,173.42,444,173.41
NVDA, 20250717 13:49:03.000000,575190,1,173.42,173.42,173.41,173.41,501,173.41
NVDA, 20250717 13:49:04.000000,575224,1,173.41,173.41,173.38,173.38,5717,173.4
NVDA, 20250717 13:49:05.000000,575254,1,173.38,173.39,173.38,173.38,6181,173.38
NVDA, 20250717 13:49:06.000000,575284,1,173.38,173.38,173.38,173.38,9620,173.38
NVDA, 20250717 13:49:07.000000,575322,1,173.38,173.38,173.37,173.37,2178,173.37
NVDA, 20250717 13:49:08.000000,575334,1,173.38,173.38,173.37,173.37,7278,173.37
NVDA, 20250717 13:49:09.000000,575360,1,173.37,173.39,173.33,173.33,36905,173.35
NVDA, 20250717 13:49:10.000000,575391,1,173.33,173.34,173.33,173.33,4920,173.33
NVDA, 20250717 13:49:11.000000,575423,1,173.33,173.34,173.29,173.33,144214,173.31
NVDA, 20250717 13:49:12.000000,575453,1,173.33,173.33,173.33,173.33,4516,173.33
NVDA, 20250717 13:49:13.000000,575473,1,173.33,173.34,173.33,173.33,1560,173.33
NVDA, 20250717 13:49:14.000000,575503,1,173.33,173.34,173.33,173.33,618,173.33
NVDA, 20250717 13:49:15.000000,575523,1,173.34,173.34,173.33,173.34,1584,173.34
NVDA, 20250717 13:49:16.000000,575554,1,173.34,173.34,173.33,173.33,4379,173.33
NVDA, 20250717 13:49:17.000000,575573,1,173.33,173.35,173.33,173.34,2791,173.34
NVDA, 20250717 13:49:18.000000,575609,1,173.35,173.35,173.31,173.34,4034,173.34
NVDA, 20250717 13:49:19.000000,575645,1,173.34,173.34,173.34,173.34,1776,173.34
NVDA, 20250717 13:49:20.000000,575661,1,173.34,173.36,173.34,173.35,5671,173.34
NVDA, 20250717 13:49:21.000000,575699,1,173.34,173.34,173.34,173.34,1335,173.34
NVDA, 20250717 13:49:22.000000,575713,1,173.34,173.36,173.32,173.33,12559,173.34
NVDA, 20250717 13:49:23.000000,575749,1,173.33,173.35,173.33,173.33,2970,173.33
NVDA, 20250717 13:49:24.000000,575777,1,173.33,173.35,173.33,173.34,1380,173.34
NVDA, 20250717 13:49:25.000000,575807,1,173.34,173.35,173.34,173.34,996,173.34
NVDA, 20250717 13:49:26.000000,575832,1,173.34,173.35,173.33,173.33,2788,173.34
NVDA, 20250717 13:49:27.000000,575858,1,173.33,173.34,173.33,173.33,3049,173.33
NVDA, 20250717 13:49:28.000000,575882,1,173.34,173.35,173.33,173.34,2753,173.35
NVDA, 20250717 13:49:29.000000,575914,1,173.35,173.39,173.35,173.35,3620,173.35
NVDA, 20250717 13:49:30.000000,575943,1,173.35,173.36,173.35,173.35,2640,173.35
NVDA, 20250717 13:49:31.000000,575967,1,173.35,173.36,173.35,173.35,5061,173.35
NVDA, 20250717 13:49:32.000000,575998,1,173.35,173.37,173.34,173.36,3600,173.36
NVDA, 20250717 13:49:33.000000,576021,1,173.36,173.38,173.36,173.36,3894,173.36
NVDA, 20250717 13:49:34.000000,576051,1,173.36,173.37,173.35,173.36,507,173.36
NVDA, 20250717 13:49:35.000000,576083,1,173.36,173.37,173.35,173.36,9344,173.36
NVDA, 20250717 13:49:36.000000,576104,1,173.36,173.36,173.33,173.33,2137,173.35
NVDA, 20250717 13:49:37.000000,576128,1,173.34,173.34,173.33,173.34,2091,173.34
NVDA, 20250717 13:49:38.000000,576161,1,173.34,173.35,173.33,173.33,2306,173.34
NVDA, 20250717 13:49:39.000000,576185,1,173.33,173.34,173.33,173.33,1272,173.33
NVDA, 20250717 13:49:40.000000,576217,1,173.33,173.34,173.33,173.34,1062,173.33
NVDA, 20250717 13:49:41.000000,576263,1,173.33,173.34,173.33,173.33,640,173.33
NVDA, 20250717 13:49:42.000000,576274,1,173.33,173.34,173.33,173.33,1180,173.33
NVDA, 20250717 13:49:43.000000,576305,1,173.33,173.34,173.33,173.33,1630,173.33
NVDA, 20250717 13:49:44.000000,576327,1,173.33,173.34,173.33,173.33,381,173.33
NVDA, 20250717 13:49:45.000000,576357,1,173.34,173.38,173.33,173.35,3143,173.34
NVDA, 20250717 13:49:46.000000,576392,1,173.35,173.36,173.33,173.33,5030,173.34
NVDA, 20250717 13:49:47.000000,576426,1,173.33,173.35,173.33,173.34,1806,173.34
