SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
SNAP,20250717 09:46:44.000000,0,UGP50,True
SNAP,20250717 09:46:45.000000,0,UGP50,True
SNAP,20250717 09:46:46.000000,0,UGP50,True
SNAP,20250717 09:46:47.000000,0,UGP50,True
SNAP,20250717 09:46:50.000000,0,UGP50,True
SNAP,20250717 09:46:51.000000,0,UGP50,True
SNAP,20250717 09:46:54.000000,0,UGP50,True
SNAP,20250717 09:46:55.000000,0,UGP50,True
SNAP,20250717 09:46:56.000000,0,UGP50,True
SNAP,20250717 09:46:59.000000,0,UGP50,True
SNAP,20250717 09:47:00.000000,0,UGP50,True
SNAP,20250717 09:47:01.000000,0,UGP50,True
SNAP,20250717 09:47:02.000000,0,UGP50,True
SNAP,20250717 09:47:04.000000,0,UGP50,True
SNAP,20250717 09:47:06.000000,0,UGP50,True
SNAP,20250717 09:47:07.000000,0,UGP50,True
SNAP,20250717 09:47:08.000000,0,UGP50,True
SNAP,20250717 09:47:09.000000,0,UGP50,True
SNAP,20250717 09:47:10.000000,0,UGP50,True
SNAP,20250717 09:47:14.000000,0,UGP50,True
SNAP,20250717 09:47:15.000000,0,UGP50,True
SNAP,20250717 09:47:17.000000,0,UGP50,True
SNAP,20250717 09:47:18.000000,0,UGP50,True
SNAP,20250717 09:47:19.000000,0,UGP50,True
SNAP,20250717 09:47:21.000000,0,UGP50,True
SNAP,20250717 09:47:23.000000,0,UGP50,True
SNAP,20250717 09:47:24.000000,0,UGP50,True
SNAP,20250717 09:47:25.000000,0,UGP50,True
SNAP,20250717 09:47:26.000000,0,UGP50,True
SNAP,20250717 09:47:27.000000,0,UGP50,True
SNAP,20250717 09:47:29.000000,0,UGP50,True
SNAP,20250717 09:47:30.000000,0,UGP50,True
SNAP,20250717 09:47:33.000000,0,UGP50,True
SNAP,20250717 09:47:34.000000,0,UGP50,True
SNAP,20250717 09:47:36.000000,0,UGP50,True
SNAP,20250717 09:47:38.000000,0,UGP50,True
SNAP,20250717 09:47:40.000000,0,UGP50,True
SNAP,20250717 09:47:43.000000,0,UGP50,True
SNAP,20250717 09:47:45.000000,0,UGP50,True
SNAP,20250717 09:47:46.000000,0,UGP50,True
SNAP,20250717 09:47:48.000000,0,UGP50,True
SNAP,20250717 09:47:50.000000,0,UGP50,True
SNAP,20250717 09:47:51.000000,0,UGP50,True
SNAP,20250717 09:47:52.000000,0,UGP50,True
SNAP,20250717 09:47:57.000000,0,UGP50,True
SNAP,20250717 09:47:58.000000,0,UGP50,True
SNAP,20250717 09:47:59.000000,0,UGP50,True
SNAP,20250717 09:48:01.000000,0,UGP50,True
SNAP,20250717 09:48:02.000000,0,UGP50,True
SNAP,20250717 09:48:03.000000,0,UGP50,True
SNAP,20250717 09:48:04.000000,0,UGP50,True
SNAP,20250717 09:48:06.000000,0,UGP50,True
SNAP,20250717 09:48:08.000000,0,UGP50,True
SNAP,20250717 09:48:10.000000,0,UGP50,True
SNAP,20250717 09:48:12.000000,0,UGP50,True
SNAP,20250717 09:48:14.000000,0,UGP50,True
SNAP,20250717 09:48:17.000000,0,UGP50,True
SNAP,20250717 09:48:18.000000,0,UGP50,True
SNAP,20250717 09:48:19.000000,0,UGP50,True
SNAP,20250717 09:48:22.000000,0,UGP50,True
SNAP,20250717 09:48:23.000000,0,UGP50,True
SNAP,20250717 09:48:24.000000,0,UGP50,True
SNAP,20250717 09:48:25.000000,0,UGP50,True
SNAP,20250717 09:48:28.000000,0,UGP50,True
SNAP,20250717 09:48:29.000000,0,UGP50,True
SNAP,20250717 09:48:31.000000,0,UGP50,True
SNAP,20250717 09:48:32.000000,0,UGP50,True
SNAP,20250717 09:48:33.000000,0,UGP50,True
SNAP,20250717 09:48:36.000000,0,UGP50,True
SNAP,20250717 09:48:39.000000,0,UGP50,True
SNAP,20250717 09:48:40.000000,0,UGP50,True
SNAP,20250717 09:48:41.000000,0,UGP50,True
SNAP,20250717 09:48:42.000000,0,UGP50,True
SNAP,20250717 09:48:43.000000,0,UGP50,True
SNAP,20250717 09:48:45.000000,0,UGP50,True
SNAP,20250717 09:48:46.000000,0,UGP50,True
SNAP,20250717 09:48:47.000000,0,UGP50,True
SNAP,20250717 09:48:49.000000,0,UGP50,True
SNAP,20250717 09:48:51.000000,0,UGP50,True
SNAP,20250717 09:48:52.000000,0,UGP50,True
SNAP,20250717 09:48:54.000000,0,UGP50,True
SNAP,20250717 09:48:56.000000,0,UGP50,True
SNAP,20250717 09:48:57.000000,0,UGP50,True
SNAP,20250717 09:48:59.000000,0,UGP50,True
SNAP,20250717 09:49:02.000000,0,UGP50,True
SNAP,20250717 09:49:04.000000,0,UGP50,True
SNAP,20250717 09:49:05.000000,0,UGP50,True
SNAP,20250717 09:49:08.000000,0,UGP50,True
SNAP,20250717 09:49:10.000000,0,UGP50,True
SNAP,20250717 09:49:14.000000,0,UGP50,True
SNAP,20250717 09:49:16.000000,0,UGP50,True
SNAP,20250717 09:49:17.000000,0,UGP50,True
