SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
SNAP,20250717 10:40:01.000000,0,9.87,9.85,110083,758274,1973162,2417385,4805774,0.05,0.5,0.07,0.7,0.14,1.41,0.17,1.82,0.22,2.23,0.33,3.44,0,0,-0.04,-0.4,0,-0.1,0.04,0.5,0.01,0.2,0.1,1.11,0.18,1.92,9.85,9.85,9.88,9.9,9.85,9.92
SNAP,20250717 10:41:01.000000,0,9.87,9.85,161610,823913,1810906,2443244,4759517,0.03,0.3,0.07,0.7,0.14,1.41,0.17,1.82,0.22,2.22,0.33,3.44,0,0.1,-0.05,-0.5,0,0.1,0.06,0.7,0.04,0.5,0.14,1.51,0.2,2.12,9.86,9.85,9.88,9.88,9.85,9.92
SNAP,20250717 10:42:02.000000,0,9.87,9.85,179725,752862,1843122,2542850,4797124,0.03,0.3,0.06,0.6,0.14,1.41,0.17,1.82,0.22,2.22,0.33,3.44,0,0,-0.01,-0.1,-0.01,-0.1,0.06,0.7,0.05,0.6,0.15,1.62,0.2,2.12,9.86,9.86,9.89,9.89,9.85,9.91
SNAP,20250717 10:43:01.000000,0,9.87,9.86,107633,710019,1706627,2612086,4828514,0.05,0.5,0.06,0.6,0.14,1.41,0.17,1.82,0.22,2.22,0.33,3.43,0.02,0.2,0.03,0.3,-0.01,-0.2,0.08,0.8,0.08,0.8,0.16,1.61,0.23,2.32,9.86,9.86,9.91,9.91,9.85,9.91
SNAP,20250717 10:44:01.000000,0,9.87,9.86,83076,642127,1518016,2668072,4812511,0.04,0.4,0.06,0.6,0.14,1.41,0.17,1.82,0.2,2.12,0.33,3.43,0,0,0.03,0.3,-0.01,-0.2,0.04,0.4,0.07,0.7,0.16,1.61,0.23,2.32,9.86,9.86,9.9,9.91,9.85,9.91
SNAP,20250717 10:45:01.000000,0,9.88,9.86,21029,553073,1311347,2526235,4517730,0.03,0.3,0.05,0.5,0.1,1.11,0.17,1.82,0.2,2.12,0.33,3.43,0,0,0.02,0.2,0,-0.1,0.02,0.2,0.08,0.91,0.13,1.31,0.22,2.22,9.88,9.86,9.9,9.9,9.86,9.91
SNAP,20250717 10:46:02.000000,0,9.88,9.86,64609,456072,1279985,2266978,4534576,0.01,0.2,0.05,0.5,0.07,0.7,0.17,1.82,0.2,2.12,0.33,3.44,0,-0.1,0.01,0.1,-0.03,-0.4,0.02,0.2,0.09,0.91,0.11,1.11,0.22,2.22,9.88,9.88,9.9,9.9,9.86,9.91
SNAP,20250717 10:47:03.000000,0,9.88,9.86,32491,308838,1061700,2151960,4464504,0.01,0.2,0.04,0.4,0.07,0.7,0.17,1.82,0.2,2.12,0.33,3.44,0,0,0,-0.1,0,0,0,0,0.09,0.91,0.11,1.11,0.22,2.22,9.88,9.88,9.89,9.9,9.86,9.91
SNAP,20250717 10:48:02.000000,0,9.87,9.86,132850,334055,1044074,2040682,4489022,0.03,0.3,0.04,0.4,0.07,0.7,0.17,1.82,0.2,2.12,0.33,3.44,-0.01,-0.1,-0.02,-0.2,0,0.1,-0.04,-0.4,0.08,0.91,0.1,1.11,0.19,2.02,9.86,9.86,9.89,9.89,9.86,9.9
SNAP,20250717 10:49:02.000000,0,9.87,9.86,58531,309510,951637,1827526,4509144,0.03,0.3,0.04,0.4,0.07,0.7,0.17,1.82,0.2,2.12,0.33,3.44,0,-0.1,-0.03,-0.3,0,0,-0.05,-0.5,0.08,0.91,0.08,0.91,0.18,1.92,9.86,9.86,9.88,9.89,9.86,9.9
