SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
DNB,20250717 10:22:01.000000,0,9.1,9.1,790,4963,14346,303927,471733,0,0,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:23:01.000000,0,9.1,9.1,917,4155,13410,23837,470550,0,0,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:24:09.000000,0,9.1,9.1,413,4364,11752,21476,469247,0,0,0,0,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.1
DNB,20250717 10:25:04.000000,0,9.1,9.1,994,4459,10892,20612,468220,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:26:04.000000,0,9.1,9.1,229,3343,9092,18763,466320,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.11,9.1,9.11
DNB,20250717 10:27:14.000000,0,9.1,9.1,330,2883,7846,17229,465148,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:28:01.000000,0,9.1,9.1,384,2350,6505,15760,452385,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:29:04.000000,0,9.1,9.1,371,2308,6672,14060,444589,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.11,9.1,9.11
DNB,20250717 10:30:02.000000,0,9.1,9.1,806,2120,6579,13012,444133,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:31:06.000000,0,9.1,9.1,262,2153,5496,11245,442854,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:32:04.000000,0,9.1,9.1,60292,62115,64998,69961,502824,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:33:03.000000,0,9.1,9.1,370,62101,64451,68606,441226,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.11,9.1,9.11
DNB,20250717 10:34:01.000000,0,9.1,9.1,1185,62915,65223,69587,375284,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:35:02.000000,0,9.1,9.1,2833,64942,67062,71521,376519,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
DNB,20250717 10:36:10.000000,0,9.1,9.1,626,65306,67459,70802,375731,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.11,9.11,9.1,9.11
DNB,20250717 10:37:11.000000,0,9.1,9.1,1142,6156,68271,71154,375081,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.11,9.1,9.11
DNB,20250717 10:38:03.000000,0,9.1,9.1,546,6332,68433,70783,94620,0,0,0,0.1,0,0.1,0,0.1,0.01,0.21,0.01,0.21,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.1,9.1,9.1,9.1,9.1,9.1,9.11
