SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
RIVN,20250717 12:19:01.000000,0,13.09,13.12,116987,1194820,1597661,1856675,3267126,0.08,0.61,0.17,1.29,0.17,1.29,0.23,1.75,0.45,3.43,0.7,5.34,0,0.07,0.01,0.15,-0.02,-0.22,-0.06,-0.45,-0.13,-0.99,-0.14,-1.06,0.24,1.83,13.06,13.06,13.14,13.14,13.04,13.21
RIVN,20250717 12:20:01.000000,0,13.09,13.12,116056,1265649,1690644,1915960,3335128,0.08,0.61,0.17,1.29,0.17,1.29,0.23,1.75,0.45,3.43,0.7,5.33,0.01,0.15,0.02,0.22,0.02,0.22,-0.02,-0.15,-0.08,-0.68,-0.15,-1.14,0.25,1.98,13.08,13.06,13.13,13.14,13.04,13.21
RIVN,20250717 12:21:02.000000,0,13.1,13.12,86253,1206365,1635004,1926795,3252901,0.08,0.6,0.15,1.14,0.17,1.29,0.23,1.75,0.45,3.42,0.7,5.33,0.02,0.15,0,0,0.05,0.38,0,0,-0.08,-0.6,-0.13,-1.06,0.25,1.9,13.09,13.08,13.16,13.16,13.06,13.21
RIVN,20250717 12:22:01.000000,0,13.1,13.12,108311,537840,1660161,1966710,3241667,0.07,0.53,0.09,0.76,0.17,1.29,0.23,1.75,0.45,3.42,0.7,5.33,0,0,0.05,0.38,0.06,0.45,0.01,0.07,-0.09,-0.76,-0.13,-1.06,0.25,1.9,13.1,13.09,13.14,13.16,13.06,13.16
RIVN,20250717 12:23:01.000000,0,13.11,13.12,56559,484166,1636641,1981573,3165385,0.05,0.38,0.09,0.76,0.17,1.29,0.22,1.67,0.45,3.42,0.7,5.32,0,0.07,0.05,0.38,0.08,0.6,0.02,0.15,-0.05,-0.45,-0.11,-0.91,0.25,1.97,13.1,13.1,13.15,13.15,13.06,13.16
RIVN,20250717 12:24:01.000000,0,13.12,13.12,64290,431469,1626289,2029130,3141168,0.05,0.38,0.08,0.6,0.17,1.29,0.21,1.59,0.45,3.42,0.7,5.32,0,0,0.03,0.22,0.07,0.53,0.02,0.15,-0.07,-0.53,-0.08,-0.6,0.31,2.35,13.12,13.1,13.15,13.15,13.08,13.16
RIVN,20250717 12:25:01.000000,0,13.12,13.12,23201,338614,1604263,2029258,3099349,0.03,0.22,0.07,0.53,0.17,1.29,0.21,1.59,0.45,3.42,0.7,5.33,0,-0.07,0,0,0.05,0.38,0.05,0.38,-0.08,-0.6,-0.1,-0.83,0.33,2.51,13.12,13.12,13.14,13.15,13.09,13.16
RIVN,20250717 12:26:01.000000,0,13.12,13.12,68412,320773,1527138,1955777,2926711,0.05,0.37,0.07,0.53,0.17,1.29,0.21,1.59,0.45,3.41,0.7,5.31,0.02,0.22,0.02,0.22,0.02,0.22,0.08,0.6,-0.07,-0.53,-0.08,-0.6,0.32,2.43,13.12,13.12,13.17,13.17,13.1,13.17
RIVN,20250717 12:27:01.000000,0,13.13,13.13,44388,256850,794690,1917011,2877318,0.05,0.38,0.07,0.53,0.17,1.29,0.21,1.59,0.45,3.42,0.68,5.25,-0.01,-0.15,0,0,0.06,0.45,0.07,0.53,-0.08,-0.68,-0.08,-0.68,0.23,1.75,13.12,13.12,13.17,13.17,13.1,13.17
RIVN,20250717 12:28:02.000000,0,13.12,13.12,64367,264658,748824,1901299,2867254,0.05,0.38,0.05,0.38,0.17,1.29,0.21,1.6,0.45,3.42,0.68,5.25,-0.02,-0.15,-0.02,-0.15,0.02,0.22,0.05,0.45,-0.09,-0.68,-0.13,-0.99,0.22,1.75,13.12,13.12,13.16,13.17,13.12,13.17
RIVN,20250717 12:29:01.000000,0,13.13,13.13,97688,298056,729525,1924345,2921781,0.05,0.38,0.06,0.45,0.17,1.29,0.19,1.44,0.45,3.42,0.68,5.25,0.02,0.15,0,0.07,0.03,0.22,0.07,0.53,-0.07,-0.53,-0.13,-1.06,0.29,2.2,13.11,13.11,13.15,13.16,13.11,13.17
