SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
DNN, 20250717 09:19:17.000000,92570,1,2.02,2.02,2.02,2.02,300,2.02
DNN, 20250717 09:19:36.000000,92914,1,2.04,2.04,2.04,2.04,1,2.04
DNN, 20250717 09:20:07.000000,92926,1,2.02,2.02,2.02,2.02,20,2.02
DNN, 20250717 09:20:08.000000,93304,1,2.04,2.04,2.04,2.04,15,2.04
DNN, 20250717 09:20:40.000000,94382,1,2.04,2.04,2.04,2.04,20,2.04
DNN, 20250717 09:22:07.000000,95628,1,2.02,2.02,2.02,2.02,50,2.02
DNN, 20250717 09:23:53.000000,96149,1,2.02,2.02,2.02,2.02,1000,2.02
DNN, 20250717 09:24:30.000000,96414,1,2.02,2.02,2.02,2.02,1000,2.02
DNN, 20250717 09:24:53.000000,97004,1,2.04,2.04,2.04,2.04,50,2.04
DNN, 20250717 09:25:40.000000,97041,1,2.02,2.02,2.02,2.02,15,2.02
DNN, 20250717 09:25:43.000000,98039,1,2.02,2.02,2.02,2.02,20,2.02
DNN, 20250717 09:27:07.000000,98112,1,2.04,2.04,2.04,2.04,25,2.04
DNN, 20250717 09:27:12.000000,98154,1,2.02,2.02,2.02,2.02,200,2.02
DNN, 20250717 09:27:16.000000,98303,1,2.04,2.04,2.04,2.04,500,2.04
DNN, 20250717 09:27:27.000000,98911,1,2.04,2.04,2.04,2.04,250,2.04
DNN, 20250717 09:28:14.000000,99129,1,2.02,2.04,2.02,2.04,100,2.04
DNN, 20250717 09:28:30.000000,99500,1,2.04,2.04,2.02,2.02,2,2.04
DNN, 20250717 09:28:57.000000,99529,1,2.02,2.02,2.02,2.02,1862,2.02
DNN, 20250717 09:28:59.000000,99602,1,2.02,2.02,2.02,2.02,50,2.02
DNN, 20250717 09:29:04.000000,99662,1,2.02,2.02,2.02,2.02,1802,2.02
DNN, 20250717 09:29:08.000000,100190,1,2.02,2.02,2.02,2.02,398,2.02
DNN, 20250717 09:29:46.000000,100423,1,2.02,2.02,2.02,2.02,60,2.02
DNN, 20250717 09:30:00.000000,100478,1,2.02,2.04,2.02,2.02,334128,2.02
DNN, 20250717 09:30:01.000000,100520,1,2.02,2.04,2.02,2.02,3172,2.02
DNN, 20250717 09:30:02.000000,100569,1,2.02,2.02,2.02,2.02,853,2.02
DNN, 20250717 09:30:03.000000,100599,1,2.02,2.02,2.02,2.02,1400,2.02
DNN, 20250717 09:30:04.000000,100640,1,2.02,2.02,2.02,2.02,35,2.02
DNN, 20250717 09:30:05.000000,100669,1,2.02,2.02,2.02,2.02,200,2.02
DNN, 20250717 09:30:06.000000,100708,1,2.02,2.02,2.02,2.02,2921,2.02
DNN, 20250717 09:30:07.000000,100761,1,2.02,2.02,2.02,2.02,8101,2.02
DNN, 20250717 09:30:09.000000,100799,1,2.02,2.02,2.02,2.02,204,2.02
DNN, 20250717 09:30:10.000000,100834,1,2.02,2.02,2.02,2.02,1600,2.02
DNN, 20250717 09:30:11.000000,100938,1,2.02,2.02,2.02,2.02,56,2.02
DNN, 20250717 09:30:14.000000,101009,1,2.02,2.02,2.02,2.02,13653,2.02
DNN, 20250717 09:30:16.000000,101069,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 09:30:18.000000,101132,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 09:30:20.000000,101225,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 09:30:23.000000,101285,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 09:30:25.000000,101319,1,2.02,2.02,2.02,2.02,7756,2.02
DNN, 20250717 09:30:26.000000,101344,1,2.02,2.02,2.02,2.02,1,2.02
DNN, 20250717 09:30:27.000000,101386,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 09:30:28.000000,101460,1,2.02,2.02,2.02,2.02,2,2.02
DNN, 20250717 09:30:31.000000,101505,1,2.02,2.02,2.02,2.02,145,2.02
DNN, 20250717 09:30:32.000000,101536,1,2.02,2.02,2.02,2.02,280,2.02
DNN, 20250717 09:30:33.000000,101598,1,2.02,2.02,2.02,2.02,1200,2.02
DNN, 20250717 09:30:35.000000,101717,1,2.02,2.02,2.02,2.02,1981,2.02
DNN, 20250717 09:30:39.000000,101754,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 09:30:40.000000,101778,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 09:30:41.000000,101817,1,2.02,2.02,2.02,2.02,2124,2.02
DNN, 20250717 09:30:42.000000,101828,1,2.02,2.02,2.02,2.02,168655,2.02
DNN, 20250717 09:30:43.000000,101866,1,2.02,2.02,2.02,2.02,4400,2.02
DNN, 20250717 09:30:44.000000,101934,1,2.02,2.02,2.02,2.02,18267,2.02
DNN, 20250717 09:30:46.000000,101977,1,2.02,2.02,2.02,2.02,20400,2.02
DNN, 20250717 09:30:47.000000,102021,1,2.02,2.02,2.02,2.02,6300,2.02
DNN, 20250717 09:30:49.000000,102073,1,2.02,2.02,2.02,2.02,27255,2.02
DNN, 20250717 09:30:50.000000,102095,1,2.02,2.02,2.02,2.02,5,2.02
DNN, 20250717 09:30:51.000000,102139,1,2.02,2.02,2.02,2.02,1200,2.02
DNN, 20250717 09:30:52.000000,102163,1,2.02,2.02,2.02,2.02,301,2.02
DNN, 20250717 09:30:53.000000,102192,1,2.02,2.02,2.02,2.02,23584,2.02
DNN, 20250717 09:30:54.000000,102218,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 09:30:55.000000,102286,1,2.02,2.02,2.02,2.02,1100,2.02
DNN, 20250717 09:30:57.000000,102353,1,2.02,2.02,2.02,2.02,8007,2.02
DNN, 20250717 09:31:00.000000,102392,1,2.04,2.04,2.02,2.04,11213,2.04
DNN, 20250717 09:31:01.000000,102441,1,2.04,2.04,2.02,2.02,200,2.04
DNN, 20250717 09:31:02.000000,102506,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 09:31:04.000000,102543,1,2.02,2.04,2.02,2.04,6000,2.02
DNN, 20250717 09:31:05.000000,102572,1,2.02,2.02,2.02,2.02,100,2.02
DNN, 20250717 09:31:06.000000,102620,1,2.02,2.02,2.02,2.02,5689,2.02
DNN, 20250717 09:31:08.000000,102736,1,2.02,2.02,2.02,2.02,490,2.02
DNN, 20250717 09:31:11.000000,102764,1,2.04,2.04,2.04,2.04,100,2.04
DNN, 20250717 09:31:12.000000,102824,1,2.04,2.04,2.04,2.04,16533,2.04
DNN, 20250717 09:31:14.000000,102853,1,2.04,2.04,2.04,2.04,7200,2.04
DNN, 20250717 09:31:15.000000,102891,1,2.04,2.04,2.04,2.04,2200,2.04
DNN, 20250717 09:31:16.000000,102919,1,2.04,2.04,2.04,2.04,7000,2.04
DNN, 20250717 09:31:17.000000,103046,1,2.04,2.04,2.04,2.04,4200,2.04
DNN, 20250717 09:31:21.000000,103077,1,2.04,2.04,2.04,2.04,1300,2.04
DNN, 20250717 09:31:22.000000,103096,1,2.04,2.04,2.04,2.04,5,2.04
DNN, 20250717 09:31:23.000000,103130,1,2.04,2.04,2.04,2.04,2104,2.04
DNN, 20250717 09:31:24.000000,103195,1,2.04,2.04,2.04,2.04,500,2.04
DNN, 20250717 09:31:26.000000,103230,1,2.04,2.04,2.04,2.04,8340,2.04
DNN, 20250717 09:31:27.000000,103242,1,2.04,2.04,2.04,2.04,31257,2.04
DNN, 20250717 09:31:28.000000,103296,1,2.04,2.04,2.04,2.04,1300,2.04
DNN, 20250717 09:31:29.000000,103330,1,2.04,2.04,2.04,2.04,319,2.04
DNN, 20250717 09:31:30.000000,103362,1,2.04,2.04,2.04,2.04,100,2.04
DNN, 20250717 09:31:31.000000,103455,1,2.04,2.04,2.04,2.04,390,2.04
DNN, 20250717 09:31:34.000000,103476,1,2.04,2.04,2.04,2.04,10500,2.04
DNN, 20250717 09:31:35.000000,103514,1,2.04,2.04,2.04,2.04,800,2.04
DNN, 20250717 09:31:36.000000,103528,1,2.04,2.04,2.04,2.04,92796,2.04
DNN, 20250717 09:31:37.000000,103620,1,2.04,2.04,2.04,2.04,9711,2.04
DNN, 20250717 09:31:39.000000,103633,1,2.04,2.04,2.04,2.04,81,2.04
DNN, 20250717 09:31:40.000000,103749,1,2.04,2.04,2.04,2.04,5001,2.04
DNN, 20250717 09:31:43.000000,103778,1,2.04,2.04,2.04,2.04,400,2.04
DNN, 20250717 09:31:44.000000,103877,1,2.04,2.04,2.04,2.04,8200,2.04
DNN, 20250717 09:31:47.000000,104129,1,2.04,2.04,2.04,2.04,255,2.04
DNN, 20250717 09:31:55.000000,104282,1,2.04,2.04,2.04,2.04,1,2.04
DNN, 20250717 09:32:00.000000,104326,1,2.04,2.04,2.04,2.04,74,2.04
DNN, 20250717 09:32:01.000000,104483,1,2.04,2.04,2.04,2.04,50,2.04
DNN, 20250717 09:32:06.000000,104517,1,2.04,2.04,2.04,2.04,105,2.04
DNN, 20250717 09:32:07.000000,104545,1,2.04,2.04,2.04,2.04,1190,2.04
DNN, 20250717 09:32:08.000000,104585,1,2.04,2.04,2.04,2.04,1749,2.04
DNN, 20250717 09:32:09.000000,104610,1,2.04,2.04,2.04,2.04,5000,2.04
DNN, 20250717 09:32:10.000000,104668,1,2.04,2.06,2.04,2.06,34383,2.04
DNN, 20250717 09:32:12.000000,104708,1,2.04,2.04,2.04,2.04,10300,2.04
DNN, 20250717 09:32:13.000000,104738,1,2.04,2.04,2.04,2.04,8000,2.04
DNN, 20250717 09:32:14.000000,104800,1,2.04,2.04,2.04,2.04,718,2.04
DNN, 20250717 09:32:16.000000,105033,1,2.06,2.06,2.04,2.04,1210,2.04
DNN, 20250717 09:32:23.000000,105127,1,2.06,2.06,2.06,2.06,200,2.06
DNN, 20250717 09:32:26.000000,105406,1,2.04,2.04,2.04,2.04,75357,2.04
DNN, 20250717 09:32:34.000000,105442,1,2.06,2.06,2.06,2.06,484,2.06
DNN, 20250717 09:32:35.000000,105466,1,2.04,2.04,2.04,2.04,17700,2.04
DNN, 20250717 09:32:36.000000,105509,1,2.04,2.06,2.04,2.04,20518,2.06
DNN, 20250717 09:32:37.000000,105549,1,2.04,2.06,2.04,2.06,13500,2.06
DNN, 20250717 09:32:38.000000,105578,1,2.06,2.06,2.04,2.06,11034,2.06
DNN, 20250717 09:32:39.000000,105604,1,2.06,2.06,2.06,2.06,6700,2.06
DNN, 20250717 09:32:40.000000,105647,1,2.06,2.06,2.04,2.06,19357,2.06
DNN, 20250717 09:32:41.000000,105676,1,2.06,2.06,2.04,2.06,17509,2.06
DNN, 20250717 09:32:42.000000,105700,1,2.04,2.06,2.04,2.04,9209,2.04
DNN, 20250717 09:32:43.000000,105733,1,2.06,2.06,2.04,2.06,6900,2.04
