SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PLTR,20250717 14:24:01.000000,0,154.78,154.86,63861,460996,951219,1739793,3767906,0.13,0.08,0.3,0.19,0.62,0.4,1.12,0.72,1.27,0.82,2.46,1.58,0,0,-0.04,-0.02,-0.05,-0.03,-0.25,-0.16,-0.65,-0.42,-0.23,-0.14,1.04,0.67,154.74,154.72,154.81,154.86,154.63,154.93
PLTR,20250717 14:25:01.000000,0,154.8,154.86,75870,429075,898425,1622079,3675739,0.18,0.12,0.21,0.14,0.53,0.34,1.12,0.72,1.27,0.81,2.46,1.58,0.12,0.07,0.07,0.05,0.18,0.12,0.04,0.03,-0.53,-0.34,0.06,0.04,1.25,0.8,154.71,154.71,154.9,154.9,154.71,154.93
PLTR,20250717 14:26:01.000000,0,154.8,154.86,81905,375376,871920,1529165,3535860,0.18,0.12,0.18,0.12,0.37,0.23,1.12,0.72,1.27,0.82,2.46,1.58,-0.06,-0.04,0.03,0.01,0.09,0.06,0.03,0.01,-0.75,-0.49,0.21,0.14,1.12,0.72,154.77,154.71,154.9,154.9,154.71,154.9
PLTR,20250717 14:27:01.000000,0,154.8,154.86,58033,369006,832943,1467487,3435874,0.15,0.1,0.18,0.12,0.37,0.23,1.12,0.72,1.27,0.82,2.46,1.58,0.02,0.01,0.07,0.04,0.01,0,0.23,0.14,-0.67,-0.43,0.19,0.12,1.29,0.83,154.74,154.74,154.84,154.9,154.71,154.9
PLTR,20250717 14:28:01.000000,0,154.81,154.85,76478,356147,824840,1347369,3360200,0.12,0.07,0.18,0.12,0.37,0.23,1.12,0.72,1.27,0.82,2.46,1.58,0,0,0.08,0.05,0.09,0.06,0.15,0.1,-0.75,-0.48,0.33,0.21,1.46,0.94,154.78,154.74,154.86,154.86,154.71,154.9
PLTR,20250717 14:29:01.000000,0,154.82,154.85,91056,383342,844338,1334561,3314878,0.12,0.07,0.18,0.12,0.31,0.2,1.12,0.72,1.21,0.78,2.46,1.58,0.03,0.01,0,0,0.06,0.04,0.06,0.03,-0.54,-0.35,0.31,0.2,1.49,0.96,154.81,154.78,154.9,154.9,154.71,154.9
PLTR,20250717 14:30:01.000000,0,154.83,154.85,68859,376331,805406,1274756,3169541,0.09,0.06,0.16,0.1,0.31,0.2,0.94,0.61,1.21,0.78,2.46,1.58,-0.02,-0.01,0.03,0.02,0.04,0.03,0.15,0.1,-0.56,-0.36,0.15,0.1,1.53,0.99,154.83,154.81,154.91,154.91,154.74,154.91
PLTR,20250717 14:31:01.000000,0,154.86,154.87,100745,395171,770547,1267091,3158341,0.23,0.14,0.31,0.2,0.43,0.27,0.93,0.6,1.21,0.78,2.46,1.58,0.15,0.09,0.16,0.1,0.21,0.14,0.28,0.18,-0.3,-0.19,0.49,0.31,1.62,1.04,154.82,154.82,155.05,155.05,154.74,155.05
PLTR,20250717 14:32:01.000000,0,154.89,154.88,108807,445945,814951,1278888,3156365,0.23,0.14,0.27,0.17,0.42,0.27,0.93,0.6,1.21,0.78,2.39,1.54,0,0,0.15,0.09,0.23,0.14,0.17,0.1,-0.34,-0.22,0.4,0.25,1.45,0.93,154.85,154.82,155.02,155.05,154.78,155.05
PLTR,20250717 14:33:01.000000,0,154.91,154.89,57914,427381,783528,1252221,3089850,0.2,0.12,0.24,0.15,0.42,0.27,0.9,0.58,1.21,0.78,2.39,1.54,0,0,0.12,0.07,0.23,0.14,0.25,0.16,-0.43,-0.28,0.4,0.25,1.43,0.92,154.87,154.85,155.05,155.05,154.81,155.05
