SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
WBD, 20250717 09:31:43.000000,103770,1,12.6,12.6,12.6,12.6,602,12.6
WBD, 20250717 09:31:44.000000,103814,1,12.6,12.6,12.59,12.59,3201,12.6
WBD, 20250717 09:31:45.000000,103865,1,12.6,12.6,12.6,12.6,1,12.6
WBD, 20250717 09:31:47.000000,103909,1,12.61,12.61,12.61,12.61,1,12.61
WBD, 20250717 09:31:48.000000,103935,1,12.59,12.59,12.59,12.59,50,12.59
WBD, 20250717 09:31:49.000000,103963,1,12.6,12.6,12.6,12.6,100,12.6
WBD, 20250717 09:31:50.000000,104110,1,12.6,12.6,12.6,12.6,354,12.6
WBD, 20250717 09:31:55.000000,104229,1,12.6,12.6,12.6,12.6,100,12.6
WBD, 20250717 09:31:58.000000,104244,1,12.59,12.59,12.59,12.59,3,12.59
WBD, 20250717 09:31:59.000000,104280,1,12.59,12.6,12.59,12.6,125,12.6
WBD, 20250717 09:32:00.000000,104313,1,12.6,12.6,12.59,12.6,2680,12.6
WBD, 20250717 09:32:01.000000,104339,1,12.6,12.61,12.6,12.6,48,12.6
WBD, 20250717 09:32:02.000000,104388,1,12.6,12.61,12.6,12.6,29464,12.6
WBD, 20250717 09:32:03.000000,104394,1,12.6,12.6,12.6,12.6,1100,12.6
WBD, 20250717 09:32:04.000000,104452,1,12.6,12.6,12.6,12.6,601,12.6
WBD, 20250717 09:32:05.000000,104520,1,12.61,12.61,12.6,12.61,5116,12.61
WBD, 20250717 09:32:07.000000,104579,1,12.61,12.61,12.61,12.61,900,12.61
WBD, 20250717 09:32:09.000000,104618,1,12.61,12.61,12.61,12.61,100,12.61
WBD, 20250717 09:32:10.000000,104662,1,12.6,12.61,12.6,12.6,30537,12.6
WBD, 20250717 09:32:12.000000,104773,1,12.59,12.59,12.59,12.59,100,12.59
WBD, 20250717 09:32:15.000000,104802,1,12.59,12.59,12.59,12.59,3,12.59
WBD, 20250717 09:32:16.000000,104834,1,12.59,12.59,12.59,12.59,48,12.59
WBD, 20250717 09:32:17.000000,104869,1,12.59,12.59,12.59,12.59,58,12.59
WBD, 20250717 09:32:18.000000,105003,1,12.59,12.59,12.59,12.59,3,12.59
WBD, 20250717 09:32:22.000000,105100,1,12.59,12.59,12.59,12.59,200,12.59
WBD, 20250717 09:32:25.000000,105137,1,12.59,12.59,12.59,12.59,100,12.59
WBD, 20250717 09:32:26.000000,105210,1,12.59,12.59,12.59,12.59,60,12.59
WBD, 20250717 09:32:28.000000,105439,1,12.59,12.59,12.59,12.59,50,12.59
WBD, 20250717 09:32:35.000000,105474,1,12.59,12.59,12.59,12.59,14,12.59
WBD, 20250717 09:32:36.000000,105507,1,12.59,12.6,12.57,12.57,16616,12.59
WBD, 20250717 09:32:37.000000,105574,1,12.57,12.57,12.57,12.57,200,12.57
WBD, 20250717 09:32:39.000000,105617,1,12.57,12.57,12.57,12.57,334,12.57
WBD, 20250717 09:32:40.000000,105642,1,12.57,12.57,12.57,12.57,6,12.57
WBD, 20250717 09:32:41.000000,105736,1,12.56,12.56,12.56,12.56,1,12.56
WBD, 20250717 09:32:44.000000,105775,1,12.57,12.58,12.57,12.58,7602,12.58
WBD, 20250717 09:32:45.000000,105818,1,12.57,12.58,12.57,12.58,1400,12.58
WBD, 20250717 09:32:46.000000,105873,1,12.58,12.58,12.58,12.58,47,12.58
WBD, 20250717 09:32:48.000000,106018,1,12.58,12.58,12.58,12.58,795,12.58
WBD, 20250717 09:32:52.000000,106045,1,12.58,12.58,12.58,12.58,143,12.58
WBD, 20250717 09:32:53.000000,106079,1,12.58,12.58,12.58,12.58,42,12.58
WBD, 20250717 09:32:54.000000,106099,1,12.58,12.58,12.58,12.58,101,12.58
WBD, 20250717 09:32:55.000000,106128,1,12.59,12.59,12.58,12.58,1691,12.58
WBD, 20250717 09:32:56.000000,106163,1,12.58,12.58,12.58,12.58,2762,12.58
WBD, 20250717 09:32:57.000000,106187,1,12.58,12.58,12.58,12.58,5406,12.58
WBD, 20250717 09:32:58.000000,106220,1,12.58,12.58,12.58,12.58,2763,12.58
WBD, 20250717 09:32:59.000000,106266,1,12.58,12.58,12.58,12.58,2063,12.58
WBD, 20250717 09:33:00.000000,106337,1,12.58,12.58,12.58,12.58,532,12.58
WBD, 20250717 09:33:02.000000,106406,1,12.58,12.58,12.58,12.58,1611,12.58
WBD, 20250717 09:33:04.000000,106448,1,12.58,12.58,12.58,12.58,100,12.58
WBD, 20250717 09:33:05.000000,106458,1,12.58,12.58,12.58,12.58,4000,12.58
WBD, 20250717 09:33:06.000000,106603,1,12.58,12.58,12.57,12.57,11222,12.58
WBD, 20250717 09:33:10.000000,106621,1,12.57,12.57,12.57,12.57,2001,12.57
WBD, 20250717 09:33:11.000000,106736,1,12.57,12.57,12.57,12.57,341,12.57
WBD, 20250717 09:33:14.000000,106774,1,12.57,12.57,12.57,12.57,3104,12.57
WBD, 20250717 09:33:15.000000,106810,1,12.57,12.57,12.57,12.57,513,12.57
WBD, 20250717 09:33:16.000000,106840,1,12.57,12.57,12.57,12.57,100,12.57
WBD, 20250717 09:33:17.000000,106853,1,12.57,12.57,12.56,12.56,3678,12.57
WBD, 20250717 09:33:18.000000,106896,1,12.57,12.57,12.56,12.57,1584,12.57
WBD, 20250717 09:33:19.000000,107006,1,12.57,12.57,12.57,12.57,318,12.57
WBD, 20250717 09:33:22.000000,107018,1,12.57,12.57,12.56,12.56,200,12.56
WBD, 20250717 09:33:23.000000,107182,1,12.56,12.56,12.56,12.56,3000,12.56
WBD, 20250717 09:33:27.000000,107231,1,12.57,12.58,12.57,12.58,7597,12.58
WBD, 20250717 09:33:29.000000,107313,1,12.58,12.58,12.58,12.58,3245,12.58
WBD, 20250717 09:33:31.000000,107342,1,12.58,12.58,12.58,12.58,1,12.58
WBD, 20250717 09:33:32.000000,107368,1,12.58,12.58,12.58,12.58,518,12.58
WBD, 20250717 09:33:33.000000,107409,1,12.58,12.58,12.58,12.58,600,12.58
WBD, 20250717 09:33:34.000000,107454,1,12.59,12.59,12.59,12.59,2711,12.59
WBD, 20250717 09:33:36.000000,107493,1,12.59,12.59,12.59,12.59,3384,12.59
WBD, 20250717 09:33:37.000000,107550,1,12.59,12.59,12.59,12.59,11,12.59
WBD, 20250717 09:33:38.000000,107566,1,12.59,12.59,12.59,12.59,304,12.59
WBD, 20250717 09:33:39.000000,107616,1,12.59,12.6,12.59,12.6,17126,12.6
WBD, 20250717 09:33:40.000000,107647,1,12.59,12.6,12.59,12.59,10637,12.6
WBD, 20250717 09:33:41.000000,107767,1,12.59,12.59,12.59,12.59,5,12.59
