SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
WBD,20250717 11:12:20.000000,0,UGP50,True
WBD,20250717 11:12:28.000000,0,UGP50,True
WBD,20250717 11:12:31.000000,0,UGP50,True
WBD,20250717 11:12:57.000000,0,UGP50,True
WBD,20250717 11:13:14.000000,0,UGP50,True
WBD,20250717 11:13:18.000000,0,UGP50,True
WBD,20250717 11:13:20.000000,0,UGP50,True
WBD,20250717 11:13:29.000000,0,UGP50,True
WBD,20250717 11:13:31.000000,0,UGP50,True
WBD,20250717 11:13:59.000000,0,UGP50,True
WBD,20250717 11:14:16.000000,0,UGP50,True
WBD,20250717 11:14:47.000000,0,UGP50,True
WBD,20250717 11:14:58.000000,0,UGP50,True
WBD,20250717 11:15:00.000000,0,UGP50,True
WBD,20250717 11:15:08.000000,0,UGP50,True
WBD,20250717 11:15:23.000000,0,UGP50,True
WBD,20250717 11:15:28.000000,0,UGP50,True
WBD,20250717 11:15:31.000000,0,UGP50,True
WBD,20250717 11:15:34.000000,0,UGP50,True
WBD,20250717 11:15:46.000000,0,UGP50,True
WBD,20250717 11:15:48.000000,0,UGP50,True
WBD,20250717 11:28:35.000000,0,PDH_PMH_REV_PMH,True
WBD,20250717 11:28:35.000000,0,PDH_PMH_REV,True
WBD,20250717 11:28:35.000000,0,PDH_PMH_REV_PDH,True
WBD,20250717 11:35:40.000000,0,LONG_MOMO5,True
WBD,20250717 11:36:00.000000,0,UGP50,True
WBD,20250717 11:36:03.000000,0,UGP50,True
WBD,20250717 11:36:05.000000,0,UGP50,True
WBD,20250717 11:36:08.000000,0,UGP50,True
WBD,20250717 11:36:17.000000,0,UGP50,True
WBD,20250717 11:36:20.000000,0,UGP50,True
WBD,20250717 11:36:22.000000,0,UGP50,True
WBD,20250717 11:36:24.000000,0,UGP50,True
WBD,20250717 11:36:30.000000,0,UGP50,True
WBD,20250717 11:36:32.000000,0,UGP50,True
WBD,20250717 11:36:51.000000,0,UGP50,True
WBD,20250717 11:36:58.000000,0,UGP50,True
WBD,20250717 12:00:27.000000,0,PDH_PMH_REV_PMH,True
WBD,20250717 12:00:27.000000,0,PDH_PMH_REV,True
WBD,20250717 12:00:27.000000,0,PDH_PMH_REV_PDH,True
WBD,20250717 12:23:53.000000,0,UGP50,True
WBD,20250717 12:23:55.000000,0,UGP50,True
WBD,20250717 12:24:00.000000,0,UGP50,True
WBD,20250717 12:24:11.000000,0,UGP50,True
WBD,20250717 12:24:18.000000,0,UGP50,True
WBD,20250717 12:24:30.000000,0,UGP50,True
WBD,20250717 12:24:56.000000,0,UGP50,True
WBD,20250717 12:25:00.000000,0,UGP50,True
WBD,20250717 12:25:03.000000,0,UGP50,True
WBD,20250717 12:26:01.000000,0,UGP50,True
WBD,20250717 12:26:28.000000,0,UGP50,True
WBD,20250717 12:27:17.000000,0,UGP50,True
WBD,20250717 12:27:24.000000,0,UGP50,True
WBD,20250717 15:53:07.000000,0,UGP50,True
WBD,20250717 15:54:24.000000,0,UGP50,True
WBD,20250717 15:54:40.000000,0,UGP50,True
