SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
WBD,20250717 08:41:26.000000,0,12.52,12.52,3,1245,1598,1639,1756,0,0,0.08,0.72,0.08,0.72,0.08,0.72,0.2,1.6,0.2,1.6,0,0,-0.07,-0.64,-0.08,-0.72,-0.04,-0.4,-0.05,-0.48,-0.06,-0.56,-0.01,-0.16,12.46,12.46,12.46,12.46,12.46,12.55
WBD,20250717 08:44:14.000000,0,12.52,12.52,51,1296,1649,1690,1807,0.07,0.63,0.08,0.71,0.08,0.71,0.08,0.71,0.2,1.59,0.2,1.59,0.05,0.47,-0.01,-0.15,-0.03,-0.23,0,0.07,0,0,0,-0.07,0.03,0.31,12.52,12.46,12.54,12.54,12.46,12.55
WBD,20250717 08:47:49.000000,0,12.52,12.52,1,55,1622,1681,1808,0,0,0.08,0.71,0.08,0.71,0.08,0.71,0.2,1.59,0.2,1.59,0,0,0.08,0.71,0,0,0,0,0.03,0.23,0.05,0.39,0.07,0.55,12.55,12.55,12.55,12.55,12.46,12.55
WBD,20250717 08:48:44.000000,0,12.51,12.52,5,6,1301,1627,1812,0,0,0.08,0.72,0.08,0.72,0.08,0.72,0.2,1.6,0.2,1.6,0,0,-0.08,-0.72,-0.08,-0.72,-0.08,-0.72,-0.05,-0.48,-0.03,-0.32,-0.01,-0.16,12.46,12.46,12.46,12.46,12.46,12.55
WBD,20250717 08:49:24.000000,0,12.52,12.52,1,7,61,1628,1811,0.08,0.71,0.08,0.71,0.08,0.71,0.08,0.71,0.2,1.59,0.2,1.59,0.08,0.71,0,0,0.08,0.71,0,0,0,0,0.05,0.39,0.07,0.55,12.55,12.46,12.55,12.55,12.46,12.55
WBD,20250717 08:50:05.000000,0,12.52,12.52,1,7,62,1629,1812,0,0,0.08,0.71,0.08,0.71,0.08,0.71,0.2,1.59,0.2,1.59,0,0,0.08,0.71,0.08,0.71,0,0,0,0,0.05,0.39,0.07,0.55,12.55,12.55,12.55,12.55,12.46,12.55
WBD,20250717 08:53:53.000000,0,12.52,12.52,15561,15568,15620,16865,17373,0.08,0.71,0.08,0.71,0.08,0.71,0.08,0.71,0.2,1.59,0.2,1.59,-0.02,-0.15,0.06,0.55,0,0.07,0,-0.07,-0.02,-0.15,0.02,0.23,0.04,0.39,12.46,12.46,12.54,12.55,12.46,12.55
WBD,20250717 08:56:51.000000,0,12.53,12.53,43,15605,15612,15666,17302,0.02,0.23,0.11,0.95,0.11,0.95,0.11,0.95,0.2,1.59,0.2,1.59,0,0,0,0.07,0,0.07,0.09,0.79,0.05,0.39,0.06,0.47,0.08,0.63,12.55,12.55,12.58,12.58,12.46,12.58
WBD,20250717 08:59:55.000000,0,12.53,12.53,1,44,15612,15613,17303,0,0,0.04,0.31,0.11,0.95,0.11,0.95,0.2,1.59,0.2,1.59,0,0,-0.02,-0.15,0.07,0.63,-0.01,-0.07,0.02,0.23,0.03,0.31,-0.01,-0.07,12.54,12.54,12.54,12.54,12.54,12.58
WBD,20250717 09:00:05.000000,0,12.54,12.53,1,2,15606,15613,17294,0,0,0.03,0.23,0.11,0.95,0.11,0.95,0.2,1.59,0.2,1.59,0,0,0.03,0.23,0.04,0.31,0.1,0.87,0.01,0.15,0.12,0.95,0.01,0.15,12.57,12.57,12.57,12.57,12.54,12.57
WBD,20250717 09:01:21.000000,0,12.54,12.53,87,89,132,15700,17350,0.02,0.23,0.06,0.47,0.13,1.11,0.13,1.11,0.15,1.27,0.2,1.58,0,0.07,0.04,0.31,0.01,0.15,0.11,0.95,0.02,0.23,0.08,0.63,0.02,0.23,12.57,12.57,12.6,12.6,12.54,12.6
WBD,20250717 09:02:16.000000,0,12.55,12.54,408,496,540,16108,17758,0.02,0.23,0.02,0.23,0.13,1.11,0.13,1.11,0.15,1.27,0.2,1.58,0,0.07,0.01,0.15,0.02,0.23,0.12,1.03,0.03,0.31,0,0.07,0.03,0.31,12.57,12.57,12.59,12.6,12.57,12.6
WBD,20250717 09:03:14.000000,0,12.56,12.54,647,1143,1187,16750,18377,0.06,0.47,0.06,0.47,0.16,1.35,0.16,1.35,0.16,1.35,0.2,1.59,-0.01,-0.15,0,0,0,0.07,0.01,0.15,0.01,0.15,0.07,0.55,0.01,0.15,12.57,12.57,12.63,12.63,12.57,12.63
WBD,20250717 09:06:19.000000,0,12.57,12.55,11,1154,1155,16760,18388,0.06,0.47,0.06,0.47,0.16,1.34,0.16,1.34,0.16,1.34,0.2,1.58,0.06,0.47,0.06,0.47,0.09,0.71,0.08,0.63,0.08,0.63,0.08,0.63,0.08,0.63,12.6,12.57,12.63,12.63,12.57,12.63
WBD,20250717 09:07:18.000000,0,12.58,12.56,25,683,1179,1223,18088,0.05,0.39,0.06,0.47,0.09,0.71,0.16,1.34,0.16,1.34,0.2,1.58,0,0,0.06,0.47,0.06,0.47,0.07,0.55,0.09,0.71,0.09,0.71,0.06,0.47,12.58,12.58,12.63,12.63,12.57,12.63
WBD,20250717 09:12:02.000000,0,12.59,12.56,24,60,1203,1247,18111,0.05,0.39,0.05,0.39,0.09,0.71,0.16,1.34,0.16,1.34,0.2,1.58,-0.02,-0.15,-0.02,-0.15,0.03,0.31,0.04,0.39,0.05,0.47,0.07,0.55,0.02,0.23,12.6,12.58,12.61,12.63,12.58,12.63
WBD,20250717 09:14:04.000000,0,12.58,12.56,8,8,68,1211,16824,0,0,0,0,0.06,0.47,0.16,1.35,0.16,1.35,0.2,1.58,0,0,0,0,-0.05,-0.39,0,0.07,0.02,0.23,0.06,0.47,0.01,0.15,12.58,12.58,12.58,12.58,12.58,12.58
