SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AVGO, 20250717 11:05:36.000000,282748,1,287.31,287.33,287.22,287.22,169,287.29
AVGO, 20250717 11:05:37.000000,282790,1,287.29,287.29,287.2,287.26,1092,287.27
AVGO, 20250717 11:05:38.000000,282812,1,287.23,287.32,287.2,287.2,209,287.24
AVGO, 20250717 11:05:39.000000,282842,1,287.26,287.3,287.2,287.2,443,287.23
AVGO, 20250717 11:05:40.000000,282883,1,287.2,287.27,287.2,287.2,1150,287.2
AVGO, 20250717 11:05:41.000000,282925,1,287.23,287.29,287.23,287.27,107,287.27
AVGO, 20250717 11:05:42.000000,282948,1,287.22,287.29,287.22,287.29,87,287.29
AVGO, 20250717 11:05:43.000000,282966,1,287.25,287.27,287.2,287.27,224,287.26
AVGO, 20250717 11:05:44.000000,282992,1,287.25,287.3,287.2,287.3,598,287.25
AVGO, 20250717 11:05:45.000000,283031,1,287.22,287.25,287.2,287.25,697,287.23
AVGO, 20250717 11:05:46.000000,283077,1,287.2,287.25,287.2,287.25,331,287.24
AVGO, 20250717 11:05:47.000000,283093,1,287.25,287.27,287.25,287.27,262,287.25
AVGO, 20250717 11:05:48.000000,283122,1,287.25,287.47,287.06,287.42,12926,287.32
AVGO, 20250717 11:05:49.000000,283159,1,287.43,287.45,287.37,287.43,206,287.43
AVGO, 20250717 11:05:50.000000,283202,1,287.43,287.45,287.36,287.36,1533,287.39
AVGO, 20250717 11:05:51.000000,283218,1,287.44,287.44,287.2,287.43,390,287.33
AVGO, 20250717 11:05:52.000000,283258,1,287.44,287.44,287.07,287.43,210,287.38
AVGO, 20250717 11:05:53.000000,283279,1,287.41,287.45,287.36,287.36,2166,287.43
AVGO, 20250717 11:05:54.000000,283313,1,287.42,287.48,287.36,287.36,570,287.43
AVGO, 20250717 11:05:55.000000,283353,1,287.45,287.48,287.39,287.43,512,287.45
AVGO, 20250717 11:05:56.000000,283374,1,287.43,287.47,287.39,287.43,206,287.44
AVGO, 20250717 11:05:57.000000,283416,1,287.43,287.45,287.39,287.39,124,287.44
AVGO, 20250717 11:05:58.000000,283450,1,287.43,287.49,287.43,287.48,786,287.45
AVGO, 20250717 11:05:59.000000,283470,1,287.45,287.47,287.43,287.45,60,287.45
AVGO, 20250717 11:06:00.000000,283494,1,287.48,287.48,287.44,287.45,1155,287.45
AVGO, 20250717 11:06:01.000000,283535,1,287.47,287.5,287.45,287.48,1479,287.45
AVGO, 20250717 11:06:02.000000,283570,1,287.48,287.6,287.43,287.55,4786,287.51
AVGO, 20250717 11:06:03.000000,283608,1,287.58,287.63,287.5,287.63,1266,287.6
AVGO, 20250717 11:06:04.000000,283633,1,287.55,287.61,287.3,287.61,167,287.49
AVGO, 20250717 11:06:05.000000,283663,1,287.58,287.62,287.58,287.58,721,287.58
AVGO, 20250717 11:06:06.000000,283692,1,287.57,287.61,287.14,287.61,940,287.6
AVGO, 20250717 11:06:07.000000,283725,1,287.61,287.63,287.31,287.55,420,287.54
AVGO, 20250717 11:06:08.000000,283752,1,287.56,287.58,287.51,287.55,2688,287.54
AVGO, 20250717 11:06:09.000000,283786,1,287.55,287.58,287.52,287.58,817,287.57
AVGO, 20250717 11:06:10.000000,283811,1,287.62,287.62,287.52,287.52,38,287.57
AVGO, 20250717 11:06:11.000000,283857,1,287.63,287.66,287.49,287.62,2395,287.63
AVGO, 20250717 11:06:12.000000,283886,1,287.61,287.68,287.55,287.6,1391,287.61
AVGO, 20250717 11:06:13.000000,283905,1,287.6,287.69,287.52,287.6,423,287.58
AVGO, 20250717 11:06:14.000000,283949,1,287.6,287.66,287.6,287.62,231,287.62
AVGO, 20250717 11:06:15.000000,283971,1,287.61,287.64,287.56,287.56,835,287.61
AVGO, 20250717 11:06:16.000000,283997,1,287.58,287.64,287.2,287.64,612,287.6
AVGO, 20250717 11:06:17.000000,284028,1,287.61,287.66,287.57,287.62,144,287.61
AVGO, 20250717 11:06:18.000000,284069,1,287.6,287.68,287.57,287.63,414,287.58
AVGO, 20250717 11:06:19.000000,284098,1,287.56,287.57,287.51,287.55,1102,287.55
AVGO, 20250717 11:06:20.000000,284122,1,287.61,287.61,287.52,287.6,474,287.56
AVGO, 20250717 11:06:21.000000,284169,1,287.57,287.6,287.52,287.6,39,287.56
AVGO, 20250717 11:06:22.000000,284198,1,287.6,287.6,287.56,287.56,78,287.57
AVGO, 20250717 11:06:23.000000,284220,1,287.52,287.6,287.48,287.54,6744,287.5
AVGO, 20250717 11:06:24.000000,284241,1,287.54,287.57,287.5,287.55,1090,287.51
AVGO, 20250717 11:06:25.000000,284274,1,287.49,287.52,287.48,287.52,138,287.51
AVGO, 20250717 11:06:26.000000,284318,1,287.51,287.52,287.42,287.42,394,287.48
AVGO, 20250717 11:06:27.000000,284332,1,287.51,287.52,287.51,287.52,179,287.51
AVGO, 20250717 11:06:28.000000,284370,1,287.52,287.58,287.47,287.57,1448,287.57
AVGO, 20250717 11:06:29.000000,284401,1,287.64,287.64,287.29,287.55,460,287.57
AVGO, 20250717 11:06:30.000000,284439,1,287.57,287.63,287.5,287.52,396,287.56
AVGO, 20250717 11:06:31.000000,284459,1,287.56,287.63,287.48,287.57,1094,287.62
AVGO, 20250717 11:06:32.000000,284504,1,287.52,287.58,287.52,287.56,224,287.55
AVGO, 20250717 11:06:33.000000,284517,1,287.52,287.63,287.52,287.52,756,287.56
AVGO, 20250717 11:06:34.000000,284552,1,287.58,287.58,286.97,287.56,463,287.3
AVGO, 20250717 11:06:35.000000,284599,1,287.56,287.63,287.49,287.55,370,287.55
AVGO, 20250717 11:06:36.000000,284625,1,287.56,287.58,287.55,287.55,36,287.58
AVGO, 20250717 11:06:37.000000,284642,1,287.56,287.62,287.45,287.47,1486,287.5
AVGO, 20250717 11:06:38.000000,284671,1,287.42,287.54,287.42,287.49,990,287.5
AVGO, 20250717 11:06:39.000000,284704,1,287.55,287.55,287.5,287.51,25,287.51
AVGO, 20250717 11:06:40.000000,284751,1,287.44,287.52,287.33,287.52,241,287.45
AVGO, 20250717 11:06:41.000000,284775,1,287.49,287.52,287.45,287.45,452,287.47
AVGO, 20250717 11:06:42.000000,284796,1,287.49,287.52,287.49,287.5,51,287.49
AVGO, 20250717 11:06:43.000000,284832,1,287.47,287.58,287.47,287.58,861,287.52
AVGO, 20250717 11:06:44.000000,284877,1,287.54,287.61,287.54,287.58,980,287.58
AVGO, 20250717 11:06:45.000000,284891,1,287.58,287.61,287.58,287.58,23,287.58
AVGO, 20250717 11:06:46.000000,284919,1,287.58,287.62,287.55,287.6,387,287.61
AVGO, 20250717 11:06:47.000000,284976,1,287.58,287.62,287.57,287.6,564,287.61
AVGO, 20250717 11:06:48.000000,284988,1,287.52,287.52,287.52,287.52,167,287.52
AVGO, 20250717 11:06:49.000000,285017,1,287.61,287.67,287.52,287.63,511,287.62
AVGO, 20250717 11:06:50.000000,285047,1,287.52,287.63,287.52,287.61,19,287.58
AVGO, 20250717 11:06:51.000000,285064,1,287.64,287.66,287.52,287.63,447,287.62
AVGO, 20250717 11:06:52.000000,285114,1,287.63,287.66,287.52,287.6,1906,287.6
AVGO, 20250717 11:06:53.000000,285130,1,287.56,287.6,287.52,287.6,1318,287.55
AVGO, 20250717 11:06:54.000000,285166,1,287.52,287.55,287.48,287.51,885,287.52
AVGO, 20250717 11:06:55.000000,285198,1,287.51,287.54,287.48,287.52,2740,287.5
AVGO, 20250717 11:06:56.000000,285229,1,287.51,287.58,287.51,287.58,675,287.55
AVGO, 20250717 11:06:57.000000,285259,1,287.58,287.6,287.58,287.58,548,287.58
AVGO, 20250717 11:06:58.000000,285293,1,287.55,287.63,287.55,287.63,400,287.61
AVGO, 20250717 11:06:59.000000,285308,1,287.6,287.6,287.55,287.55,22,287.57
AVGO, 20250717 11:07:00.000000,285352,1,287.56,287.58,287.47,287.47,822,287.55
AVGO, 20250717 11:07:01.000000,285377,1,287.54,287.55,287.48,287.48,3200,287.51
AVGO, 20250717 11:07:02.000000,285415,1,287.47,287.63,287.45,287.45,1930,287.49
AVGO, 20250717 11:07:03.000000,285430,1,287.52,287.57,287.47,287.57,71,287.48
AVGO, 20250717 11:07:04.000000,285465,1,287.52,287.52,287.45,287.45,61,287.49
AVGO, 20250717 11:07:05.000000,285481,1,287.54,287.55,287.42,287.5,117,287.52
AVGO, 20250717 11:07:06.000000,285533,1,287.52,287.52,287.45,287.5,781,287.49
AVGO, 20250717 11:07:07.000000,285546,1,287.48,287.55,287.48,287.55,31,287.52
AVGO, 20250717 11:07:08.000000,285581,1,287.45,287.52,287.44,287.44,98,287.47
AVGO, 20250717 11:07:09.000000,285608,1,287.51,287.58,287.44,287.47,691,287.47
AVGO, 20250717 11:07:10.000000,285633,1,287.47,287.56,287.44,287.56,154,287.49
AVGO, 20250717 11:07:11.000000,285674,1,287.48,287.56,287.08,287.48,477,287.52
AVGO, 20250717 11:07:12.000000,285723,1,287.56,287.56,287.48,287.52,1095,287.54
AVGO, 20250717 11:07:13.000000,285742,1,287.54,287.54,287.5,287.5,441,287.52
