SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PFE,20250717 12:50:02.000000,0,24.57,24.59,58428,430895,788382,1546295,2773190,0.03,0.16,0.05,0.24,0.1,0.4,0.12,0.48,0.24,0.97,0.28,1.14,-0.01,-0.08,-0.02,-0.12,-0.01,-0.08,-0.07,-0.32,-0.07,-0.28,-0.12,-0.52,0.03,0.12,24.55,24.55,24.58,24.59,24.55,24.61
PFE,20250717 12:51:01.000000,0,24.57,24.58,50238,388306,766269,1415008,2768687,0.02,0.12,0.03,0.16,0.1,0.4,0.1,0.44,0.24,0.97,0.26,1.09,0,0.04,-0.01,-0.04,-0.04,-0.16,-0.05,-0.2,-0.08,-0.36,-0.11,-0.44,0,0.04,24.55,24.55,24.58,24.58,24.55,24.59
PFE,20250717 12:52:01.000000,0,24.56,24.58,88406,344909,753141,1320160,2816899,0.04,0.2,0.05,0.24,0.09,0.4,0.11,0.48,0.25,1.01,0.26,1.05,-0.02,-0.12,-0.04,-0.2,-0.07,-0.28,-0.07,-0.32,-0.08,-0.36,-0.16,-0.69,-0.02,-0.12,24.53,24.53,24.58,24.58,24.53,24.59
PFE,20250717 12:53:01.000000,0,24.56,24.58,50469,317315,751423,1282792,2833164,0.04,0.2,0.05,0.24,0.09,0.4,0.1,0.44,0.25,1.01,0.26,1.05,0.01,0.08,-0.01,-0.08,-0.05,-0.2,-0.05,-0.24,-0.07,-0.32,-0.14,-0.61,-0.03,-0.16,24.53,24.53,24.57,24.58,24.53,24.59
PFE,20250717 12:54:01.000000,0,24.55,24.57,82968,330509,782755,1293955,2730929,0.03,0.16,0.04,0.2,0.09,0.4,0.1,0.44,0.25,1.01,0.25,1.01,-0.01,-0.04,-0.01,-0.04,-0.06,-0.24,-0.03,-0.16,-0.07,-0.28,-0.17,-0.69,-0.08,-0.36,24.54,24.53,24.57,24.57,24.53,24.58
PFE,20250717 12:55:01.000000,0,24.55,24.57,24635,296716,727611,1085098,2618584,0.03,0.12,0.04,0.2,0.08,0.36,0.1,0.44,0.25,1.01,0.25,1.01,0.01,0.08,0,0,-0.01,-0.08,-0.01,-0.04,-0.03,-0.12,-0.17,-0.73,-0.04,-0.16,24.54,24.54,24.56,24.57,24.53,24.58
PFE,20250717 12:56:01.000000,0,24.55,24.57,48968,295446,683752,1061715,2540259,0.02,0.12,0.04,0.2,0.08,0.36,0.1,0.44,0.25,1.01,0.25,1.01,-0.02,-0.12,0,0,-0.03,-0.16,-0.07,-0.28,-0.04,-0.2,-0.21,-0.89,-0.05,-0.24,24.53,24.53,24.55,24.56,24.53,24.58
PFE,20250717 12:57:01.000000,0,24.54,24.56,85697,292737,637646,1045878,2534675,0.01,0.08,0.03,0.16,0.08,0.36,0.1,0.44,0.25,1.01,0.25,1.01,0,0,-0.01,-0.08,-0.04,-0.2,-0.07,-0.28,-0.04,-0.2,-0.23,-0.93,-0.05,-0.24,24.53,24.53,24.55,24.55,24.53,24.57
PFE,20250717 12:58:01.000000,0,24.54,24.56,35948,278216,595531,1029639,2491522,0.02,0.12,0.03,0.16,0.08,0.36,0.1,0.44,0.23,0.97,0.25,1.01,0.01,0.08,0.01,0.04,-0.01,-0.08,-0.05,-0.2,-0.02,-0.12,-0.21,-0.85,-0.03,-0.16,24.53,24.53,24.56,24.56,24.53,24.57
PFE,20250717 12:59:01.000000,0,24.55,24.56,49790,245038,575547,1027793,2497826,0.03,0.16,0.03,0.16,0.08,0.36,0.1,0.44,0.23,0.97,0.25,1.01,0,0.04,0,0,0,0.04,-0.04,-0.16,-0.03,-0.12,-0.19,-0.77,-0.03,-0.12,24.53,24.53,24.57,24.57,24.53,24.57
