SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
BTG,20250717 07:08:51.000000,0,3.43,3.43,100,1307,1317,1317,1317,0,0,0.01,0.29,0.01,0.29,0.01,0.29,0.02,0.58,0.02,0.58,0,0,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.01,-0.29,-0.02,-0.58,-0.02,-0.58,3.42,3.42,3.42,3.42,3.42,3.43
BTG,20250717 07:23:53.000000,0,3.43,3.43,500,500,1807,1817,1817,0,0,0,0,0.01,0.29,0.01,0.29,0.02,0.58,0.02,0.58,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,-0.29,3.43,3.43,3.43,3.43,3.43,3.43
BTG,20250717 07:26:16.000000,0,3.43,3.43,2,2,2,2,1819,0,0,0,0,0,0,0.01,0.29,0.02,0.58,0.02,0.58,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,3.43,3.43,3.43,3.43,3.43,3.43
BTG,20250717 07:38:46.000000,0,3.43,3.43,10,12,12,12,1819,0,0,0,0,0,0,0.01,0.29,0.01,0.29,0.02,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,3.43,3.43,3.43,3.43,3.43
BTG,20250717 08:00:01.000000,0,3.43,3.43,100,100,100,110,112,0,0,0,0,0,0,0,0,0.01,0.29,0.02,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,3.43,3.43,3.43,3.43,3.43
BTG,20250717 08:03:55.000000,0,3.44,3.43,4846,4846,4846,4846,4946,0.08,2.29,0.08,2.29,0.08,2.29,0.08,2.29,0.08,2.29,0.08,2.29,0,0,0,0,0,0,0,0,0.06,1.71,0.07,2,0.05,1.43,3.42,3.42,3.5,3.5,3.42,3.5
BTG,20250717 08:05:02.000000,0,3.43,3.43,3,4849,4849,4849,4949,0,0,0.08,2.33,0.08,2.33,0.08,2.33,0.08,2.33,0.08,2.33,0,0,-0.06,-1.74,-0.06,-1.74,-0.06,-1.74,0,0,0,0,0,-0.29,3.43,3.43,3.43,3.43,3.42,3.5
BTG,20250717 08:12:30.000000,0,3.43,3.43,81,84,4930,4930,5030,0.01,0.29,0.01,0.29,0.08,2.33,0.08,2.33,0.08,2.33,0.08,2.33,0,0,-0.01,-0.29,-0.07,-2.04,-0.07,-2.04,-0.01,-0.29,-0.01,-0.29,-0.02,-0.58,3.42,3.42,3.43,3.43,3.42,3.43
BTG,20250717 08:15:43.000000,0,3.43,3.43,26,26,110,4956,4956,0,0,0,0,0.08,2.33,0.08,2.33,0.08,2.33,0.08,2.33,0,0,0,0,0,0,-0.06,-1.74,-0.06,-1.74,0,0,0,-0.29,3.43,3.43,3.43,3.43,3.43,3.43
BTG,20250717 08:20:52.000000,0,3.43,3.43,10,36,36,120,4966,0,0,0,0,0.01,0.29,0.08,2.33,0.08,2.33,0.08,2.33,0,0,0,0,0,0,0,0,-0.06,-1.74,0,0,0,-0.29,3.43,3.43,3.43,3.43,3.43,3.43
BTG,20250717 08:24:04.000000,0,3.43,3.43,50,50,86,86,5016,0,0,0,0,0,0.29,0.08,2.32,0.08,2.32,0.08,2.32,0,0,0,0,0,0.29,0,0.29,-0.05,-1.45,0,0.29,0,0,3.44,3.44,3.44,3.44,3.44,3.44
