SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
BTG, 20250717 09:32:14.000000,105034,1,3.37,3.37,3.37,3.37,100,3.37
BTG, 20250717 09:32:23.000000,105140,1,3.37,3.37,3.37,3.37,18800,3.37
BTG, 20250717 09:32:26.000000,105299,1,3.37,3.37,3.37,3.37,6,3.37
BTG, 20250717 09:32:31.000000,105329,1,3.37,3.37,3.37,3.37,425,3.37
BTG, 20250717 09:32:32.000000,105367,1,3.37,3.37,3.37,3.37,100,3.37
BTG, 20250717 09:32:33.000000,105403,1,3.37,3.37,3.37,3.37,2,3.37
BTG, 20250717 09:32:34.000000,105438,1,3.37,3.37,3.37,3.37,43,3.37
BTG, 20250717 09:32:35.000000,105512,1,3.37,3.37,3.37,3.37,1000,3.37
BTG, 20250717 09:32:37.000000,105533,1,3.37,3.37,3.37,3.37,200,3.37
BTG, 20250717 09:32:38.000000,105581,1,3.37,3.37,3.37,3.37,4438,3.37
BTG, 20250717 09:32:39.000000,105615,1,3.36,3.36,3.36,3.36,300,3.36
BTG, 20250717 09:32:40.000000,105632,1,3.36,3.37,3.36,3.37,202,3.37
BTG, 20250717 09:32:41.000000,105750,1,3.36,3.36,3.36,3.36,1700,3.36
BTG, 20250717 09:32:44.000000,105773,1,3.36,3.36,3.36,3.36,10,3.36
BTG, 20250717 09:32:45.000000,105802,1,3.36,3.36,3.36,3.36,140,3.36
BTG, 20250717 09:32:46.000000,105874,1,3.37,3.37,3.37,3.37,980,3.37
BTG, 20250717 09:32:48.000000,105946,1,3.36,3.37,3.36,3.36,37402,3.36
BTG, 20250717 09:32:50.000000,106118,1,3.36,3.36,3.36,3.36,7500,3.36
BTG, 20250717 09:32:55.000000,106176,1,3.36,3.36,3.36,3.36,50,3.36
BTG, 20250717 09:32:57.000000,106261,1,3.36,3.36,3.36,3.36,400,3.36
BTG, 20250717 09:33:00.000000,106350,1,3.36,3.36,3.36,3.36,2000,3.36
BTG, 20250717 09:33:02.000000,106381,1,3.36,3.36,3.36,3.36,100,3.36
BTG, 20250717 09:33:03.000000,106442,1,3.36,3.36,3.36,3.36,20708,3.36
BTG, 20250717 09:33:05.000000,106473,1,3.36,3.36,3.36,3.36,46000,3.36
BTG, 20250717 09:33:06.000000,106546,1,3.36,3.36,3.36,3.36,32471,3.36
BTG, 20250717 09:33:08.000000,106596,1,3.36,3.36,3.36,3.36,300,3.36
BTG, 20250717 09:33:10.000000,106646,1,3.36,3.36,3.36,3.36,1000,3.36
BTG, 20250717 09:33:11.000000,106674,1,3.36,3.36,3.36,3.36,1,3.36
BTG, 20250717 09:33:12.000000,106698,1,3.37,3.37,3.36,3.36,8100,3.36
BTG, 20250717 09:33:13.000000,106742,1,3.36,3.36,3.36,3.36,100,3.36
BTG, 20250717 09:33:14.000000,106844,1,3.36,3.36,3.36,3.36,10,3.36
BTG, 20250717 09:33:17.000000,106864,1,3.36,3.36,3.36,3.36,7,3.36
BTG, 20250717 09:33:18.000000,106978,1,3.36,3.36,3.36,3.36,1,3.36
BTG, 20250717 09:33:21.000000,106994,1,3.37,3.37,3.37,3.37,10,3.37
BTG, 20250717 09:33:22.000000,107045,1,3.36,3.36,3.36,3.36,3500,3.36
BTG, 20250717 09:33:23.000000,107070,1,3.36,3.36,3.36,3.36,500,3.36
BTG, 20250717 09:33:24.000000,107099,1,3.37,3.37,3.36,3.36,887,3.36
BTG, 20250717 09:33:25.000000,107146,1,3.37,3.37,3.36,3.37,1000,3.36
BTG, 20250717 09:33:26.000000,107181,1,3.36,3.36,3.36,3.36,500,3.36
BTG, 20250717 09:33:27.000000,107243,1,3.36,3.36,3.36,3.36,1508,3.36
BTG, 20250717 09:33:29.000000,107280,1,3.36,3.36,3.36,3.36,5500,3.36
BTG, 20250717 09:33:30.000000,107304,1,3.36,3.36,3.36,3.36,500,3.36
BTG, 20250717 09:33:31.000000,107330,1,3.36,3.36,3.36,3.36,500,3.36
BTG, 20250717 09:33:32.000000,107403,1,3.36,3.36,3.36,3.36,1100,3.36
BTG, 20250717 09:33:34.000000,107443,1,3.36,3.37,3.36,3.36,23000,3.36
BTG, 20250717 09:33:35.000000,107475,1,3.36,3.36,3.36,3.36,3,3.36
BTG, 20250717 09:33:36.000000,107517,1,3.36,3.37,3.36,3.37,5200,3.37
BTG, 20250717 09:33:38.000000,107749,1,3.36,3.36,3.36,3.36,8100,3.36
BTG, 20250717 09:33:44.000000,107772,1,3.36,3.36,3.36,3.36,284,3.36
BTG, 20250717 09:33:45.000000,107814,1,3.36,3.36,3.36,3.36,208,3.36
BTG, 20250717 09:33:46.000000,107882,1,3.36,3.36,3.36,3.36,1,3.36
BTG, 20250717 09:33:48.000000,107980,1,3.36,3.36,3.36,3.36,15,3.36
BTG, 20250717 09:33:51.000000,108081,1,3.36,3.36,3.36,3.36,139,3.36
BTG, 20250717 09:33:54.000000,108115,1,3.36,3.36,3.36,3.36,2,3.36
BTG, 20250717 09:33:55.000000,108204,1,3.36,3.36,3.36,3.36,1,3.36
BTG, 20250717 09:33:58.000000,108269,1,3.36,3.36,3.36,3.36,130,3.36
BTG, 20250717 09:34:00.000000,108304,1,3.36,3.36,3.36,3.36,100,3.36
BTG, 20250717 09:34:01.000000,108322,1,3.36,3.36,3.36,3.36,2300,3.36
BTG, 20250717 09:34:02.000000,108400,1,3.36,3.36,3.36,3.36,1100,3.36
BTG, 20250717 09:34:04.000000,108449,1,3.36,3.36,3.36,3.36,11600,3.36
BTG, 20250717 09:34:06.000000,108492,1,3.36,3.36,3.36,3.36,7050,3.36
BTG, 20250717 09:34:07.000000,108534,1,3.37,3.37,3.36,3.36,1101,3.36
BTG, 20250717 09:34:08.000000,108553,1,3.36,3.36,3.36,3.36,500,3.36
BTG, 20250717 09:34:09.000000,108589,1,3.36,3.36,3.36,3.36,326400,3.36
BTG, 20250717 09:34:10.000000,108634,1,3.36,3.36,3.36,3.36,1000,3.36
BTG, 20250717 09:34:11.000000,108698,1,3.36,3.36,3.36,3.36,100,3.36
BTG, 20250717 09:34:13.000000,108732,1,3.36,3.36,3.36,3.36,200,3.36
BTG, 20250717 09:34:14.000000,108763,1,3.36,3.36,3.36,3.36,143,3.36
BTG, 20250717 09:34:15.000000,108798,1,3.36,3.36,3.36,3.36,200,3.36
BTG, 20250717 09:34:16.000000,108809,1,3.36,3.36,3.36,3.36,1000,3.36
BTG, 20250717 09:34:17.000000,108856,1,3.36,3.36,3.36,3.36,3576,3.36
BTG, 20250717 09:34:18.000000,108887,1,3.36,3.36,3.36,3.36,100,3.36
BTG, 20250717 09:34:19.000000,109277,1,3.36,3.36,3.36,3.36,100,3.36
BTG, 20250717 09:34:31.000000,109321,1,3.36,3.36,3.36,3.36,100,3.36
BTG, 20250717 09:34:32.000000,109345,1,3.36,3.36,3.36,3.36,4,3.36
BTG, 20250717 09:34:33.000000,109417,1,3.36,3.36,3.36,3.36,350,3.36
BTG, 20250717 09:34:35.000000,109644,1,3.36,3.36,3.36,3.36,139,3.36
BTG, 20250717 09:34:42.000000,109990,1,3.36,3.37,3.36,3.36,573,3.37
BTG, 20250717 09:34:53.000000,110059,1,3.36,3.36,3.36,3.36,10050,3.36
BTG, 20250717 09:34:55.000000,110107,1,3.36,3.36,3.36,3.36,7,3.36
BTG, 20250717 09:34:57.000000,110193,1,3.36,3.36,3.36,3.36,292,3.36
BTG, 20250717 09:34:59.000000,110207,1,3.36,3.36,3.36,3.36,1000,3.36
BTG, 20250717 09:35:00.000000,110305,1,3.36,3.36,3.36,3.36,100,3.36
BTG, 20250717 09:35:03.000000,110430,1,3.36,3.36,3.36,3.36,4,3.36
BTG, 20250717 09:35:06.000000,110509,1,3.36,3.37,3.36,3.37,79600,3.37
BTG, 20250717 09:35:09.000000,110625,1,3.37,3.37,3.37,3.37,5200,3.37
BTG, 20250717 09:35:12.000000,110850,1,3.37,3.37,3.37,3.37,1600,3.37
BTG, 20250717 09:35:19.000000,110867,1,3.37,3.37,3.37,3.37,100,3.37
BTG, 20250717 09:35:20.000000,111074,1,3.37,3.37,3.36,3.36,427135,3.37
BTG, 20250717 09:35:26.000000,111100,1,3.36,3.36,3.36,3.36,200,3.36
BTG, 20250717 09:35:27.000000,111165,1,3.36,3.36,3.36,3.36,1233,3.36
BTG, 20250717 09:35:29.000000,111366,1,3.36,3.36,3.36,3.36,4,3.36
BTG, 20250717 09:35:35.000000,111394,1,3.36,3.36,3.36,3.36,29,3.36
BTG, 20250717 09:35:36.000000,111430,1,3.36,3.36,3.36,3.36,1,3.36
BTG, 20250717 09:35:37.000000,111493,1,3.36,3.36,3.36,3.36,4,3.36
BTG, 20250717 09:35:39.000000,111552,1,3.36,3.37,3.36,3.36,289,3.36
BTG, 20250717 09:35:41.000000,111618,1,3.36,3.36,3.36,3.36,20139,3.36
