SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
MU,20250717 16:38:03.000000,0,112.9,112.89,718,5451,11529,20201,80267,0.09,0.08,0.15,0.13,0.23,0.21,0.63,0.55,0.71,0.62,0.89,0.78,0,0,0.1,0.09,0.1,0.09,0.08,0.07,-0.04,-0.03,0.03,0.03,0.23,0.21,112.93,112.9,113,113,112.85,113
MU,20250717 16:39:09.000000,0,112.92,112.9,6733,11042,17520,26794,85846,0.06,0.06,0.14,0.12,0.23,0.21,0.63,0.55,0.71,0.62,0.89,0.78,0.04,0.03,0.09,0.07,0.15,0.13,0.14,0.12,0.09,0.07,0.01,0.01,0.12,0.1,112.93,112.93,113,113,112.86,113
MU,20250717 16:40:03.000000,0,112.92,112.9,229,9806,15114,25196,78004,0.06,0.06,0.14,0.12,0.23,0.21,0.63,0.55,0.71,0.62,0.89,0.78,-0.04,-0.04,0.04,0.04,0.06,0.05,0.18,0.16,-0.03,-0.03,0.07,0.06,0.07,0.07,112.94,112.93,113,113,112.86,113
MU,20250717 16:41:05.000000,0,112.94,112.91,1560,10774,15762,22463,74725,0.06,0.05,0.09,0.08,0.2,0.17,0.63,0.55,0.71,0.62,0.89,0.78,0.04,0.04,0.04,0.04,0.1,0.09,0.15,0.13,0.04,0.04,0.15,0.14,0.18,0.15,112.95,112.94,113,113,112.9,113
MU,20250717 16:42:04.000000,0,112.94,112.91,33,9273,14671,22039,73208,0.04,0.04,0.06,0.06,0.2,0.17,0.63,0.55,0.71,0.62,0.89,0.78,-0.04,-0.04,0,0,0.1,0.08,0.06,0.05,0.04,0.04,0.09,0.07,0.03,0.02,112.95,112.95,113,113,112.93,113
MU,20250717 16:43:02.000000,0,112.94,112.92,787,9342,14793,20871,70924,0.09,0.08,0.09,0.08,0.2,0.17,0.63,0.55,0.71,0.62,0.89,0.78,-0.01,-0.01,-0.06,-0.06,0.08,0.07,0.08,0.07,0.01,0,0.06,0.05,-0.1,-0.09,112.9,112.9,113,113,112.9,113
MU,20250717 16:44:01.000000,0,112.94,112.92,177,2786,13828,20306,66441,0.09,0.08,0.09,0.08,0.2,0.17,0.63,0.55,0.71,0.62,0.89,0.78,0.04,0.04,0.03,0.02,0.07,0.06,0.13,0.11,0.04,0.04,0.04,0.04,-0.04,-0.04,112.93,112.9,113,113,112.9,113
MU,20250717 16:45:09.000000,0,112.94,112.92,295,2852,12658,17966,55003,0.09,0.08,0.09,0.08,0.15,0.13,0.63,0.55,0.71,0.62,0.89,0.78,-0.03,-0.02,-0.04,-0.04,0.04,0.04,0.06,0.05,0.06,0.05,0.03,0.02,-0.07,-0.07,112.9,112.9,112.99,113,112.9,113
MU,20250717 16:46:24.000000,0,112.94,112.92,312,1604,12378,17366,52642,0.08,0.07,0.09,0.08,0.15,0.13,0.63,0.55,0.71,0.62,0.89,0.78,-0.04,-0.03,-0.04,-0.03,-0.04,-0.03,0.01,0.01,0.06,0.05,-0.14,-0.12,-0.29,-0.25,112.91,112.9,112.99,112.99,112.9,113
MU,20250717 16:47:12.000000,0,112.93,112.92,103,1674,10947,16345,51103,0.07,0.07,0.09,0.08,0.15,0.13,0.63,0.55,0.71,0.62,0.89,0.78,0.01,0,-0.01,0,-0.03,-0.03,0.07,0.06,0.12,0.1,-0.15,-0.14,-0.17,-0.15,112.91,112.91,112.95,112.99,112.9,113
MU,20250717 16:48:10.000000,0,112.94,112.93,2789,3676,13018,18469,51126,0.07,0.07,0.09,0.08,0.15,0.13,0.63,0.55,0.71,0.62,0.89,0.78,0.06,0.06,0,0,-0.01,0,0.14,0.12,0.28,0.25,-0.07,-0.06,-0.1,-0.09,112.91,112.91,112.99,112.99,112.9,113
MU,20250717 16:49:07.000000,0,113,112.96,1529,5028,7814,18856,42453,0.32,0.29,0.33,0.3,0.37,0.33,0.63,0.55,0.71,0.62,0.89,0.78,0.25,0.22,0.28,0.25,0.28,0.25,0.32,0.29,0.33,0.3,0.19,0.17,0.12,0.11,112.96,112.91,113.24,113.24,112.9,113.24
MU,20250717 16:50:05.000000,0,113,112.96,2968,7701,10553,20359,42609,0.28,0.24,0.32,0.29,0.37,0.33,0.56,0.49,0.71,0.62,0.89,0.78,-0.25,-0.22,0.07,0.07,-0.01,0,0.08,0.07,0.23,0.21,0,0,-0.15,-0.13,112.96,112.96,113.1,113.24,112.91,113.24
MU,20250717 16:51:11.000000,0,112.99,112.96,209,7598,9202,19976,38936,0.14,0.12,0.32,0.29,0.33,0.3,0.48,0.43,0.71,0.62,0.89,0.78,0,0,0.06,0.05,0.03,0.02,0.03,0.02,0.23,0.2,-0.17,-0.15,-0.09,-0.08,112.96,112.96,113,113.1,112.91,113.24
MU,20250717 16:52:06.000000,0,112.99,112.96,968,8463,10137,19410,39420,0.04,0.04,0.32,0.29,0.33,0.3,0.47,0.42,0.71,0.62,0.89,0.78,-0.01,0,-0.01,-0.01,0.03,0.03,0.01,0,0.17,0.15,-0.26,-0.23,0.03,0.02,112.95,112.95,112.99,113,112.91,113.24
MU,20250717 16:53:03.000000,0,112.98,112.96,227,5901,9577,18919,39120,0.09,0.08,0.33,0.3,0.33,0.3,0.47,0.42,0.71,0.62,0.89,0.78,-0.01,-0.01,-0.28,-0.25,-0.03,-0.02,-0.04,-0.04,0.07,0.07,-0.21,-0.19,0.07,0.07,112.9,112.9,113,113,112.9,113.24
MU,20250717 16:54:03.000000,0,112.98,112.96,799,5171,10199,12985,39779,0.09,0.08,0.19,0.17,0.33,0.3,0.47,0.42,0.71,0.62,0.89,0.78,0.04,0.04,0.01,0,0.04,0.04,0.04,0.04,0.14,0.12,-0.18,-0.15,0.09,0.08,112.93,112.9,113,113,112.9,113.1
MU,20250717 16:55:34.000000,0,112.97,112.96,990,3193,10894,13746,38942,0.06,0.06,0.09,0.08,0.33,0.3,0.47,0.42,0.71,0.62,0.89,0.78,-0.06,-0.05,-0.04,-0.03,0.03,0.02,-0.06,-0.05,0.17,0.15,-0.25,-0.22,0.09,0.07,112.94,112.93,113,113,112.9,113
MU,20250717 16:56:12.000000,0,112.98,112.96,35,3019,10617,12221,34684,0.06,0.05,0.09,0.08,0.33,0.3,0.43,0.38,0.65,0.57,0.89,0.78,0.06,0.05,0.03,0.02,0.07,0.07,0.04,0.04,0.15,0.13,-0.14,-0.12,0.12,0.11,113,112.94,113,113,112.9,113
MU,20250717 16:57:09.000000,0,112.98,112.97,899,2950,11413,13087,35126,0.01,0.01,0.09,0.08,0.33,0.3,0.43,0.38,0.65,0.57,0.89,0.78,-0.01,0,0.03,0.03,0,0,0.05,0.05,0.09,0.08,-0.21,-0.19,0.14,0.13,112.98,112.98,113,113,112.9,113
MU,20250717 16:58:09.000000,0,112.97,112.96,1141,3864,9765,13441,34312,0.35,0.31,0.35,0.31,0.35,0.31,0.46,0.4,0.65,0.57,0.89,0.78,-0.03,-0.02,-0.04,-0.03,-0.28,-0.24,-0.02,-0.01,0.1,0.09,-0.27,-0.23,0.14,0.13,112.9,112.9,113.26,113.26,112.9,113.26
MU,20250717 16:59:05.000000,0,112.97,112.96,1508,4573,9744,14772,35078,0.35,0.31,0.35,0.31,0.35,0.31,0.46,0.4,0.65,0.57,0.89,0.78,-0.01,-0.01,0,0,-0.04,-0.04,-0.01,0,0.09,0.07,-0.31,-0.27,0.06,0.05,112.92,112.9,113.26,113.26,112.9,113.26
MU,20250717 17:00:22.000000,0,112.96,112.96,1032,4615,7808,15509,33475,0.35,0.31,0.35,0.31,0.35,0.31,0.41,0.36,0.63,0.55,0.89,0.78,0.01,0,-0.04,-0.04,-0.03,-0.02,0.04,0.03,0.06,0.05,-0.14,-0.13,0.12,0.1,112.9,112.9,113.26,113.26,112.9,113.26
MU,20250717 17:01:23.000000,0,112.97,112.96,1337,5917,8936,16534,33900,0.35,0.31,0.35,0.31,0.35,0.31,0.41,0.36,0.63,0.55,0.89,0.78,0.04,0.04,0.01,0,0.03,0.02,0.07,0.07,0.1,0.09,-0.2,-0.18,0.2,0.17,112.92,112.9,113.26,113.26,112.9,113.26
MU,20250717 17:02:01.000000,0,112.96,112.96,179,5197,8147,16610,32955,0.34,0.3,0.35,0.31,0.35,0.31,0.41,0.36,0.63,0.55,0.89,0.78,-0.06,-0.06,-0.02,-0.02,-0.01,-0.01,-0.05,-0.05,0.08,0.07,-0.32,-0.29,0.13,0.11,112.92,112.92,113,113.26,112.9,113.26
MU,20250717 17:03:12.000000,0,112.97,112.96,364,4420,8284,14185,32654,0.07,0.07,0.35,0.31,0.35,0.31,0.41,0.36,0.63,0.55,0.89,0.78,0.06,0.06,0.06,0.05,0,0,-0.23,-0.21,0.15,0.13,-0.26,-0.23,0.18,0.16,112.92,112.92,113,113,112.9,113.26
MU,20250717 17:04:01.000000,0,112.97,112.97,49,2961,7534,12705,31561,0.07,0.07,0.35,0.31,0.35,0.31,0.4,0.35,0.63,0.55,0.89,0.78,-0.01,0,0.03,0.03,0.04,0.04,0,0,0.07,0.07,-0.1,-0.09,0.18,0.16,112.95,112.92,112.99,113,112.9,113.26
MU,20250717 17:05:01.000000,0,112.97,112.96,590,2519,7134,10327,30686,0.04,0.04,0.34,0.3,0.35,0.31,0.4,0.35,0.63,0.55,0.89,0.78,-0.03,-0.03,-0.04,-0.04,-0.04,-0.04,-0.03,-0.02,0.04,0.04,-0.31,-0.27,0.21,0.18,112.95,112.95,113,113,112.92,113.26
MU,20250717 17:06:11.000000,0,112.96,112.96,48,1230,7147,10166,30142,0.06,0.05,0.07,0.07,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,-0.01,0,0,0,-0.04,-0.04,-0.03,-0.02,-0.01,0,-0.31,-0.27,0.23,0.2,112.94,112.94,112.99,113,112.92,113
MU,20250717 17:07:02.000000,0,112.95,112.96,331,1382,6579,9529,28939,0.32,0.29,0.34,0.3,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,0,0,-0.06,-0.06,-0.02,-0.02,-0.01,-0.01,-0.02,-0.02,-0.04,-0.04,0.21,0.18,112.93,112.93,113.26,113.26,112.92,113.26
MU,20250717 17:08:19.000000,0,112.94,112.95,851,1869,6289,10153,29072,0.35,0.31,0.35,0.31,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,-0.03,-0.02,-0.08,-0.07,-0.03,-0.03,-0.09,-0.08,-0.09,-0.08,-0.09,-0.08,0.25,0.22,112.9,112.9,112.92,113.26,112.9,113.26
MU,20250717 17:09:01.000000,0,112.94,112.95,295,2115,5076,9649,22634,0.09,0.08,0.35,0.31,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,0.04,0.04,0,0,0,0,0.01,0,0,0,0.04,0.03,0.32,0.28,112.9,112.9,113,113,112.9,113.26
MU,20250717 17:10:37.000000,0,112.93,112.95,70,1595,4114,8729,22475,0.09,0.08,0.35,0.31,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,-0.04,-0.04,-0.03,-0.03,-0.09,-0.08,-0.09,-0.08,-0.09,-0.08,-0.08,-0.07,0.31,0.27,112.9,112.9,112.94,113,112.9,113.26
MU,20250717 17:11:02.000000,0,112.93,112.94,57,1604,2834,8751,20972,0.09,0.08,0.35,0.31,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,0.03,0.03,0,0,0,0,-0.04,-0.04,-0.01,0,-0.01,0,0.29,0.26,112.91,112.9,113,113,112.9,113.26
MU,20250717 17:12:13.000000,0,112.93,112.94,2123,3396,4778,9975,23062,0.09,0.08,0.09,0.08,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,0,0,0.03,0.03,-0.06,-0.05,-0.01,-0.01,0,0,0.03,0.03,0.37,0.32,112.9,112.9,113,113,112.9,113
MU,20250717 17:13:02.000000,0,112.93,112.94,361,2906,4775,9195,22636,0.09,0.08,0.09,0.08,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,-0.01,-0.01,-0.03,-0.02,-0.06,-0.06,-0.01,-0.01,-0.06,-0.05,0,0,0.34,0.3,112.91,112.9,112.95,113,112.9,113
MU,20250717 17:14:16.000000,0,112.93,112.94,179,2790,4905,7866,22638,0.04,0.04,0.09,0.08,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,0.01,0.01,0.03,0.03,-0.01,0,-0.01,0,-0.01,0,0,0,0.37,0.33,112.9,112.9,112.95,112.95,112.9,113
MU,20250717 17:15:06.000000,0,112.93,112.94,66,2786,4381,6900,22409,0.04,0.04,0.09,0.08,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,0.01,0,0.01,0,0.01,0,-0.04,-0.04,0.04,0.03,0.06,0.05,0.42,0.37,112.9,112.9,112.95,112.95,112.9,113
MU,20250717 17:16:09.000000,0,112.94,112.94,110,2839,4443,5673,22207,0.04,0.04,0.09,0.08,0.35,0.31,0.35,0.31,0.63,0.55,0.89,0.78,0,0,0.01,0,0.01,0.01,0.01,0.01,0.03,0.02,0.1,0.08,0.4,0.36,112.92,112.9,112.95,112.95,112.9,113
MU,20250717 17:17:03.000000,0,112.94,112.94,207,923,4319,5701,22311,0.03,0.02,0.04,0.04,0.35,0.31,0.35,0.31,0.63,0.55,0.85,0.75,0,0,0.03,0.02,0.04,0.04,-0.04,-0.04,-0.03,-0.03,0.15,0.13,0.43,0.38,112.94,112.92,112.95,112.95,112.9,112.95
MU,20250717 17:18:05.000000,0,112.93,112.94,258,820,3726,5595,19780,0.03,0.02,0.04,0.04,0.35,0.31,0.35,0.31,0.63,0.55,0.85,0.75,-0.03,-0.02,-0.01,-0.01,-0.03,-0.02,-0.06,-0.06,-0.31,-0.28,0.21,0.19,0.39,0.34,112.92,112.92,112.95,112.95,112.9,112.95
MU,20250717 17:19:07.000000,0,112.93,112.94,105,746,3536,5651,18356,0.03,0.02,0.04,0.04,0.35,0.31,0.35,0.31,0.63,0.55,0.82,0.72,0,0,-0.03,-0.02,0.01,0.01,-0.03,-0.02,-0.06,-0.06,0.01,0.01,0.26,0.23,112.92,112.92,112.95,112.95,112.9,112.95
MU,20250717 17:20:03.000000,0,112.93,112.94,542,1222,4008,5603,15930,0.03,0.02,0.03,0.02,0.35,0.31,0.35,0.31,0.56,0.49,0.71,0.63,0.01,0.01,-0.01,0,0,0,0,0,-0.04,-0.03,0.18,0.16,0.23,0.21,112.92,112.92,112.95,112.95,112.92,112.95
MU,20250717 17:21:02.000000,0,112.93,112.94,651,1763,4602,6206,16372,0.03,0.02,0.03,0.02,0.35,0.31,0.35,0.31,0.51,0.45,0.71,0.62,0,0,-0.01,0,0,0,0,0,-0.03,-0.02,0.18,0.16,0.21,0.19,112.92,112.92,112.95,112.95,112.92,112.95
MU,20250717 17:22:04.000000,0,112.93,112.94,111,1667,2590,5986,15515,0.03,0.02,0.03,0.02,0.09,0.08,0.35,0.31,0.5,0.44,0.71,0.62,0.01,0,0.03,0.02,0.03,0.02,0.04,0.04,0,0,0.15,0.13,0.18,0.15,112.92,112.92,112.95,112.95,112.92,112.95
MU,20250717 17:23:22.000000,0,112.93,112.94,2337,3746,4566,7472,17625,0.04,0.03,0.04,0.03,0.09,0.08,0.35,0.31,0.5,0.44,0.71,0.62,-0.03,-0.02,0,0,-0.01,-0.01,-0.03,-0.02,-0.07,-0.07,0.04,0.04,0.17,0.15,112.91,112.91,112.94,112.95,112.91,112.95
MU,20250717 17:24:13.000000,0,112.93,112.93,37,3678,4424,7214,16863,0.03,0.02,0.04,0.03,0.09,0.08,0.35,0.31,0.5,0.44,0.71,0.62,-0.01,0,-0.03,-0.02,-0.04,-0.03,0,0,-0.03,-0.02,0.04,0.04,0.17,0.15,112.91,112.91,112.94,112.94,112.91,112.95
MU,20250717 17:25:18.000000,0,112.92,112.93,184,3320,4542,7328,16057,0.04,0.04,0.04,0.04,0.09,0.08,0.35,0.31,0.5,0.44,0.71,0.62,0.01,0,-0.01,-0.01,-0.03,-0.02,-0.01,-0.01,-0.07,-0.07,0.15,0.14,0.25,0.22,112.9,112.9,112.95,112.95,112.9,112.95
MU,20250717 17:26:05.000000,0,112.92,112.93,241,2910,4673,7512,16263,0.04,0.04,0.04,0.04,0.09,0.08,0.35,0.31,0.46,0.4,0.71,0.62,0,0,-0.03,-0.02,-0.03,-0.02,-0.01,-0.01,-0.06,-0.06,0.07,0.06,0.21,0.19,112.9,112.9,112.92,112.95,112.9,112.95
MU,20250717 17:27:01.000000,0,112.92,112.93,1794,4593,6260,7183,17158,0.04,0.04,0.04,0.04,0.04,0.04,0.35,0.31,0.46,0.4,0.71,0.62,-0.01,0,-0.01,0,-0.01,0,-0.01,0,-0.04,-0.04,0.01,0.01,0.14,0.13,112.9,112.9,112.95,112.95,112.9,112.95
MU,20250717 17:28:01.000000,0,112.92,112.93,161,2417,6163,6983,16178,0.04,0.04,0.04,0.04,0.04,0.04,0.35,0.31,0.46,0.4,0.71,0.62,0.01,0,0.01,0,0,0,-0.01,-0.01,-0.01,-0.01,0.07,0.06,-0.03,-0.02,112.9,112.9,112.92,112.95,112.9,112.95
MU,20250717 17:29:01.000000,0,112.91,112.92,249,2629,6307,7053,14919,0.04,0.04,0.07,0.07,0.07,0.07,0.39,0.34,0.46,0.4,0.71,0.62,-0.01,-0.01,-0.01,-0.01,-0.03,-0.03,-0.04,-0.04,-0.04,-0.04,0.05,0.04,-0.05,-0.05,112.87,112.87,112.9,112.92,112.87,112.95
MU,20250717 17:30:01.000000,0,112.91,112.92,622,3067,6387,7609,14509,0.07,0.07,0.07,0.07,0.07,0.07,0.39,0.34,0.41,0.36,0.71,0.62,0.01,0.01,0,0,-0.01,-0.01,-0.03,-0.02,-0.07,-0.07,0.03,0.02,-0.06,-0.06,112.9,112.87,112.95,112.95,112.87,112.95
MU,20250717 17:31:02.000000,0,112.91,112.92,435,3261,6171,7934,13607,0.04,0.04,0.07,0.07,0.07,0.07,0.39,0.34,0.41,0.36,0.71,0.62,-0.01,-0.01,0,0,-0.04,-0.04,-0.04,-0.04,-0.03,-0.02,0.01,0,-0.03,-0.03,112.9,112.9,112.91,112.95,112.87,112.95
MU,20250717 17:32:21.000000,0,112.91,112.92,286,1753,6346,8013,13714,0.03,0.03,0.07,0.07,0.07,0.07,0.39,0.34,0.41,0.36,0.71,0.62,0,0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.09,-0.08,0.05,0.04,-0.06,-0.06,112.9,112.9,112.94,112.94,112.87,112.95
MU,20250717 17:33:10.000000,0,112.91,112.92,53,1645,4062,7808,13403,0.04,0.04,0.07,0.07,0.07,0.07,0.39,0.34,0.41,0.36,0.71,0.62,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,-0.03,-0.03,0.1,0.08,0,0,112.9,112.9,112.95,112.95,112.87,112.95
MU,20250717 17:34:19.000000,0,112.92,112.92,52,1448,4077,7755,13406,0.04,0.04,0.04,0.04,0.07,0.07,0.39,0.34,0.4,0.35,0.71,0.62,0,0,0.03,0.02,0.03,0.02,0.01,0,0,0,0.04,0.03,-0.01,-0.01,112.9,112.9,112.95,112.95,112.9,112.95
MU,20250717 17:35:16.000000,0,112.93,112.92,21,847,3914,7234,12837,0.04,0.04,0.04,0.04,0.07,0.07,0.39,0.34,0.4,0.35,0.71,0.62,0,0,0.04,0.04,0.03,0.02,0.01,0,0.01,0,0.04,0.04,0,0,112.92,112.9,112.95,112.95,112.9,112.95
MU,20250717 17:36:04.000000,0,112.92,112.92,10,422,3683,6593,12799,0.03,0.02,0.04,0.04,0.07,0.07,0.39,0.34,0.39,0.34,0.71,0.62,-0.03,-0.02,0.01,0.01,0.01,0,-0.03,-0.02,-0.01,0,-0.03,-0.02,0.01,0,112.92,112.92,112.95,112.95,112.9,112.95
MU,20250717 17:37:08.000000,0,112.92,112.92,159,295,2048,6641,12627,0.04,0.03,0.04,0.04,0.07,0.07,0.12,0.11,0.39,0.34,0.71,0.62,0,0,-0.03,-0.02,0,0,0,0,0.01,0.01,-0.03,-0.03,-0.01,0,112.91,112.91,112.94,112.95,112.9,112.95
MU,20250717 17:38:17.000000,0,112.93,112.92,221,463,2108,4525,11997,0.04,0.03,0.04,0.04,0.07,0.07,0.12,0.11,0.39,0.34,0.71,0.62,0.03,0.02,0,0,0.04,0.04,0.04,0.03,0,0,-0.04,-0.04,0.03,0.02,112.94,112.91,112.95,112.95,112.9,112.95
MU,20250717 17:39:02.000000,0,112.92,112.92,665,1076,2524,5153,12367,0.03,0.02,0.04,0.03,0.07,0.07,0.12,0.11,0.39,0.34,0.71,0.62,-0.03,-0.02,-0.03,-0.02,0,0,0,0,0.01,0.01,-0.03,-0.02,-0.06,-0.05,112.92,112.92,112.95,112.95,112.91,112.95
MU,20250717 17:40:22.000000,0,112.94,112.93,811,1866,2713,5780,13108,0.07,0.07,0.09,0.07,0.12,0.11,0.12,0.11,0.39,0.34,0.71,0.62,0.06,0.06,0.06,0.06,0.08,0.07,0.06,0.06,0.04,0.04,-0.01,0,0.1,0.09,112.95,112.92,113,113,112.91,113
MU,20250717 17:41:03.000000,0,112.95,112.93,27,1883,2305,5566,13078,0.04,0.04,0.09,0.07,0.12,0.11,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0.06,0.06,0.08,0.07,0.07,0.07,0.04,0.04,0.03,0.03,0.14,0.13,112.99,112.95,112.99,113,112.91,113
MU,20250717 17:42:08.000000,0,112.95,112.94,1104,2828,3123,4876,12059,0.03,0.02,0.07,0.07,0.12,0.11,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0.03,0.02,0.03,0.02,0.06,0.05,0.06,0.05,0.04,0.04,0.12,0.1,112.96,112.96,112.99,112.99,112.92,113
MU,20250717 17:43:02.000000,0,112.96,112.94,207,2814,3277,4922,11905,0.06,0.06,0.07,0.07,0.12,0.11,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0.06,0.05,0.03,0.02,0.07,0.07,0.04,0.03,0,0,0.1,0.09,112.92,112.92,112.99,112.99,112.92,113
MU,20250717 17:44:12.000000,0,112.96,112.95,50,2199,3275,4723,11776,0.06,0.06,0.07,0.07,0.09,0.08,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0,0,0.03,0.03,0.06,0.06,0.03,0.03,0.03,0.03,0.05,0.05,112.98,112.92,112.99,112.99,112.92,113
MU,20250717 17:45:09.000000,0,112.96,112.95,129,1517,3383,4230,11839,0.05,0.05,0.06,0.06,0.09,0.08,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0,0,0.06,0.05,0.07,0.07,0.03,0.02,0.07,0.06,0.06,0.05,112.93,112.93,112.99,112.99,112.92,112.99
MU,20250717 17:46:12.000000,0,112.97,112.95,2118,3608,5491,5913,13847,0.05,0.05,0.06,0.06,0.09,0.08,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0,0,0.06,0.05,0.07,0.07,0.03,0.02,0.06,0.05,-0.06,-0.06,112.98,112.93,112.98,112.99,112.92,112.99
MU,20250717 17:47:01.000000,0,112.97,112.95,63,2567,5395,5690,13703,0.04,0.03,0.07,0.07,0.09,0.08,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0,0,0.03,0.02,0.03,0.02,0.06,0.05,0,0,-0.09,-0.08,112.96,112.96,113,113,112.92,113
MU,20250717 17:48:08.000000,0,112.97,112.96,1072,3432,6246,6709,14517,0.06,0.05,0.06,0.06,0.09,0.08,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0,0,0.06,0.05,0.03,0.02,0.06,0.05,-0.25,-0.23,-0.07,-0.07,112.94,112.94,113,113,112.93,113
MU,20250717 17:49:01.000000,0,112.97,112.96,57,3439,5638,6714,14469,0.06,0.05,0.06,0.06,0.09,0.07,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0,0,0,0,0.03,0.02,0.04,0.03,0,0,-0.06,-0.05,112.96,112.94,112.98,113,112.93,113
MU,20250717 17:50:18.000000,0,112.97,112.96,256,3566,5083,6949,14183,0.04,0.04,0.06,0.05,0.09,0.07,0.12,0.11,0.39,0.34,0.71,0.62,0,0,0,0,0,0,0.06,0.05,0.04,0.03,0,0,0,0,112.94,112.94,112.99,112.99,112.94,113
MU,20250717 17:51:04.000000,0,112.96,112.96,109,1557,5165,7048,13641,0.04,0.04,0.06,0.05,0.09,0.07,0.12,0.11,0.39,0.34,0.71,0.62,-0.04,-0.03,-0.04,-0.03,-0.04,-0.03,0.01,0.01,-0.01,0,-0.03,-0.02,-0.21,-0.18,112.94,112.94,112.99,112.99,112.94,113
MU,20250717 17:52:15.000000,0,112.95,112.95,763,2257,4824,7652,14293,0.07,0.07,0.09,0.07,0.09,0.07,0.12,0.11,0.39,0.34,0.71,0.62,-0.01,-0.01,-0.06,-0.05,-0.06,-0.05,-0.03,-0.02,0,0,-0.03,-0.02,-0.31,-0.28,112.91,112.91,112.96,112.99,112.91,113
MU,20250717 17:53:02.000000,0,112.94,112.95,190,1375,4807,7621,12146,0.04,0.04,0.07,0.07,0.09,0.07,0.12,0.11,0.39,0.34,0.71,0.62,-0.01,0,-0.07,-0.06,-0.07,-0.07,-0.01,0,0,0,-0.09,-0.07,-0.26,-0.23,112.91,112.91,112.92,112.96,112.91,112.99
MU,20250717 17:54:05.000000,0,112.94,112.94,294,1612,5051,7250,12403,0.01,0,0.07,0.07,0.09,0.07,0.12,0.11,0.39,0.34,0.71,0.62,0,0,-0.07,-0.06,-0.07,-0.06,-0.07,-0.07,-0.01,0,-0.03,-0.02,-0.27,-0.23,112.91,112.91,112.91,112.92,112.91,112.99
MU,20250717 17:55:13.000000,0,112.94,112.95,738,2094,5660,7177,12957,0.07,0.06,0.07,0.07,0.09,0.07,0.12,0.11,0.39,0.34,0.71,0.62,0.07,0.06,0.04,0.03,0,0,0,0,0.06,0.05,-0.01,-0.01,-0.2,-0.18,112.91,112.91,112.98,112.98,112.91,112.99
MU,20250717 17:56:01.000000,0,112.95,112.95,401,2386,3943,7551,13117,0.07,0.06,0.07,0.06,0.09,0.07,0.12,0.11,0.39,0.34,0.65,0.57,0,0,0.06,0.05,0,0,0,0,0.07,0.06,0,0,-0.15,-0.14,112.97,112.91,112.98,112.98,112.91,112.98
MU,20250717 17:57:04.000000,0,112.95,112.95,20,1643,3900,6467,11343,0.03,0.02,0.07,0.06,0.09,0.07,0.12,0.11,0.39,0.34,0.65,0.57,-0.02,-0.01,0.04,0.04,-0.02,-0.01,-0.02,-0.01,0.03,0.03,0,0,-0.25,-0.22,112.95,112.95,112.97,112.98,112.91,112.98
MU,20250717 17:58:01.000000,0,112.95,112.95,668,2121,3496,6928,11850,0.01,0.01,0.07,0.06,0.09,0.07,0.12,0.11,0.39,0.34,0.65,0.57,0,0,0.04,0.03,-0.03,-0.02,-0.03,-0.03,0.04,0.04,0.01,0,-0.28,-0.24,112.95,112.95,112.96,112.97,112.91,112.98
MU,20250717 17:59:01.000000,0,112.96,112.95,108,1935,3547,6986,11709,0.03,0.02,0.07,0.06,0.09,0.07,0.09,0.08,0.39,0.34,0.65,0.57,0.03,0.02,0,0,0,0,0,0,0.06,0.05,0.03,0.02,-0.26,-0.23,112.95,112.95,112.98,112.98,112.91,112.98
