SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
GOOGL,20250717 14:08:01.000000,0,183.38,183.3,34389,270329,497297,634990,1081036,0.18,0.09,0.18,0.09,0.46,0.25,0.53,0.28,1.31,0.71,1.31,0.71,-0.04,-0.02,-0.06,-0.03,0.19,0.1,0.28,0.15,0.27,0.15,0.93,0.51,0.53,0.29,183.35,183.35,183.46,183.53,183.35,183.53
GOOGL,20250717 14:09:01.000000,0,183.39,183.31,39164,252589,500174,654481,1098402,0.14,0.07,0.18,0.09,0.46,0.25,0.5,0.27,1.31,0.71,1.31,0.71,0.05,0.02,0,0,0.09,0.05,0.35,0.19,0.31,0.17,1.09,0.59,0.59,0.32,183.38,183.35,183.49,183.49,183.35,183.53
GOOGL,20250717 14:10:01.000000,0,183.43,183.33,60528,276834,501614,697560,1140220,0.21,0.11,0.24,0.13,0.53,0.28,0.56,0.3,1.37,0.75,1.37,0.75,0.12,0.06,0.06,0.03,0.18,0.09,0.42,0.22,0.42,0.22,1.18,0.64,0.68,0.37,183.4,183.38,183.59,183.59,183.35,183.59
GOOGL,20250717 14:11:01.000000,0,183.47,183.36,52192,233779,507693,721526,1162165,0.28,0.15,0.34,0.18,0.62,0.34,0.65,0.35,1.47,0.8,1.47,0.8,0.09,0.05,0.22,0.12,0.34,0.18,0.5,0.27,0.56,0.31,1.31,0.71,0.79,0.43,183.53,183.4,183.69,183.69,183.35,183.69
GOOGL,20250717 14:12:01.000000,0,183.51,183.39,29989,216262,491647,737455,1170237,0.15,0.08,0.34,0.18,0.62,0.34,0.65,0.35,1.47,0.8,1.47,0.8,0,0,0.26,0.14,0.21,0.11,0.51,0.27,0.55,0.29,1.34,0.73,0.78,0.42,183.58,183.53,183.67,183.69,183.35,183.69
GOOGL,20250717 14:13:01.000000,0,183.52,183.41,28351,210224,480553,707521,1174596,0.13,0.07,0.31,0.16,0.56,0.31,0.62,0.34,1.47,0.8,1.47,0.8,-0.08,-0.04,0.12,0.07,0.12,0.06,0.37,0.2,0.34,0.18,1.29,0.7,0.76,0.41,183.53,183.53,183.67,183.67,183.38,183.69
GOOGL,20250717 14:14:01.000000,0,183.55,183.43,64693,235753,488342,735927,1176113,0.18,0.09,0.31,0.16,0.58,0.31,0.65,0.35,1.5,0.81,1.5,0.81,0.12,0.06,0.12,0.07,0.25,0.13,0.34,0.19,0.5,0.27,1.41,0.77,0.87,0.47,183.56,183.53,183.71,183.71,183.4,183.71
GOOGL,20250717 14:15:01.000000,0,183.57,183.45,37760,212985,489819,714599,1173197,0.15,0.08,0.18,0.09,0.5,0.27,0.65,0.35,1.5,0.81,1.5,0.81,-0.03,-0.02,0,0,0.15,0.08,0.27,0.14,0.53,0.28,1.34,0.72,0.87,0.47,183.62,183.56,183.7,183.71,183.53,183.71
GOOGL,20250717 14:16:01.000000,0,183.57,183.47,65664,226457,460236,734150,1210518,0.17,0.09,0.18,0.1,0.46,0.25,0.65,0.35,1.43,0.77,1.5,0.81,-0.05,-0.02,-0.05,-0.02,0.16,0.09,0.28,0.15,0.32,0.17,1.15,0.63,0.75,0.41,183.52,183.52,183.66,183.7,183.52,183.71
GOOGL,20250717 14:17:01.000000,0,183.57,183.48,42894,239362,455624,731009,1226805,0.13,0.07,0.18,0.1,0.45,0.24,0.65,0.35,1.28,0.69,1.5,0.81,-0.01,-0.01,0.01,0,0.19,0.1,0.15,0.08,0.26,0.14,1.08,0.58,0.83,0.45,183.53,183.52,183.63,183.66,183.52,183.71
