SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
BAC, 20250717 11:50:41.000000,366204,1,46.5,46.5,46.5,46.5,7,46.5
BAC, 20250717 11:50:43.000000,366228,1,46.53,46.53,46.5,46.5,101,46.53
BAC, 20250717 11:50:44.000000,366253,1,46.5,46.5,46.5,46.5,1037,46.5
BAC, 20250717 11:50:45.000000,366280,1,46.5,46.5,46.5,46.5,765,46.5
BAC, 20250717 11:50:46.000000,366308,1,46.5,46.5,46.5,46.5,100,46.5
BAC, 20250717 11:50:47.000000,366356,1,46.51,46.51,46.51,46.51,508,46.51
BAC, 20250717 11:50:48.000000,366394,1,46.5,46.51,46.5,46.51,5,46.51
BAC, 20250717 11:50:49.000000,366455,1,46.5,46.5,46.5,46.5,7,46.5
BAC, 20250717 11:50:51.000000,366482,1,46.5,46.5,46.5,46.5,3,46.5
BAC, 20250717 11:50:52.000000,366495,1,46.5,46.5,46.5,46.5,400,46.5
BAC, 20250717 11:50:53.000000,366542,1,46.5,46.5,46.5,46.5,3092,46.5
BAC, 20250717 11:50:54.000000,366573,1,46.5,46.5,46.5,46.5,10,46.5
BAC, 20250717 11:50:55.000000,366598,1,46.5,46.53,46.5,46.53,105,46.53
BAC, 20250717 11:50:56.000000,366608,1,46.5,46.5,46.5,46.5,1399,46.5
