SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.445000,0,0.1,42,0.1,53,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.446000,0,0.1,13,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:03:32.447000,0,0.1,13,0.1,48,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:03:32.660000,0,0.1,194,0.1,1,REGULAR,REGULAR,EDGX,10283
MULN,20250717 10:03:33.087000,0,0.1,194,0.1,65,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:33.134000,0,0.1,194,0.1,65,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:37.801000,0,0.1,194,0.1,147,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:38.556000,0,0.1,194,0.1,147,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:39.012000,0,0.1,194,0.1,147,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:41.152000,0,0.1,194,0.1,147,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:43.280000,0,0.1,194,0.1,147,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:44.451000,0,0.1,194,0.1,147,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:45.650000,0,0.1,194,0.1,147,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:45.670000,0,0.1,194,0.1,147,REGULAR,REGULAR,EDGX,10308
MULN,20250717 10:03:48.999000,0,0.1,49,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:50.089000,0,0.1,49,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:50.713000,0,0.1,49,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:51.993000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:52.120000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:52.975000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:53.258000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:54.256000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:54.383000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.377000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.394000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.447000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.447000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.447000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.447000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.447000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.447000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.447000,0,0.1,59,0.1,147,REGULAR,REGULAR,MEMX,10308
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.448000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.449000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.449000,0,0.1,64,0.1,31,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:03:58.648000,0,0.1,12,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:03:58.648000,0,0.1,12,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:03:58.648000,0,0.1,12,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:03:58.648000,0,0.1,12,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:03:58.648000,0,0.1,12,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:03:58.648000,0,0.1,12,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:03:58.649000,0,0.1,64,0.1,50,REGULAR,REGULAR,MEMX,10313
MULN,20250717 10:03:58.721000,0,0.1,64,0.1,50,REGULAR,REGULAR,MEMX,10313
MULN,20250717 10:03:58.848000,0,0.1,33,0.1,31,REGULAR,REGULAR,BATS,10300
MULN,20250717 10:03:58.848000,0,0.1,33,0.1,31,REGULAR,REGULAR,BATS,10300
MULN,20250717 10:03:59.086000,0,0.1,965,0.1,31,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:03:59.143000,0,0.1,965,0.1,31,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:00.224000,0,0.1,292,0.1,31,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:00.249000,0,0.1,292,0.1,31,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:00.765000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:00.765000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:00.765000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:00.765000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:00.765000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:00.765000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:00.765000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:00.766000,0,0.1,10,0.1,31,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:00.766000,0,0.1,10,0.1,31,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:00.767000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10243
MULN,20250717 10:04:00.780000,0,0.1,10,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:00.780000,0,0.1,10,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:00.782000,0,0.1,10,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:00.782000,0,0.1,10,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:04.858000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10283
MULN,20250717 10:04:06.620000,0,0.1,10,0.1,1,REGULAR,REGULAR,PACF,10283
MULN,20250717 10:04:07.085000,0,0.1,10,0.1,7,REGULAR,REGULAR,PACF,10241
MULN,20250717 10:04:07.247000,0,0.1,26,0.1,3,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:04:07.247000,0,0.1,26,0.1,3,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:04:07.247000,0,0.1,26,0.1,3,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:04:07.247000,0,0.1,26,0.1,3,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:04:07.247000,0,0.1,26,0.1,3,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:04:07.247000,0,0.1,26,0.1,3,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:04:07.247000,0,0.1,26,0.1,3,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:04:07.248000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:04:07.248000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:04:07.251000,0,0.1,11,0.1,1,REGULAR,REGULAR,PACF,10243
MULN,20250717 10:04:07.251000,0,0.1,11,0.1,1,REGULAR,REGULAR,PACF,10243
MULN,20250717 10:04:07.251000,0,0.1,11,0.1,1,REGULAR,REGULAR,PACF,10243
MULN,20250717 10:04:07.252000,0,0.1,11,0.1,26,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:07.255000,0,0.1,11,0.1,2,REGULAR,REGULAR,PACF,10247
MULN,20250717 10:04:07.255000,0,0.1,11,0.1,2,REGULAR,REGULAR,PACF,10247
MULN,20250717 10:04:07.256000,0,0.1,11,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:07.256000,0,0.1,11,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:07.256000,0,0.1,11,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:07.256000,0,0.1,11,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:07.258000,0,0.1,26,0.1,15,REGULAR,REGULAR,BATS,10300
MULN,20250717 10:04:07.259000,0,0.1,26,0.1,3,REGULAR,REGULAR,BATS,10283
MULN,20250717 10:04:07.784000,0,0.1,51,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:14.248000,0,0.1,51,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:18.946000,0,0.1,51,0.1,44,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:04:19.260000,0,0.1,51,0.1,44,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:04:19.852000,0,0.1,53,0.1,44,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:04:20.264000,0,0.1,49,0.1,44,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:04:20.471000,0,0.1,49,0.1,44,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:04:20.630000,0,0.1,49,0.1,44,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:04:23.116000,0,0.1,53,0.1,5,REGULAR,REGULAR,MEMX,10313
MULN,20250717 10:04:23.116000,0,0.1,53,0.1,5,REGULAR,REGULAR,MEMX,10313
MULN,20250717 10:04:23.116000,0,0.1,53,0.1,5,REGULAR,REGULAR,MEMX,10313
MULN,20250717 10:04:23.116000,0,0.1,53,0.1,5,REGULAR,REGULAR,MEMX,10313
MULN,20250717 10:04:23.116000,0,0.1,53,0.1,5,REGULAR,REGULAR,MEMX,10313
MULN,20250717 10:04:23.117000,0,0.1,53,0.1,26,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.117000,0,0.1,53,0.1,26,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.117000,0,0.1,53,0.1,26,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.118000,0,0.1,53,0.1,15,REGULAR,REGULAR,MEMX,10300
MULN,20250717 10:04:23.197000,0,0.1,1115,0.1,15,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:23.198000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:23.198000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:23.198000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:23.198000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:23.198000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:23.198000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:04:23.200000,0,0.1,1114,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:04:23.200000,0,0.1,1114,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:04:23.470000,0,0.1,11,0.1,10,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:23.470000,0,0.1,11,0.1,10,REGULAR,REGULAR,PACF,10300
MULN,20250717 10:04:23.471000,0,0.1,11,0.1,38,REGULAR,REGULAR,PACF,10247
MULN,20250717 10:04:23.471000,0,0.1,11,0.1,38,REGULAR,REGULAR,PACF,10247
MULN,20250717 10:04:23.471000,0,0.1,11,0.1,38,REGULAR,REGULAR,PACF,10247
MULN,20250717 10:04:23.472000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:04:23.472000,0,0.1,11,0.1,3,REGULAR,REGULAR,PACF,10308
MULN,20250717 10:04:23.473000,0,0.1,10,0.1,2,REGULAR,REGULAR,PACF,10241
MULN,20250717 10:04:23.473000,0,0.1,10,0.1,2,REGULAR,REGULAR,PACF,10241
MULN,20250717 10:04:23.474000,0,0.1,9,0.1,1,REGULAR,REGULAR,PACF,10243
MULN,20250717 10:04:23.475000,0,0.1,10,0.1,6,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.475000,0,0.1,10,0.1,6,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.475000,0,0.1,10,0.1,6,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.475000,0,0.1,10,0.1,6,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.475000,0,0.1,10,0.1,6,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.475000,0,0.1,10,0.1,6,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.475000,0,0.1,10,0.1,6,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.476000,0,0.1,10,0.1,3,REGULAR,REGULAR,PACF,10283
MULN,20250717 10:04:23.487000,0,0.1,4,0.1,2,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.487000,0,0.1,4,0.1,2,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:23.487000,0,0.1,4,0.1,2,REGULAR,REGULAR,PACF,10305
MULN,20250717 10:04:25.955000,0,0.1,26,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:26.345000,0,0.1,26,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:26.678000,0,0.1,26,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:33.511000,0,0.1,26,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:35.368000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:35.368000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:36.382000,0,0.1,25,0.1,1,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:04:36.962000,0,0.1,25,0.1,24,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:04:43.003000,0,0.1,25,0.1,24,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:04:47.393000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:48.790000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:48.814000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:50.202000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:50.202000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:54.745000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:55.491000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:57.419000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:04:57.920000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:05:03.839000,0,0.1,25,0.1,50,REGULAR,REGULAR,BATS,10313
MULN,20250717 10:05:04.576000,0,0.1,98,0.1,55,REGULAR,REGULAR,PACF,10313
MULN,20250717 10:05:04.577000,0,0.1,39,0.1,48,REGULAR,REGULAR,PACF,10241
MULN,20250717 10:05:05.499000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:05.499000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:05.500000,0,0.1,25,0.1,17,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:05:05.500000,0,0.1,25,0.1,17,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:05:05.500000,0,0.1,25,0.1,17,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:05:05.500000,0,0.1,25,0.1,17,REGULAR,REGULAR,BATS,10308
MULN,20250717 10:05:05.502000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:09.010000,0,0.1,25,0.1,11,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:09.016000,0,0.1,25,0.1,11,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:09.447000,0,0.1,25,0.1,11,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:09.453000,0,0.1,25,0.1,11,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:09.456000,0,0.1,25,0.1,11,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:10.516000,0,0.1,25,0.1,22,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:10.534000,0,0.1,25,0.1,22,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:11.354000,0,0.1,25,0.1,36,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.343000,0,0.1,25,0.1,36,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.356000,0,0.1,25,0.1,36,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.357000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.358000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.358000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.359000,0,0.1,968,0.1,95,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:05:12.359000,0,0.1,968,0.1,95,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:05:12.830000,0,0.1,49,0.1,95,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:05:12.927000,0,0.1,49,0.1,95,REGULAR,REGULAR,MEMX,10241
MULN,20250717 10:05:12.929000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.929000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.930000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.936000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.936000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.936000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.936000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.937000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.937000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.938000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.938000,0,0.1,25,0.1,95,REGULAR,REGULAR,BATS,10241
MULN,20250717 10:05:12.944000,0,0.1,90,0.1,95,REGULAR,REGULAR,EDGX,10241
MULN,20250717 10:05:12.945000,0,0.1,90,0.1,95,REGULAR,REGULAR,EDGX,10241
MULN,20250717 10:05:12.950000,0,0.1,90,0.1,95,REGULAR,REGULAR,EDGX,10241
