SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
MULN,20250717 04:44:22.000000,0,0.1,0.1,10364,12932,20218,45383,214284,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 04:45:05.000000,0,0.1,0.1,4601,17166,24685,45391,197978,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 04:46:15.000000,0,0.1,0.1,1400,18011,25826,39384,199377,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 04:47:50.000000,0,0.1,0.1,3485,21296,28614,37193,202861,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 04:48:08.000000,0,0.1,0.1,9245,29095,36791,41224,167508,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 04:49:06.000000,0,0.1,0.1,2000,20731,33663,40949,168821,0,0,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.11,0.11
MULN,20250717 04:50:23.000000,0,0.1,0.1,2326,18456,35622,43141,150289,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,-9.99,0,-9.99,0,-9.99,0,0,0,0,0,-9.99,0,-9.99,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:51:23.000000,0,0.1,0.1,225,17281,35292,43107,147254,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0.11,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:52:35.000000,0,0.1,0.1,126,13922,35218,42536,146733,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
MULN,20250717 04:53:09.000000,0,0.1,0.1,5591,10268,39363,47059,152193,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
MULN,20250717 04:54:11.000000,0,0.1,0.1,100,8368,29099,42031,145191,0,0,0,9.09,0,9.09,0,9.09,0,9.09,0,9.09,0,0,0,9.09,0,0,0,0,0,9.09,0,0,0,0,0.11,0.11,0.11,0.11,0.1,0.11
MULN,20250717 04:55:09.000000,0,0.1,0.1,3468,9510,27966,45132,148177,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.11,0.11,0.1,0.11
MULN,20250717 04:57:41.000000,0,0.1,0.1,1900,11185,28466,46477,150047,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,9.99,0,0,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0,-9.99,0.1,0.1,0.1,0.11,0.1,0.11
