SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AAPL, 20250717 14:49:47.000000,681048,1,210.99,210.99,210.99,210.99,36,210.99
AAPL, 20250717 14:49:48.000000,681092,1,210.99,211,210.99,210.99,108,210.99
AAPL, 20250717 14:49:49.000000,681110,1,210.99,210.99,210.99,210.99,1,210.99
AAPL, 20250717 14:49:50.000000,681132,1,211,211,210.99,211,3093,211
AAPL, 20250717 14:49:51.000000,681168,1,211,211,211,211,395,211
AAPL, 20250717 14:49:52.000000,681190,1,211,211.01,211,211,248,211
AAPL, 20250717 14:49:53.000000,681224,1,211,211,211,211,135,211
AAPL, 20250717 14:49:54.000000,681249,1,211,211,211,211,123,211
AAPL, 20250717 14:49:55.000000,681291,1,211,211,211,211,121,211
AAPL, 20250717 14:49:56.000000,681310,1,211.01,211.01,211,211,190,211.01
AAPL, 20250717 14:49:57.000000,681340,1,211,211,210.99,210.99,2114,211
AAPL, 20250717 14:49:58.000000,681379,1,211,211,210.99,210.99,47,210.99
AAPL, 20250717 14:49:59.000000,681394,1,210.99,211,210.99,211,1072,211
AAPL, 20250717 14:50:00.000000,681429,1,211,211.03,211,211.02,7312,211.02
AAPL, 20250717 14:50:01.000000,681468,1,211.02,211.02,211.02,211.02,638,211.02
AAPL, 20250717 14:50:02.000000,681502,1,211.02,211.02,211.02,211.02,29,211.02
AAPL, 20250717 14:50:03.000000,681526,1,211.02,211.02,211,211,1446,211.02
AAPL, 20250717 14:50:04.000000,681564,1,211.01,211.02,211.01,211.02,1914,211.02
AAPL, 20250717 14:50:05.000000,681581,1,211.02,211.03,211.01,211.02,2241,211.02
AAPL, 20250717 14:50:06.000000,681616,1,211,211.03,211,211.02,946,211.02
AAPL, 20250717 14:50:07.000000,681655,1,211.02,211.04,211.02,211.02,4793,211.03
AAPL, 20250717 14:50:08.000000,681697,1,211.02,211.03,211.02,211.02,409,211.03
AAPL, 20250717 14:50:09.000000,681714,1,211.03,211.03,211.02,211.02,103,211.02
AAPL, 20250717 14:50:10.000000,681746,1,211.02,211.02,211,211.01,809,211.02
AAPL, 20250717 14:50:11.000000,681771,1,211.02,211.02,211.01,211.01,787,211.02
AAPL, 20250717 14:50:12.000000,681799,1,211.01,211.01,211.01,211.01,24,211.01
AAPL, 20250717 14:50:13.000000,681846,1,211.01,211.02,211,211.01,270,211.01
AAPL, 20250717 14:50:14.000000,681879,1,211.01,211.01,211.01,211.01,561,211.01
AAPL, 20250717 14:50:15.000000,681908,1,211.01,211.01,211.01,211.01,137,211.01
AAPL, 20250717 14:50:16.000000,681932,1,211.01,211.01,211.01,211.01,38,211.01
AAPL, 20250717 14:50:17.000000,681989,1,211.01,211.01,211.01,211.01,1,211.01
AAPL, 20250717 14:50:19.000000,682023,1,211.01,211.01,211.01,211.01,201,211.01
AAPL, 20250717 14:50:20.000000,682055,1,211.01,211.01,211.01,211.01,3,211.01
AAPL, 20250717 14:50:21.000000,682082,1,211.01,211.01,211.01,211.01,391,211.01
AAPL, 20250717 14:50:22.000000,682123,1,211.01,211.02,211.01,211.02,447,211.02
AAPL, 20250717 14:50:23.000000,682141,1,211.01,211.01,211.01,211.01,71,211.01
AAPL, 20250717 14:50:24.000000,682181,1,211.01,211.01,211.01,211.01,16,211.01
AAPL, 20250717 14:50:25.000000,682205,1,211.01,211.01,211,211,4077,211.01
AAPL, 20250717 14:50:26.000000,682234,1,211,211,211,211,17,211
AAPL, 20250717 14:50:27.000000,682257,1,211,211,211,211,262,211
AAPL, 20250717 14:50:28.000000,682280,1,211,211,211,211,358,211
AAPL, 20250717 14:50:29.000000,682321,1,211,211.02,211,211.01,681,211.01
AAPL, 20250717 14:50:30.000000,682365,1,211.01,211.02,211.01,211.02,2419,211.02
AAPL, 20250717 14:50:31.000000,682388,1,211.02,211.02,211.01,211.02,5074,211.02
AAPL, 20250717 14:50:32.000000,682401,1,211.02,211.02,211.02,211.02,12,211.02
AAPL, 20250717 14:50:33.000000,682442,1,211.02,211.02,211.01,211.02,3343,211.02
AAPL, 20250717 14:50:34.000000,682477,1,211.01,211.01,211,211,923,211.01
AAPL, 20250717 14:50:35.000000,682508,1,211,211,211,211,3,211
AAPL, 20250717 14:50:36.000000,682544,1,211,211.01,211,211,428,211
AAPL, 20250717 14:50:37.000000,682560,1,211,211,211,211,782,211
AAPL, 20250717 14:50:38.000000,682592,1,211,211.01,211,211,405,211
AAPL, 20250717 14:50:39.000000,682612,1,211,211.02,211,211.02,5750,211.01
AAPL, 20250717 14:50:40.000000,682673,1,211.01,211.02,211.01,211.01,140,211.01
AAPL, 20250717 14:50:41.000000,682694,1,211.01,211.01,211.01,211.01,975,211.01
AAPL, 20250717 14:50:42.000000,682728,1,211.01,211.02,211,211.01,818,211.01
AAPL, 20250717 14:50:43.000000,682800,1,211.01,211.02,211.01,211.01,631,211.02
AAPL, 20250717 14:50:45.000000,682804,1,211.01,211.01,211,211.01,33,211.01
AAPL, 20250717 14:50:46.000000,682847,1,211.01,211.01,211,211.01,239,211.01
AAPL, 20250717 14:50:47.000000,682875,1,211.01,211.01,211.01,211.01,7,211.01
AAPL, 20250717 14:50:48.000000,682892,1,211.02,211.02,211.01,211.01,84,211.02
AAPL, 20250717 14:50:49.000000,682935,1,211.01,211.01,211.01,211.01,152,211.01
AAPL, 20250717 14:50:50.000000,682972,1,211.01,211.01,211,211.01,1713,211.01
AAPL, 20250717 14:50:51.000000,682991,1,211,211,211,211,419,211
AAPL, 20250717 14:50:52.000000,683020,1,211.01,211.01,210.99,210.99,6200,210.99
AAPL, 20250717 14:50:53.000000,683039,1,211,211,210.99,211,1125,211
AAPL, 20250717 14:50:54.000000,683078,1,211,211,211,211,132,211
AAPL, 20250717 14:50:55.000000,683103,1,211,211,211,211,535,211
AAPL, 20250717 14:50:56.000000,683135,1,211,211.01,211,211,412,211
AAPL, 20250717 14:50:57.000000,683173,1,211,211.01,211,211.01,103,211
AAPL, 20250717 14:50:58.000000,683199,1,211,211,211,211,101,211
AAPL, 20250717 14:50:59.000000,683221,1,211,211,210.99,210.99,5806,210.99
AAPL, 20250717 14:51:00.000000,683247,1,210.98,211.01,210.98,210.98,3462,210.98
AAPL, 20250717 14:51:01.000000,683282,1,210.98,210.99,210.98,210.98,98,210.98
AAPL, 20250717 14:51:02.000000,683320,1,210.99,210.99,210.98,210.99,521,210.99
AAPL, 20250717 14:51:03.000000,683342,1,211,211,210.98,210.98,184,210.99
AAPL, 20250717 14:51:04.000000,683364,1,210.99,211,210.99,211,134,211
AAPL, 20250717 14:51:05.000000,683397,1,211,211,210.98,210.98,1025,210.99
AAPL, 20250717 14:51:06.000000,683427,1,210.97,211,210.97,210.98,442,210.98
AAPL, 20250717 14:51:07.000000,683457,1,210.99,211.01,210.99,211,50,211
AAPL, 20250717 14:51:08.000000,683478,1,210.99,210.99,210.99,210.99,173,210.99
AAPL, 20250717 14:51:09.000000,683503,1,210.98,210.99,210.98,210.98,162,210.99
AAPL, 20250717 14:51:10.000000,683543,1,211,211,210.98,210.98,265,210.99
AAPL, 20250717 14:51:11.000000,683573,1,210.98,211,210.98,211,560,210.99
AAPL, 20250717 14:51:12.000000,683601,1,210.99,210.99,210.98,210.99,78,210.99
AAPL, 20250717 14:51:13.000000,683643,1,210.98,211,210.98,211,739,210.99
