SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
AMZN, 20250717 10:49:38.000000,252764,1,223.2,223.2,223.2,223.2,671,223.2
AMZN, 20250717 10:49:39.000000,252798,1,223.2,223.22,223.15,223.22,1188,223.2
AMZN, 20250717 10:49:40.000000,252829,1,223.21,223.22,223.21,223.22,192,223.22
AMZN, 20250717 10:49:41.000000,252854,1,223.22,223.23,223.21,223.22,636,223.22
AMZN, 20250717 10:49:42.000000,252897,1,223.22,223.23,223.22,223.23,13,223.22
AMZN, 20250717 10:49:43.000000,252909,1,223.22,223.23,223.22,223.23,246,223.23
AMZN, 20250717 10:49:44.000000,252945,1,223.24,223.25,223.23,223.23,4729,223.24
AMZN, 20250717 10:49:45.000000,252978,1,223.24,223.25,223.24,223.25,84,223.25
AMZN, 20250717 10:49:46.000000,253014,1,223.24,223.25,223.24,223.25,1067,223.25
AMZN, 20250717 10:49:47.000000,253050,1,223.25,223.26,223.22,223.25,616,223.26
AMZN, 20250717 10:49:48.000000,253082,1,223.25,223.26,223.25,223.26,296,223.26
AMZN, 20250717 10:49:49.000000,253105,1,223.26,223.27,223.26,223.27,35,223.26
AMZN, 20250717 10:49:50.000000,253136,1,223.27,223.28,223.27,223.27,154,223.27
AMZN, 20250717 10:49:51.000000,253174,1,223.28,223.28,223.27,223.27,209,223.27
AMZN, 20250717 10:49:52.000000,253200,1,223.27,223.28,223.27,223.27,1454,223.27
AMZN, 20250717 10:49:53.000000,253241,1,223.27,223.28,223.27,223.27,677,223.27
AMZN, 20250717 10:49:54.000000,253272,1,223.28,223.3,223.28,223.29,3697,223.29
AMZN, 20250717 10:49:55.000000,253297,1,223.29,223.29,223.28,223.28,206,223.29
AMZN, 20250717 10:49:56.000000,253336,1,223.28,223.29,223.28,223.28,204,223.28
AMZN, 20250717 10:49:57.000000,253363,1,223.28,223.3,223.28,223.3,9346,223.28
AMZN, 20250717 10:49:58.000000,253405,1,223.29,223.29,223.28,223.29,386,223.29
AMZN, 20250717 10:49:59.000000,253432,1,223.28,223.29,223.28,223.28,635,223.28
AMZN, 20250717 10:50:00.000000,253464,1,223.28,223.3,223.27,223.28,3090,223.29
AMZN, 20250717 10:50:01.000000,253501,1,223.28,223.29,223.27,223.29,1294,223.29
AMZN, 20250717 10:50:02.000000,253528,1,223.27,223.29,223.27,223.29,92,223.29
AMZN, 20250717 10:50:03.000000,253549,1,223.29,223.3,223.28,223.28,206,223.29
AMZN, 20250717 10:50:04.000000,253591,1,223.29,223.31,223.25,223.29,7703,223.3
AMZN, 20250717 10:50:05.000000,253609,1,223.3,223.31,223.29,223.31,902,223.3
AMZN, 20250717 10:50:06.000000,253648,1,223.31,223.32,223.29,223.29,1631,223.31
AMZN, 20250717 10:50:07.000000,253676,1,223.29,223.3,223.26,223.29,1466,223.29
AMZN, 20250717 10:50:08.000000,253714,1,223.29,223.29,223.28,223.28,215,223.29
AMZN, 20250717 10:50:09.000000,253746,1,223.29,223.31,223.25,223.31,442,223.3
AMZN, 20250717 10:50:10.000000,253783,1,223.32,223.33,223.3,223.32,1276,223.32
AMZN, 20250717 10:50:11.000000,253816,1,223.31,223.33,223.26,223.33,824,223.32
AMZN, 20250717 10:50:12.000000,253839,1,223.33,223.33,223.3,223.3,1209,223.3
AMZN, 20250717 10:50:13.000000,253886,1,223.31,223.31,223.3,223.31,646,223.31
AMZN, 20250717 10:50:14.000000,253904,1,223.3,223.31,223.3,223.3,1577,223.3
AMZN, 20250717 10:50:15.000000,253940,1,223.29,223.32,223.29,223.32,568,223.31
AMZN, 20250717 10:50:16.000000,253976,1,223.31,223.33,223.31,223.32,1751,223.32
AMZN, 20250717 10:50:17.000000,254009,1,223.32,223.32,223.29,223.3,160,223.31
AMZN, 20250717 10:50:18.000000,254041,1,223.29,223.29,223.2,223.2,1216,223.29
AMZN, 20250717 10:50:19.000000,254064,1,223.28,223.29,223.28,223.28,308,223.29
AMZN, 20250717 10:50:20.000000,254109,1,223.29,223.3,223.25,223.25,6191,223.28
AMZN, 20250717 10:50:21.000000,254136,1,223.26,223.27,223.25,223.26,355,223.27
AMZN, 20250717 10:50:22.000000,254154,1,223.26,223.26,223.26,223.26,21,223.26
AMZN, 20250717 10:50:23.000000,254203,1,223.22,223.27,223.22,223.27,160,223.27
AMZN, 20250717 10:50:24.000000,254211,1,223.22,223.28,223.22,223.28,302,223.27
AMZN, 20250717 10:50:25.000000,254247,1,223.26,223.28,223.23,223.28,8,223.27
AMZN, 20250717 10:50:26.000000,254287,1,223.27,223.28,223.27,223.27,425,223.28
AMZN, 20250717 10:50:27.000000,254318,1,223.28,223.28,223.27,223.27,261,223.28
AMZN, 20250717 10:50:28.000000,254353,1,223.27,223.27,223.25,223.25,462,223.25
AMZN, 20250717 10:50:29.000000,254383,1,223.25,223.25,223.24,223.24,186,223.25
AMZN, 20250717 10:50:30.000000,254413,1,223.25,223.27,223.24,223.26,987,223.25
AMZN, 20250717 10:50:31.000000,254442,1,223.26,223.27,223.26,223.26,92,223.26
AMZN, 20250717 10:50:32.000000,254486,1,223.26,223.26,223.24,223.25,580,223.26
AMZN, 20250717 10:50:33.000000,254528,1,223.25,223.25,223.25,223.25,102,223.25
AMZN, 20250717 10:50:34.000000,254535,1,223.25,223.25,223.25,223.25,10,223.25
AMZN, 20250717 10:50:35.000000,254568,1,223.25,223.27,223.24,223.27,252,223.25
AMZN, 20250717 10:50:36.000000,254606,1,223.24,223.26,223.24,223.25,1005,223.24
AMZN, 20250717 10:50:37.000000,254643,1,223.24,223.25,223.23,223.23,2047,223.24
AMZN, 20250717 10:50:38.000000,254678,1,223.23,223.24,223.23,223.23,349,223.23
AMZN, 20250717 10:50:39.000000,254708,1,223.22,223.28,223.22,223.22,480,223.23
AMZN, 20250717 10:50:40.000000,254741,1,223.22,223.24,223.15,223.19,1576,223.22
AMZN, 20250717 10:50:41.000000,254763,1,223.15,223.2,223.15,223.2,40,223.15
AMZN, 20250717 10:50:42.000000,254812,1,223.2,223.21,223.19,223.2,402,223.2
AMZN, 20250717 10:50:43.000000,254847,1,223.21,223.21,223.2,223.2,15,223.21
AMZN, 20250717 10:50:44.000000,254875,1,223.19,223.25,223.19,223.2,407,223.2
AMZN, 20250717 10:50:45.000000,254893,1,223.2,223.21,223.2,223.2,282,223.2
AMZN, 20250717 10:50:46.000000,254916,1,223.21,223.22,223.19,223.22,1082,223.21
AMZN, 20250717 10:50:47.000000,254966,1,223.2,223.24,223.2,223.24,1458,223.23
AMZN, 20250717 10:50:48.000000,254985,1,223.24,223.26,223.24,223.25,1424,223.25
AMZN, 20250717 10:50:49.000000,255021,1,223.24,223.26,223.23,223.24,1130,223.23
AMZN, 20250717 10:50:50.000000,255067,1,223.24,223.25,223.24,223.24,428,223.24
AMZN, 20250717 10:50:51.000000,255079,1,223.24,223.25,223.24,223.24,127,223.24
AMZN, 20250717 10:50:52.000000,255134,1,223.27,223.28,223.25,223.26,4062,223.27
AMZN, 20250717 10:50:53.000000,255153,1,223.26,223.27,223.25,223.27,529,223.26
AMZN, 20250717 10:50:54.000000,255187,1,223.27,223.29,223.26,223.29,987,223.28
AMZN, 20250717 10:50:55.000000,255224,1,223.29,223.3,223.29,223.29,1788,223.29
AMZN, 20250717 10:50:56.000000,255256,1,223.29,223.3,223.29,223.29,1139,223.29
AMZN, 20250717 10:50:57.000000,255294,1,223.3,223.3,223.27,223.27,782,223.29
AMZN, 20250717 10:50:58.000000,255310,1,223.28,223.28,223.27,223.28,344,223.28
AMZN, 20250717 10:50:59.000000,255340,1,223.28,223.29,223.27,223.29,391,223.28
AMZN, 20250717 10:51:00.000000,255384,1,223.3,223.3,223.28,223.28,48,223.29
AMZN, 20250717 10:51:01.000000,255408,1,223.28,223.35,223.28,223.34,3724,223.32
AMZN, 20250717 10:51:02.000000,255430,1,223.34,223.34,223.32,223.34,358,223.34
AMZN, 20250717 10:51:03.000000,255473,1,223.33,223.35,223.33,223.34,2973,223.34
AMZN, 20250717 10:51:04.000000,255507,1,223.34,223.34,223.28,223.34,426,223.34
AMZN, 20250717 10:51:05.000000,255535,1,223.34,223.35,223.33,223.33,2760,223.34
AMZN, 20250717 10:51:06.000000,255560,1,223.33,223.34,223.32,223.33,1611,223.32
AMZN, 20250717 10:51:07.000000,255603,1,223.32,223.34,223.32,223.33,697,223.33
