SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
GRAB, 20250717 08:01:12.000000,45477,1,5.13,5.13,5.13,5.13,50,5.13
GRAB, 20250717 08:01:19.000000,45636,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 08:01:33.000000,46202,1,5.14,5.14,5.14,5.14,2,5.14
GRAB, 20250717 08:02:30.000000,46434,1,5.13,5.13,5.13,5.13,1000,5.13
GRAB, 20250717 08:02:55.000000,47168,1,5.13,5.13,5.13,5.13,2,5.13
GRAB, 20250717 08:04:26.000000,47329,1,5.13,5.13,5.13,5.13,200,5.13
GRAB, 20250717 08:04:46.000000,47664,1,5.13,5.13,5.13,5.13,1,5.13
GRAB, 20250717 08:05:31.000000,47880,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 08:05:58.000000,47982,1,5.13,5.13,5.13,5.13,10,5.13
GRAB, 20250717 08:06:10.000000,48001,1,5.14,5.14,5.14,5.14,1000,5.14
GRAB, 20250717 08:06:12.000000,48538,1,5.13,5.13,5.13,5.13,100,5.13
GRAB, 20250717 08:07:23.000000,48952,1,5.13,5.13,5.13,5.13,40,5.13
GRAB, 20250717 08:08:17.000000,49336,1,5.14,5.14,5.14,5.14,250,5.14
GRAB, 20250717 08:09:04.000000,49986,1,5.14,5.14,5.14,5.14,425,5.14
GRAB, 20250717 08:10:28.000000,50209,1,5.14,5.14,5.14,5.14,50,5.14
GRAB, 20250717 08:10:56.000000,50420,1,5.13,5.13,5.13,5.13,200,5.13
GRAB, 20250717 08:11:24.000000,50571,1,5.14,5.14,5.14,5.14,11,5.14
GRAB, 20250717 08:11:41.000000,50620,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 08:11:46.000000,50693,1,5.14,5.14,5.14,5.14,40,5.14
GRAB, 20250717 08:11:55.000000,51027,1,5.13,5.13,5.13,5.13,89,5.13
GRAB, 20250717 08:12:34.000000,51814,1,5.14,5.14,5.14,5.14,10,5.14
GRAB, 20250717 08:14:10.000000,52283,1,5.14,5.14,5.14,5.14,1914,5.14
GRAB, 20250717 08:15:09.000000,52316,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 08:15:13.000000,52795,1,5.14,5.14,5.14,5.14,9,5.14
GRAB, 20250717 08:16:16.000000,52900,1,5.14,5.14,5.14,5.14,1,5.14
GRAB, 20250717 08:16:30.000000,53192,1,5.13,5.13,5.13,5.13,300,5.13
GRAB, 20250717 08:17:07.000000,53439,1,5.13,5.13,5.13,5.13,160,5.13
GRAB, 20250717 08:17:39.000000,53933,1,5.13,5.13,5.13,5.13,177,5.13
GRAB, 20250717 08:18:40.000000,53958,1,5.13,5.13,5.13,5.13,25,5.13
GRAB, 20250717 08:18:44.000000,54230,1,5.13,5.13,5.13,5.13,6,5.13
GRAB, 20250717 08:19:17.000000,54660,1,5.14,5.14,5.14,5.14,6,5.14
GRAB, 20250717 08:20:07.000000,55298,1,5.13,5.13,5.13,5.13,7,5.13
GRAB, 20250717 08:21:30.000000,55401,1,5.13,5.13,5.13,5.13,100,5.13
GRAB, 20250717 08:21:42.000000,55690,1,5.14,5.14,5.14,5.14,200,5.14
GRAB, 20250717 08:22:18.000000,55935,1,5.13,5.13,5.13,5.13,100,5.13
GRAB, 20250717 08:22:47.000000,56147,1,5.13,5.13,5.13,5.13,1000,5.13
GRAB, 20250717 08:23:14.000000,56156,1,5.13,5.13,5.13,5.13,84,5.13
GRAB, 20250717 08:23:15.000000,56201,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 08:23:21.000000,56861,1,5.13,5.13,5.13,5.13,300,5.13
GRAB, 20250717 08:24:43.000000,57189,1,5.13,5.13,5.13,5.13,100,5.13
GRAB, 20250717 08:25:23.000000,57753,1,5.13,5.13,5.13,5.13,1,5.13
GRAB, 20250717 08:26:32.000000,58319,1,5.13,5.13,5.13,5.13,9,5.13
GRAB, 20250717 08:27:45.000000,58613,1,5.13,5.13,5.13,5.13,10,5.13
GRAB, 20250717 08:28:20.000000,58816,1,5.14,5.14,5.14,5.14,10,5.14
GRAB, 20250717 08:28:43.000000,58963,1,5.13,5.13,5.13,5.13,7,5.13
GRAB, 20250717 08:29:00.000000,59098,1,5.14,5.14,5.14,5.14,24,5.14
GRAB, 20250717 08:29:15.000000,59892,1,5.14,5.14,5.14,5.14,25,5.14
GRAB, 20250717 08:30:45.000000,60164,1,5.14,5.14,5.14,5.14,140,5.14
GRAB, 20250717 08:31:11.000000,60798,1,5.13,5.13,5.13,5.13,1,5.13
GRAB, 20250717 08:32:11.000000,60804,1,5.13,5.13,5.13,5.13,1000,5.13
GRAB, 20250717 08:32:12.000000,61464,1,5.14,5.14,5.13,5.13,22,5.14
GRAB, 20250717 08:33:13.000000,61539,1,5.14,5.14,5.14,5.14,500,5.14
GRAB, 20250717 08:33:20.000000,62205,1,5.13,5.13,5.13,5.13,1,5.13
GRAB, 20250717 08:34:25.000000,62338,1,5.13,5.13,5.13,5.13,79,5.13
GRAB, 20250717 08:34:39.000000,62360,1,5.13,5.13,5.13,5.13,1,5.13
GRAB, 20250717 08:34:41.000000,62769,1,5.14,5.14,5.14,5.14,50,5.14
GRAB, 20250717 08:35:25.000000,62882,1,5.14,5.14,5.14,5.14,200,5.14
GRAB, 20250717 08:35:36.000000,63799,1,5.13,5.13,5.13,5.13,6,5.13
GRAB, 20250717 08:37:04.000000,63810,1,5.14,5.14,5.14,5.14,1886,5.14
GRAB, 20250717 08:37:05.000000,63951,1,5.14,5.14,5.14,5.14,76,5.14
GRAB, 20250717 08:37:19.000000,64241,1,5.14,5.14,5.14,5.14,380,5.14
GRAB, 20250717 08:37:46.000000,64404,1,5.14,5.14,5.14,5.14,1,5.14
GRAB, 20250717 08:38:01.000000,64597,1,5.14,5.14,5.14,5.14,41,5.14
GRAB, 20250717 08:38:18.000000,64635,1,5.14,5.14,5.14,5.14,200,5.14
GRAB, 20250717 08:38:20.000000,64712,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 08:38:28.000000,64921,1,5.15,5.15,5.15,5.15,5,5.15
GRAB, 20250717 08:38:47.000000,65038,1,5.15,5.15,5.15,5.15,20,5.15
GRAB, 20250717 08:38:58.000000,65061,1,5.13,5.13,5.13,5.13,300,5.13
GRAB, 20250717 08:39:00.000000,65098,1,5.15,5.15,5.15,5.15,20,5.15
GRAB, 20250717 08:39:03.000000,65298,1,5.14,5.14,5.14,5.14,100,5.14
GRAB, 20250717 08:39:23.000000,65434,1,5.15,5.15,5.14,5.14,15,5.15
GRAB, 20250717 08:39:34.000000,65437,1,5.14,5.14,5.14,5.14,154,5.14
GRAB, 20250717 08:39:35.000000,65596,1,5.15,5.15,5.15,5.15,120,5.15
GRAB, 20250717 08:39:48.000000,65789,1,5.14,5.14,5.14,5.14,25,5.14
GRAB, 20250717 08:40:07.000000,65959,1,5.15,5.15,5.15,5.15,1,5.15
GRAB, 20250717 08:40:23.000000,66150,1,5.14,5.14,5.14,5.14,10,5.14
GRAB, 20250717 08:40:42.000000,66266,1,5.15,5.15,5.14,5.14,6,5.15
GRAB, 20250717 08:40:52.000000,66426,1,5.14,5.14,5.14,5.14,20,5.14
GRAB, 20250717 08:41:07.000000,66639,1,5.14,5.14,5.14,5.14,5,5.14
GRAB, 20250717 08:41:26.000000,66658,1,5.15,5.15,5.15,5.15,10,5.15
GRAB, 20250717 08:41:28.000000,66868,1,5.15,5.15,5.15,5.15,5,5.15
