SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
GRAB,20250717 05:45:54.000000,0,5.15,5.15,1544,4139,4145,6422,15118,0,0,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,-0.19,0,0,0,0,0,-0.19,0.02,0.38,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.16
GRAB,20250717 05:46:19.000000,0,5.15,5.15,19,4158,4164,6441,15137,0,0,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0.04,0.77,0,0,0,-0.19,0,0,0,0,0,-0.19,0.02,0.38,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.16
GRAB,20250717 05:49:19.000000,0,5.15,5.15,624,2187,4788,4919,15621,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0.04,0.77,0,0.19,0,0.19,0,0.19,0,0.19,0,0,0.03,0.58,0.02,0.38,5.15,5.15,5.16,5.16,5.15,5.16
GRAB,20250717 05:53:17.000000,0,5.15,5.15,2019,2662,6801,6807,13393,0,0,0,0.19,0,0.19,0.02,0.38,0.02,0.38,0.04,0.77,0,0,0,0.19,0,0,0,0.19,0,0.19,0.02,0.38,0.02,0.38,5.16,5.16,5.16,5.16,5.15,5.16
GRAB,20250717 05:59:29.000000,0,5.15,5.15,3,2022,4209,6804,11184,0,0,0,0,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,0,0,0.19,0,0,0,0.19,0.02,0.38,0.02,0.38,5.16,5.16,5.16,5.16,5.16,5.16
GRAB,20250717 06:00:19.000000,0,5.15,5.15,250,250,253,2915,9337,0,0,0,0,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,0,0,-0.19,0,0,0,0,0,0,0.01,0.19,5.15,5.15,5.15,5.15,5.15,5.15
GRAB,20250717 06:01:20.000000,0,5.15,5.15,20,270,273,2916,9357,0,0.19,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0,0,0,0,-0.19,0,-0.19,0,0,0,0,0.01,0.19,5.15,5.15,5.16,5.16,5.15,5.16
GRAB,20250717 06:03:00.000000,0,5.15,5.15,70,340,343,2362,7281,0,0.19,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0.19,0,0.19,0,0,0,0,0,0.19,0,0.19,0.02,0.38,5.16,5.15,5.16,5.16,5.15,5.16
GRAB,20250717 06:03:01.000000,0,5.15,5.15,1,341,344,2363,7282,0,0.19,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,-0.19,0,0,0,-0.19,0,-0.19,0,0,0,0,0.01,0.19,5.15,5.15,5.15,5.16,5.15,5.16
GRAB,20250717 06:06:46.000000,0,5.15,5.15,1194,1535,1535,3557,8345,0,0.19,0,0.19,0,0.19,0,0.19,0.02,0.38,0.04,0.77,0,0.19,0,0.19,0,0.19,0,0,0,0.19,0,0.19,0,0.19,5.16,5.15,5.16,5.16,5.15,5.16
