SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
GTI,20250717 04:02:52.498000,0,0.1,10,0.1,29,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:52.577000,0,0.1,10,0.1,29,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:54.416000,0,0.1,28,0.1,1,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:54.416000,0,0.1,28,0.1,1,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:54.416000,0,0.1,28,0.1,1,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:54.416000,0,0.1,28,0.1,1,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:56.479000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:56.480000,0,0.1,21,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:56.480000,0,0.1,21,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:02:56.959000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:57.036000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:02:57.180000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:01.168000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:02.391000,0,0.1,28,0.1,1,REGULAR,REGULAR,PACF,10300
GTI,20250717 04:03:03.640000,0,0.1,28,0.1,1,REGULAR,REGULAR,PACF,10300
GTI,20250717 04:03:04.573000,0,0.1,28,0.1,2,REGULAR,REGULAR,PACF,10300
GTI,20250717 04:03:06.530000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:06.530000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:06.530000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:06.619000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:08.698000,0,0.1,28,0.1,10,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:12.926000,0,0.1,28,0.1,10,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:15.328000,0,0.1,28,0.1,10,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:15.347000,0,0.1,28,0.1,10,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:16.226000,0,0.1,28,0.1,10,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:16.226000,0,0.1,28,0.1,10,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:17.525000,0,0.1,28,0.1,9,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:18.082000,0,0.1,28,0.1,9,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:19.427000,0,0.1,28,0.1,9,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.322000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.780000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:21.780000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:23.074000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:24.789000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:24.854000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:24.854000,0,0.1,28,0.1,29,REGULAR,REGULAR,PACF,10305
GTI,20250717 04:03:24.855000,0,0.1,4,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:24.855000,0,0.1,4,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:24.855000,0,0.1,4,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:24.855000,0,0.1,4,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:24.856000,0,0.1,4,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:26.523000,0,0.1,1,0.1,29,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:28.874000,0,0.1,1,0.1,10,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:29.488000,0,0.1,1,0.1,10,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:29.697000,0,0.1,1,0.1,10,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:30.708000,0,0.1,1,0.1,10,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:31.187000,0,0.1,1,0.1,10,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:32.278000,0,0.1,1,0.1,10,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:35.656000,0,0.1,1,0.1,4,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:35.656000,0,0.1,1,0.1,4,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:38.446000,0,0.1,1,0.1,4,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:41.890000,0,0.1,1,0.1,4,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:41.890000,0,0.1,1,0.1,4,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:41.891000,0,0.1,1,0.1,4,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:44.903000,0,0.1,1,0.1,4,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:45.020000,0,0.1,1,0.1,4,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:45.362000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:45.362000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:45.362000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:45.362000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:45.362000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:45.362000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:45.362000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:46.304000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:47.457000,0,0.1,18,0.1,4,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:51.168000,0,0.1,18,0.1,4,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:51.172000,0,0.1,18,0.1,4,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:52.323000,0,0.1,18,0.1,4,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:54.099000,0,0.1,18,0.1,4,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:03:56.350000,0,0.1,1,0.1,1,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:56.350000,0,0.1,1,0.1,1,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:03:56.350000,0,0.1,1,0.1,1,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:01.713000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:04:01.713000,0,0.1,19,0.1,1,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:04:02.209000,0,0.1,1,0.1,3,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:02.209000,0,0.1,1,0.1,3,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:02.209000,0,0.1,1,0.1,3,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:02.209000,0,0.1,1,0.1,3,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:04.173000,0,0.1,3,0.1,3,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:04.173000,0,0.1,3,0.1,3,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:05.170000,0,0.1,3,0.1,82,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:05.170000,0,0.1,3,0.1,82,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:05.170000,0,0.1,3,0.1,82,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:05.170000,0,0.1,3,0.1,82,REGULAR,REGULAR,PACF,10247
GTI,20250717 04:04:08.230000,0,0.1,19,0.1,82,REGULAR,REGULAR,EDGX,10247
GTI,20250717 04:04:09.208000,0,0.1,19,0.1,82,REGULAR,REGULAR,EDGX,10247
