SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
PLUG,20250717 05:15:05.000000,0,1.53,1.53,1801,105743,126537,148584,203959,0.01,0.65,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0,0,-0.01,-0.65,-0.01,-0.65,0,0,0,0,0.01,0.65,0.01,0.65,1.52,1.52,1.53,1.53,1.52,1.55
PLUG,20250717 05:16:13.000000,0,1.53,1.53,1437,96080,122709,150021,165928,0.01,0.65,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0,0,0,0,-0.02,-1.3,0,0,-0.01,-0.65,0,0,0.01,0.65,1.52,1.52,1.53,1.53,1.52,1.55
PLUG,20250717 05:17:01.000000,0,1.53,1.53,1050,42282,118741,150570,166978,0.01,0.65,0.02,1.3,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0,0,0,0,-0.01,-0.65,-0.01,-0.65,-0.01,-0.65,0,0,0.01,0.65,1.53,1.52,1.53,1.53,1.52,1.54
PLUG,20250717 05:18:09.000000,0,1.53,1.53,2327,42623,119770,151384,161444,0,0,0.01,0.65,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0,0,0,0,-0.01,-0.65,-0.01,-0.65,0,0,0,0,0.01,0.65,1.53,1.53,1.53,1.53,1.52,1.53
PLUG,20250717 05:19:45.000000,0,1.52,1.53,1938,8553,113828,146693,163372,0.01,0.65,0.01,0.65,0.03,1.97,0.03,1.97,0.03,1.97,0.03,1.97,-0.01,-0.65,-0.01,-0.65,-0.03,-1.97,-0.02,-1.31,-0.01,-0.65,-0.01,-0.65,0,0,1.52,1.52,1.53,1.53,1.52,1.53
PLUG,20250717 05:20:03.000000,0,1.52,1.53,153,6905,112648,133442,163525,0.01,0.65,0.01,0.65,0.03,1.97,0.03,1.97,0.03,1.97,0.03,1.97,0,0,-0.01,-0.65,-0.02,-1.31,-0.02,-1.31,-0.01,-0.65,-0.01,-0.65,0,0,1.52,1.52,1.52,1.53,1.52,1.53
PLUG,20250717 05:21:28.000000,0,1.52,1.53,4521,9989,106069,132698,164546,0.01,0.65,0.01,0.65,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0.01,0.65,0,0,0,0,-0.02,-1.3,0,0,0,0,0.01,0.65,1.52,1.52,1.53,1.53,1.52,1.53
PLUG,20250717 05:22:43.000000,0,1.52,1.53,15,8954,51236,127695,164467,0.01,0.65,0.01,0.65,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0,0,0,0,0,0,-0.01,-0.65,0,0,0,0,0.01,0.65,1.53,1.52,1.53,1.53,1.52,1.53
PLUG,20250717 05:23:06.000000,0,1.52,1.53,108,6735,49358,126505,164575,0,0,0.01,0.65,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0,0,0.01,0.65,0,0,-0.01,-0.65,0,0,0,0,0.01,0.65,1.53,1.53,1.53,1.53,1.52,1.53
PLUG,20250717 05:24:40.000000,0,1.52,1.53,491,5288,13841,119116,164063,0,0,0.01,0.65,0.03,1.96,0.03,1.96,0.03,1.96,0.03,1.96,0,0,0.01,0.65,0,0,-0.02,-1.3,0,0,0.01,0.65,0.01,0.65,1.53,1.53,1.53,1.53,1.52,1.53
