SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
AMD,20250717 13:02:01.000000,0,159.89,159.83,75857,252889,455621,835893,1695417,0.3,0.18,0.37,0.23,0.45,0.28,0.65,0.4,0.99,0.61,1.66,1.04,0.17,0.1,0.15,0.09,0.21,0.13,0.12,0.08,0.31,0.19,0.25,0.16,0.22,0.14,159.87,159.79,160.09,160.09,159.72,160.09
AMD,20250717 13:03:01.000000,0,159.9,159.85,50141,251007,470683,726224,1694412,0.22,0.14,0.37,0.23,0.37,0.23,0.65,0.41,1,0.62,1.66,1.04,-0.09,-0.06,0.08,0.05,0.17,0.1,0.06,0.03,0.15,0.09,0.33,0.2,0,0,159.88,159.87,160.1,160.1,159.72,160.1
AMD,20250717 13:04:01.000000,0,159.9,159.85,35494,248550,448959,708922,1682099,0.26,0.16,0.37,0.23,0.37,0.23,0.65,0.41,1,0.62,1.66,1.04,-0.09,-0.05,0.06,0.04,0.09,0.06,-0.06,-0.04,0.09,0.05,0.43,0.27,-0.03,-0.01,159.83,159.83,160.02,160.1,159.72,160.1
AMD,20250717 13:05:01.000000,0,159.88,159.84,50588,263228,465944,688683,1662674,0.26,0.16,0.34,0.21,0.37,0.23,0.65,0.41,1,0.62,1.66,1.04,-0.05,-0.03,-0.06,-0.04,-0.09,-0.05,0,0,0,0,0.45,0.28,-0.14,-0.08,159.76,159.76,159.96,160.02,159.76,160.1
AMD,20250717 13:06:01.000000,0,159.85,159.83,61567,273647,490217,681362,1676580,0.3,0.18,0.43,0.27,0.43,0.27,0.65,0.41,1,0.62,1.66,1.04,-0.09,-0.06,-0.34,-0.21,-0.14,-0.08,-0.15,-0.09,-0.03,-0.02,0.41,0.26,-0.28,-0.18,159.66,159.66,159.91,159.96,159.66,160.1
AMD,20250717 13:07:01.000000,0,159.81,159.82,42776,240566,493455,696187,1624442,0.25,0.15,0.43,0.27,0.43,0.27,0.65,0.41,1,0.62,1.66,1.04,-0.03,-0.01,-0.27,-0.16,-0.21,-0.13,-0.15,-0.09,0.05,0.03,0.25,0.16,-0.06,-0.04,159.68,159.66,159.88,159.91,159.66,160.1
AMD,20250717 13:08:01.000000,0,159.78,159.8,66697,257122,508129,727805,1628639,0.29,0.18,0.43,0.26,0.5,0.31,0.65,0.41,1,0.62,1.66,1.04,-0.03,-0.01,-0.21,-0.13,-0.21,-0.13,-0.12,-0.08,0,0,0.27,0.16,-0.09,-0.06,159.59,159.59,159.77,159.88,159.59,160.02
AMD,20250717 13:09:01.000000,0,159.76,159.79,32332,253960,502510,702919,1618426,0.18,0.11,0.37,0.23,0.5,0.31,0.65,0.41,1,0.62,1.66,1.04,0,0,-0.15,-0.09,-0.13,-0.08,-0.1,-0.06,0.08,0.05,0.25,0.16,-0.06,-0.03,159.63,159.59,159.76,159.77,159.59,159.96
AMD,20250717 13:10:01.000000,0,159.74,159.78,45534,248906,512134,714850,1594075,0.13,0.08,0.31,0.2,0.5,0.31,0.65,0.41,1,0.62,1.66,1.04,0.01,0,-0.03,-0.02,-0.2,-0.13,-0.22,-0.14,0.12,0.08,0.4,0.25,-0.07,-0.05,159.62,159.62,159.71,159.76,159.59,159.91
AMD,20250717 13:11:01.000000,0,159.71,159.76,49854,237193,510840,727410,1585661,0.18,0.11,0.32,0.2,0.53,0.33,0.65,0.41,1,0.62,1.66,1.04,-0.09,-0.06,-0.1,-0.06,-0.47,-0.3,-0.28,-0.17,0.07,0.04,0.25,0.15,-0.13,-0.08,159.56,159.56,159.74,159.74,159.56,159.88
