SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
CCL,20250717 11:42:03.000000,0,29.16,29.14,14591,107245,291114,444759,875013,0.03,0.13,0.07,0.23,0.12,0.44,0.12,0.44,0.23,0.82,0.56,1.91,-0.01,-0.03,0,0.03,0.07,0.27,0.07,0.27,0.05,0.17,0.12,0.44,-0.23,-0.78,29.16,29.16,29.19,29.2,29.13,29.2
CCL,20250717 11:43:01.000000,0,29.16,29.14,20869,86574,289254,450928,874657,0.04,0.13,0.07,0.23,0.12,0.44,0.12,0.44,0.18,0.65,0.56,1.91,0,-0.03,0.02,0.06,0.07,0.23,0.07,0.23,0.07,0.23,0.15,0.51,-0.22,-0.78,29.15,29.15,29.18,29.19,29.13,29.2
CCL,20250717 11:44:01.000000,0,29.16,29.14,12470,84336,287804,440008,856671,0.03,0.1,0.07,0.24,0.12,0.41,0.12,0.44,0.18,0.65,0.56,1.92,-0.01,-0.03,-0.03,-0.1,0.03,0.1,0.05,0.17,0.05,0.17,0.08,0.3,-0.25,-0.85,29.16,29.15,29.18,29.18,29.13,29.2
CCL,20250717 11:45:01.000000,0,29.16,29.14,22771,82466,277538,418787,858132,0.01,0.06,0.05,0.17,0.12,0.41,0.12,0.44,0.16,0.58,0.56,1.91,0.01,0.06,-0.01,-0.03,0.03,0.13,0.08,0.3,0.05,0.2,0.14,0.47,-0.19,-0.68,29.16,29.16,29.18,29.18,29.15,29.2
CCL,20250717 11:46:01.000000,0,29.16,29.14,31784,102485,283791,406450,878408,0.03,0.13,0.05,0.17,0.12,0.41,0.12,0.44,0.16,0.54,0.56,1.92,-0.03,-0.1,-0.03,-0.1,-0.04,-0.13,0.05,0.2,0.01,0.06,0.09,0.34,-0.24,-0.82,29.14,29.14,29.18,29.18,29.14,29.19
CCL,20250717 11:47:01.000000,0,29.15,29.14,30673,118567,225812,409681,832374,0.07,0.24,0.07,0.24,0.12,0.41,0.12,0.44,0.16,0.54,0.56,1.92,-0.03,-0.13,-0.06,-0.2,-0.06,-0.2,0,0.03,-0.01,-0.06,0.03,0.1,-0.28,-0.96,29.11,29.11,29.17,29.18,29.11,29.18
CCL,20250717 11:48:04.000000,0,29.14,29.14,100551,198249,284823,487503,917939,0.09,0.3,0.1,0.34,0.12,0.41,0.12,0.44,0.14,0.51,0.56,1.92,0,-0.03,-0.05,-0.2,-0.04,-0.17,0,0,-0.03,-0.13,0,-0.03,-0.32,-1.09,29.08,29.08,29.15,29.17,29.08,29.18
CCL,20250717 11:49:02.000000,0,29.13,29.13,20846,206625,290961,494429,921895,0.07,0.24,0.1,0.34,0.12,0.41,0.12,0.44,0.14,0.51,0.56,1.92,-0.01,-0.03,-0.08,-0.3,-0.1,-0.34,-0.03,-0.13,-0.05,-0.17,-0.05,-0.17,-0.3,-1.03,29.08,29.08,29.12,29.15,29.08,29.18
CCL,20250717 11:50:01.000000,0,29.12,29.13,3858,187712,270178,465250,890805,0.05,0.17,0.1,0.34,0.12,0.41,0.12,0.44,0.14,0.51,0.56,1.92,-0.01,-0.03,-0.07,-0.24,-0.11,-0.37,-0.06,-0.2,-0.06,-0.2,-0.06,-0.2,-0.31,-1.06,29.08,29.08,29.13,29.13,29.08,29.18
CCL,20250717 11:51:01.000000,0,29.11,29.12,11002,166930,269415,450721,831136,0.05,0.17,0.09,0.3,0.12,0.41,0.12,0.44,0.14,0.51,0.56,1.92,0.02,0.06,0,-0.03,-0.07,-0.27,-0.08,-0.3,-0.01,-0.06,0,-0.03,-0.29,-1.03,29.08,29.08,29.13,29.13,29.08,29.17
CCL,20250717 11:52:02.000000,0,29.1,29.12,26535,162792,281359,388604,820054,0.05,0.2,0.07,0.27,0.12,0.44,0.12,0.44,0.14,0.51,0.56,1.92,-0.02,-0.06,-0.02,-0.06,-0.09,-0.3,-0.09,-0.3,-0.04,-0.13,-0.04,-0.13,-0.36,-1.23,29.07,29.07,29.12,29.13,29.07,29.15
CCL,20250717 11:53:01.000000,0,29.09,29.11,19615,81856,280105,366679,810723,0.08,0.27,0.08,0.3,0.16,0.55,0.16,0.55,0.16,0.55,0.56,1.92,-0.02,-0.1,-0.03,-0.13,-0.1,-0.37,-0.09,-0.34,-0.05,-0.2,-0.07,-0.27,-0.35,-1.23,29.04,29.04,29.11,29.12,29.04,29.13
CCL,20250717 11:54:01.000000,0,29.08,29.11,37644,98654,305279,389615,834101,0.1,0.37,0.12,0.44,0.19,0.68,0.19,0.68,0.19,0.68,0.54,1.85,0,0,-0.02,-0.1,-0.12,-0.44,-0.14,-0.48,-0.05,-0.2,-0.07,-0.24,-0.32,-1.1,29,29,29.1,29.11,29,29.13
CCL,20250717 11:55:01.000000,0,29.08,29.1,28999,123795,311507,393973,841305,0.1,0.34,0.12,0.44,0.19,0.68,0.19,0.68,0.19,0.68,0.54,1.85,0.02,0.1,-0.02,-0.06,-0.07,-0.24,-0.11,-0.37,-0.03,-0.1,-0.03,-0.1,-0.28,-0.96,29.05,29,29.1,29.1,29,29.13
CCL,20250717 11:56:01.000000,0,29.08,29.1,28532,141325,308255,410740,860419,0.05,0.17,0.12,0.41,0.19,0.65,0.19,0.68,0.19,0.68,0.54,1.85,0,-0.03,0,-0.03,-0.03,-0.13,-0.1,-0.37,-0.03,-0.13,-0.01,-0.06,-0.25,-0.85,29.06,29.05,29.09,29.1,29,29.12
CCL,20250717 11:57:01.000000,0,29.08,29.1,9035,123825,286617,405184,849943,0.03,0.1,0.1,0.37,0.17,0.61,0.19,0.68,0.19,0.68,0.54,1.85,0,0.03,0.02,0.1,-0.02,-0.06,-0.09,-0.3,-0.02,-0.06,0,0,-0.24,-0.82,29.06,29.06,29.09,29.09,29,29.11
CCL,20250717 11:58:01.000000,0,29.08,29.09,17729,121939,203795,402044,852972,0.04,0.13,0.1,0.34,0.17,0.61,0.19,0.68,0.19,0.68,0.54,1.85,0,-0.03,0.01,0.06,-0.01,-0.06,-0.08,-0.3,-0.03,-0.1,0,0,-0.23,-0.79,29.06,29.06,29.1,29.1,29,29.1
CCL,20250717 11:59:01.000000,0,29.08,29.09,4769,89064,187718,394343,834351,0.04,0.13,0.05,0.17,0.17,0.61,0.19,0.68,0.19,0.68,0.54,1.85,0.01,0.06,0.01,0.03,0.01,0.03,-0.08,-0.3,-0.01,-0.06,0,0,-0.21,-0.72,29.07,29.06,29.1,29.1,29.05,29.1
CCL,20250717 12:00:01.000000,0,29.08,29.09,62972,123037,246832,434544,853331,0.07,0.24,0.08,0.27,0.17,0.61,0.19,0.68,0.19,0.68,0.54,1.85,0.03,0.1,0.05,0.17,0.01,0.06,-0.02,-0.1,0.03,0.1,0.01,0.03,-0.19,-0.68,29.07,29.07,29.14,29.14,29.06,29.14
CCL,20250717 12:01:02.000000,0,29.09,29.1,25094,119599,260924,427854,834304,0.07,0.24,0.08,0.27,0.17,0.58,0.19,0.68,0.19,0.68,0.54,1.85,-0.01,-0.03,0.03,0.1,0.03,0.1,0,0,0.01,0.06,0.03,0.1,-0.3,-1.03,29.08,29.07,29.12,29.14,29.06,29.14
CCL,20250717 12:02:01.000000,0,29.08,29.09,30601,141165,264990,427782,837463,0.05,0.17,0.08,0.27,0.14,0.51,0.19,0.68,0.19,0.68,0.54,1.85,-0.03,-0.13,0,0,0.01,0.06,-0.03,-0.1,-0.03,-0.1,0,-0.03,-0.32,-1.13,29.07,29.07,29.11,29.12,29.06,29.14
CCL,20250717 12:03:01.000000,0,29.08,29.09,8767,132203,254142,335998,823501,0.03,0.13,0.07,0.24,0.14,0.48,0.19,0.68,0.19,0.68,0.54,1.85,0,0.03,-0.01,-0.03,0.02,0.1,-0.01,-0.03,-0.02,-0.06,0,0,-0.31,-1.06,29.07,29.07,29.1,29.11,29.07,29.14
CCL,20250717 12:04:01.000000,0,29.08,29.09,16064,143498,232562,331216,825645,0.03,0.1,0.07,0.24,0.14,0.48,0.19,0.68,0.19,0.68,0.54,1.85,0.01,0.03,-0.03,-0.1,0.01,0.03,0.01,0.03,-0.03,-0.13,0.01,0.06,-0.28,-0.99,29.08,29.07,29.1,29.1,29.07,29.14
CCL,20250717 12:05:02.000000,0,29.08,29.09,16827,97353,220390,344185,809435,0.03,0.1,0.05,0.17,0.14,0.48,0.19,0.68,0.19,0.68,0.54,1.85,0,0,-0.01,-0.06,0.01,0.06,-0.01,-0.03,-0.05,-0.17,0,0,-0.26,-0.89,29.09,29.08,29.11,29.11,29.07,29.12
CCL,20250717 12:06:01.000000,0,29.09,29.09,14845,87104,206703,348028,798749,0.03,0.1,0.05,0.17,0.14,0.48,0.19,0.68,0.19,0.68,0.51,1.75,0.01,0.03,0.03,0.1,0.02,0.06,0.02,0.06,-0.08,-0.3,-0.03,-0.13,-0.25,-0.85,29.09,29.09,29.12,29.12,29.07,29.12
CCL,20250717 12:07:02.000000,0,29.09,29.09,19997,76500,217665,341490,730094,0.03,0.1,0.05,0.17,0.14,0.48,0.19,0.68,0.19,0.68,0.51,1.75,0,0,0.02,0.06,0.03,0.1,0.05,0.17,-0.07,-0.24,-0.03,-0.13,-0.23,-0.82,29.09,29.09,29.12,29.12,29.07,29.12
CCL,20250717 12:08:01.000000,0,29.09,29.09,6956,74689,206892,328831,695510,0.03,0.1,0.04,0.13,0.14,0.48,0.19,0.68,0.19,0.68,0.5,1.71,0,0,0.01,0.03,0.01,0.03,0.05,0.17,-0.04,-0.17,-0.03,-0.13,-0.23,-0.82,29.09,29.09,29.11,29.12,29.08,29.12
CCL,20250717 12:09:02.000000,0,29.09,29.09,31879,90504,234002,323066,712681,0.03,0.1,0.04,0.13,0.08,0.3,0.19,0.68,0.19,0.68,0.5,1.71,-0.02,-0.06,-0.01,-0.03,-0.04,-0.13,0,0,-0.11,-0.37,-0.06,-0.2,-0.28,-0.96,29.08,29.08,29.11,29.11,29.08,29.12
CCL,20250717 12:10:01.000000,0,29.09,29.09,5959,79636,176989,300026,693999,0.03,0.1,0.04,0.13,0.08,0.27,0.19,0.68,0.19,0.68,0.5,1.71,0.01,0.03,-0.01,-0.03,-0.01,-0.06,0.01,0.06,-0.1,-0.34,-0.05,-0.17,-0.26,-0.92,29.08,29.08,29.1,29.11,29.08,29.12
CCL,20250717 12:11:02.000000,0,29.08,29.09,8543,73334,160438,280037,690777,0.02,0.06,0.04,0.13,0.08,0.27,0.19,0.65,0.19,0.68,0.5,1.71,-0.01,-0.03,-0.02,-0.06,0,0.03,0,0,-0.1,-0.34,-0.06,-0.2,-0.27,-0.92,29.08,29.08,29.1,29.1,29.08,29.12
CCL,20250717 12:12:01.000000,0,29.08,29.09,10938,64275,140775,281940,687124,0.02,0.06,0.03,0.1,0.08,0.27,0.17,0.61,0.19,0.68,0.5,1.71,0.01,0.03,-0.01,-0.03,0.01,0.03,0.01,0.06,-0.08,-0.27,-0.03,-0.13,-0.26,-0.89,29.08,29.08,29.09,29.1,29.08,29.11
CCL,20250717 12:13:02.000000,0,29.09,29.09,18124,75443,150132,282335,684379,0.03,0.1,0.03,0.1,0.07,0.24,0.17,0.61,0.19,0.68,0.5,1.71,0.01,0.03,0.02,0.06,0.01,0.03,0.01,0.03,-0.05,-0.2,0,0,-0.25,-0.89,29.08,29.08,29.11,29.11,29.08,29.11
CCL,20250717 12:14:02.000000,0,29.09,29.09,6062,49626,140130,283628,677971,0.03,0.1,0.03,0.1,0.07,0.24,0.17,0.61,0.19,0.68,0.5,1.71,0,0,0.01,0.03,0.01,0.03,-0.01,-0.06,-0.07,-0.27,0,-0.03,-0.25,-0.89,29.09,29.08,29.11,29.11,29.08,29.11
CCL,20250717 12:15:01.000000,0,29.09,29.09,26943,70610,150246,247599,682143,0.01,0.06,0.03,0.1,0.05,0.17,0.17,0.61,0.19,0.68,0.49,1.68,0,0,0.02,0.06,0,0,0,-0.03,-0.04,-0.17,-0.01,-0.06,-0.19,-0.68,29.09,29.09,29.11,29.11,29.08,29.11
CCL,20250717 12:16:03.000000,0,29.09,29.09,21999,84066,157400,244504,672358,0.01,0.06,0.03,0.1,0.05,0.17,0.17,0.58,0.19,0.68,0.44,1.51,0,0.03,0.01,0.06,0,0.03,0.03,0.13,0,0,-0.01,-0.06,-0.14,-0.48,29.09,29.09,29.11,29.11,29.08,29.11
CCL,20250717 12:17:02.000000,0,29.09,29.09,7891,81019,145294,221794,649576,0.01,0.06,0.03,0.1,0.05,0.17,0.14,0.51,0.19,0.68,0.42,1.47,0,-0.03,0,0,0,0,0.02,0.06,0,0,-0.02,-0.1,-0.16,-0.54,29.09,29.09,29.11,29.11,29.08,29.11
CCL,20250717 12:18:01.000000,0,29.09,29.09,14510,77405,152848,227537,563535,0.01,0.06,0.01,0.06,0.04,0.13,0.14,0.48,0.19,0.68,0.42,1.44,0,0,0,0,0.02,0.06,0.01,0.03,0.01,0.03,-0.03,-0.13,-0.14,-0.51,29.09,29.09,29.11,29.11,29.09,29.11
CCL,20250717 12:19:01.000000,0,29.09,29.09,27918,99261,148887,239391,570607,0.03,0.13,0.03,0.13,0.05,0.17,0.14,0.48,0.19,0.68,0.41,1.4,-0.02,-0.06,-0.02,-0.06,-0.01,-0.03,-0.01,-0.03,0,0,-0.06,-0.2,-0.18,-0.61,29.07,29.07,29.11,29.11,29.07,29.11
CCL,20250717 12:20:01.000000,0,29.09,29.09,23291,95609,166219,245855,590040,0.03,0.13,0.03,0.13,0.05,0.17,0.14,0.48,0.19,0.68,0.41,1.4,0.01,0.03,-0.01,-0.06,0.01,0.03,-0.01,-0.03,-0.01,-0.03,-0.05,-0.17,-0.16,-0.55,29.07,29.07,29.1,29.11,29.07,29.11
CCL,20250717 12:21:01.000000,0,29.09,29.09,15147,88757,172823,246157,594185,0.03,0.13,0.03,0.13,0.05,0.17,0.14,0.48,0.19,0.68,0.41,1.4,0.01,0.06,0,0.03,0.01,0.06,0,0.03,0.03,0.1,-0.01,-0.03,-0.17,-0.58,29.08,29.07,29.11,29.11,29.07,29.11
CCL,20250717 12:22:01.000000,0,29.1,29.09,42347,123213,204232,268507,609997,0.06,0.2,0.07,0.24,0.07,0.24,0.14,0.48,0.19,0.68,0.41,1.4,0.01,0.03,0.01,0.06,0.01,0.06,0.01,0.06,0.07,0.24,0,0,-0.08,-0.3,29.09,29.08,29.14,29.14,29.07,29.14
CCL,20250717 12:23:04.000000,0,29.1,29.09,32264,140967,218372,293815,622646,0.05,0.17,0.07,0.24,0.07,0.24,0.14,0.48,0.19,0.68,0.37,1.27,-0.01,-0.03,0.03,0.1,0,0.03,0.03,0.1,0.05,0.2,0,0,-0.07,-0.24,29.1,29.09,29.13,29.14,29.07,29.14
CCL,20250717 12:24:01.000000,0,29.1,29.1,22030,135079,234340,283966,607032,0.02,0.1,0.07,0.24,0.07,0.24,0.08,0.3,0.19,0.68,0.35,1.23,0.01,0.03,0.03,0.1,0.01,0.06,0.03,0.1,0.04,0.13,0.01,0.03,-0.03,-0.13,29.1,29.1,29.13,29.13,29.07,29.14
CCL,20250717 12:25:02.000000,0,29.1,29.1,16667,128455,224064,294674,594700,0.03,0.13,0.06,0.2,0.07,0.24,0.08,0.27,0.19,0.68,0.33,1.16,-0.03,-0.1,-0.01,-0.06,-0.01,-0.06,0.01,0.03,0.01,0.06,-0.01,-0.06,-0.07,-0.24,29.09,29.09,29.12,29.13,29.08,29.14
CCL,20250717 12:26:02.000000,0,29.09,29.09,27028,140336,229093,313159,593196,0.05,0.17,0.07,0.24,0.07,0.24,0.08,0.27,0.19,0.68,0.32,1.1,-0.01,-0.03,-0.04,-0.13,-0.02,-0.06,-0.01,-0.03,0,0,-0.03,-0.1,-0.06,-0.2,29.07,29.07,29.11,29.12,29.07,29.14
CCL,20250717 12:27:03.000000,0,29.09,29.09,26286,124275,247488,328507,610447,0.05,0.17,0.07,0.24,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.1,0,0,-0.03,-0.1,-0.02,-0.06,-0.02,-0.06,0,0.03,-0.02,-0.06,-0.04,-0.13,29.06,29.06,29.1,29.11,29.06,29.13
CCL,20250717 12:28:01.000000,0,29.09,29.09,7237,99248,240215,317620,599955,0.04,0.13,0.07,0.24,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.1,0,0,-0.04,-0.13,0,0,-0.02,-0.06,-0.01,-0.03,-0.02,-0.06,0,0,29.08,29.06,29.1,29.1,29.06,29.13
CCL,20250717 12:29:02.000000,0,29.09,29.09,8225,85443,220522,319783,603411,0.02,0.06,0.06,0.2,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.09,0.02,0.06,0.01,0.03,0.01,0.03,0,0,-0.01,-0.06,0,-0.03,0.02,0.06,29.08,29.08,29.1,29.1,29.06,29.12
CCL,20250717 12:30:01.000000,0,29.08,29.09,24146,92922,221377,316986,564585,0.04,0.13,0.05,0.17,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.1,-0.03,-0.1,0,-0.03,-0.03,-0.13,-0.03,-0.13,-0.03,-0.13,-0.01,-0.06,-0.01,-0.06,29.06,29.06,29.1,29.1,29.06,29.11
CCL,20250717 12:31:01.000000,0,29.08,29.09,13120,79014,219350,308107,552611,0.04,0.13,0.04,0.13,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.1,0,0.03,0,0,-0.04,-0.13,-0.02,-0.06,0,0.03,-0.01,-0.03,0.05,0.2,29.07,29.06,29.1,29.1,29.06,29.1
CCL,20250717 12:32:07.000000,0,29.08,29.09,15926,68654,192929,316142,537936,0.03,0.1,0.04,0.13,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.1,0,0,0,0,-0.03,-0.1,-0.02,-0.06,0,0,-0.02,-0.06,0.04,0.17,29.07,29.07,29.1,29.1,29.06,29.1
CCL,20250717 12:33:01.000000,0,29.08,29.09,15750,77167,176415,317382,544919,0.03,0.13,0.05,0.17,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.09,0.02,0.06,0,0,-0.01,-0.06,0.02,0.06,0.01,0.03,0,0,0.13,0.44,29.08,29.07,29.11,29.11,29.06,29.11
CCL,20250717 12:34:01.000000,0,29.09,29.09,16662,85604,171047,306126,545517,0.04,0.13,0.06,0.2,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.09,0,0,0.03,0.1,0.01,0.03,0.01,0.03,0.01,0.03,-0.02,-0.1,0.08,0.3,29.08,29.08,29.12,29.12,29.06,29.12
CCL,20250717 12:35:04.000000,0,29.09,29.09,37200,98658,191580,320035,565890,0.05,0.17,0.05,0.2,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.09,0.01,0.06,0.04,0.13,0.04,0.13,0.01,0.03,0.01,0.06,-0.01,-0.06,0.14,0.48,29.09,29.08,29.13,29.13,29.07,29.13
CCL,20250717 12:36:05.000000,0,29.09,29.09,3190,88728,167742,308078,554235,0.03,0.13,0.05,0.2,0.08,0.27,0.08,0.27,0.19,0.68,0.32,1.09,-0.01,-0.03,0.03,0.1,0.03,0.1,-0.01,-0.03,0,0.03,-0.08,-0.27,0.14,0.48,29.09,29.09,29.12,29.13,29.07,29.13
CCL,20250717 12:37:01.000000,0,29.09,29.09,12994,85796,154450,278725,547232,0.03,0.1,0.05,0.17,0.07,0.24,0.08,0.27,0.19,0.68,0.32,1.09,0,-0.03,0,0,0.02,0.06,0,-0.03,0,0,-0.07,-0.24,0.19,0.65,29.09,29.09,29.12,29.12,29.08,29.13
CCL,20250717 12:38:02.000000,0,29.09,29.09,13851,83897,161064,260312,554127,0.03,0.1,0.05,0.17,0.07,0.24,0.08,0.27,0.19,0.68,0.32,1.09,0,0,0,0,0,0,-0.01,-0.06,0.02,0.06,-0.04,-0.17,0.21,0.72,29.09,29.09,29.11,29.12,29.08,29.13
CCL,20250717 12:39:01.000000,0,29.09,29.09,8390,75625,161229,246672,530638,0.01,0.06,0.03,0.13,0.07,0.24,0.08,0.27,0.19,0.68,0.32,1.1,-0.01,-0.03,-0.03,-0.1,0.01,0.06,0,0,0,0,-0.1,-0.34,0.16,0.58,29.09,29.09,29.11,29.11,29.09,29.13
CCL,20250717 12:40:01.000000,0,29.09,29.09,17020,55445,154103,247025,541699,0.01,0.06,0.03,0.1,0.07,0.24,0.08,0.27,0.19,0.68,0.28,0.99,0,0,-0.01,-0.06,0.01,0.03,0.01,0.03,0.01,0.03,-0.1,-0.34,0.12,0.41,29.09,29.09,29.11,29.11,29.09,29.12
CCL,20250717 12:41:08.000000,0,29.09,29.09,11369,63624,152352,231366,544525,0.01,0.06,0.03,0.1,0.07,0.24,0.08,0.27,0.19,0.65,0.26,0.92,0,0,-0.01,-0.03,0.01,0.03,0.01,0.03,0,0,-0.08,-0.3,0.1,0.37,29.09,29.09,29.1,29.11,29.09,29.12
CCL,20250717 12:42:02.000000,0,29.09,29.09,14500,65130,150926,219580,548087,0.01,0.06,0.01,0.06,0.07,0.24,0.08,0.27,0.17,0.61,0.23,0.82,0.01,0.06,0,0.03,0,0.03,0.03,0.1,0,0.03,-0.06,-0.2,0.05,0.2,29.09,29.09,29.11,29.11,29.09,29.11
CCL,20250717 12:43:01.000000,0,29.09,29.09,9468,60747,144644,221811,539431,0.01,0.06,0.01,0.06,0.07,0.24,0.08,0.27,0.17,0.61,0.19,0.68,0,-0.03,0.01,0.03,0,0,0,0,0,0,-0.05,-0.2,0.08,0.27,29.09,29.09,29.11,29.11,29.09,29.11
CCL,20250717 12:44:02.000000,0,29.09,29.09,17072,69429,145054,230658,550441,0.01,0.06,0.01,0.06,0.07,0.24,0.08,0.27,0.17,0.61,0.19,0.68,0,0,0.01,0.03,-0.01,-0.06,0.03,0.1,0,0,-0.07,-0.27,0.03,0.1,29.09,29.09,29.1,29.11,29.09,29.11
CCL,20250717 12:45:05.000000,0,29.09,29.09,16329,68738,124183,222841,539827,0.01,0.06,0.01,0.06,0.05,0.2,0.08,0.27,0.17,0.61,0.19,0.68,0,0,0.01,0.03,0,-0.03,0.02,0.06,0,-0.03,-0.04,-0.17,0.06,0.2,29.09,29.09,29.11,29.11,29.09,29.11
CCL,20250717 12:46:01.000000,0,29.09,29.09,2756,60125,123749,212477,520584,0.01,0.06,0.01,0.06,0.05,0.2,0.08,0.27,0.17,0.58,0.19,0.68,0,0,0,-0.03,0,0,0.02,0.06,0,0,0,-0.03,0.05,0.17,29.1,29.09,29.11,29.11,29.09,29.11
CCL,20250717 12:47:01.000000,0,29.1,29.09,20699,66324,131454,217250,533392,0.01,0.06,0.03,0.1,0.05,0.17,0.08,0.27,0.14,0.51,0.19,0.68,0,0.03,0,0.03,0,0.03,0,0.03,0,0.03,0,0.03,0.03,0.1,29.1,29.1,29.12,29.12,29.09,29.12
CCL,20250717 12:48:02.000000,0,29.1,29.09,3756,60612,121359,205256,522638,0.01,0.06,0.03,0.1,0.05,0.17,0.08,0.27,0.14,0.48,0.19,0.68,0,0,0,0.03,0.01,0.06,0,0.03,0.03,0.1,0.01,0.06,0,0,29.1,29.1,29.12,29.12,29.09,29.12
CCL,20250717 12:49:01.000000,0,29.1,29.1,10713,54253,123682,199307,505433,0.02,0.1,0.03,0.13,0.03,0.13,0.08,0.27,0.14,0.48,0.19,0.68,0.01,0.03,0.01,0.06,0.03,0.1,0,0,0.03,0.1,0.04,0.13,-0.01,-0.06,29.1,29.1,29.13,29.13,29.09,29.13
CCL,20250717 12:50:02.000000,0,29.1,29.1,15650,53574,122312,177757,497792,0.02,0.1,0.02,0.1,0.03,0.13,0.08,0.27,0.14,0.48,0.19,0.68,-0.01,-0.03,0,0.03,0.01,0.06,0,0,0,0,0,0.03,-0.03,-0.1,29.1,29.1,29.13,29.13,29.1,29.13
CCL,20250717 12:51:01.000000,0,29.1,29.1,16777,67595,127720,191344,499422,0.02,0.1,0.02,0.1,0.03,0.13,0.08,0.27,0.14,0.48,0.19,0.68,0.01,0.03,0.01,0.03,0.01,0.03,0.01,0.06,0,0,0.04,0.13,0.01,0.03,29.1,29.1,29.13,29.13,29.1,29.13
CCL,20250717 12:52:01.000000,0,29.11,29.1,16929,63825,130149,195279,474004,0.02,0.1,0.02,0.1,0.03,0.13,0.07,0.24,0.14,0.48,0.19,0.68,0,0,0.01,0.03,0.01,0.06,0.01,0.06,0.01,0.03,0.07,0.24,0,0,29.11,29.1,29.13,29.13,29.1,29.13
CCL,20250717 12:53:01.000000,0,29.11,29.1,8433,68502,129114,189861,450173,0.01,0.06,0.02,0.1,0.03,0.13,0.07,0.24,0.14,0.48,0.19,0.68,-0.01,-0.03,-0.01,-0.03,0,0.03,0.01,0.06,-0.01,-0.03,0.05,0.2,-0.01,-0.06,29.11,29.11,29.12,29.13,29.1,29.13
CCL,20250717 12:54:02.000000,0,29.11,29.1,2754,60543,114796,184225,430897,0.01,0.03,0.02,0.1,0.03,0.13,0.07,0.24,0.08,0.3,0.19,0.68,0,0,0,0,0,0.03,0.01,0.06,0.01,0.06,0.03,0.1,-0.01,-0.03,29.11,29.11,29.12,29.12,29.1,29.13
CCL,20250717 12:55:01.000000,0,29.11,29.1,5848,50741,104315,173053,420078,0.01,0.03,0.02,0.1,0.03,0.13,0.07,0.24,0.08,0.27,0.19,0.68,0.01,0.03,0,0,0.01,0.06,0.03,0.1,0.04,0.13,0.05,0.17,0.01,0.03,29.11,29.11,29.12,29.12,29.1,29.13
CCL,20250717 12:56:02.000000,0,29.11,29.1,16017,49981,117576,177701,409067,0.01,0.03,0.01,0.06,0.03,0.13,0.07,0.24,0.08,0.27,0.19,0.68,-0.01,-0.03,-0.01,-0.03,0,0,0,0,0.03,0.1,0.03,0.1,0.01,0.06,29.11,29.11,29.12,29.12,29.11,29.13
CCL,20250717 12:57:01.000000,0,29.11,29.11,37635,70687,134512,200836,420416,0.03,0.13,0.03,0.13,0.05,0.2,0.08,0.3,0.08,0.3,0.19,0.68,0.01,0.06,0.01,0.06,0.01,0.06,0.02,0.1,0.05,0.17,0.05,0.2,0.05,0.17,29.11,29.11,29.15,29.15,29.11,29.15
CCL,20250717 12:58:02.000000,0,29.11,29.11,9967,72221,140723,201335,423146,0.03,0.13,0.03,0.13,0.05,0.2,0.08,0.3,0.08,0.3,0.19,0.68,0,0,0.01,0.06,0,0.03,0.02,0.1,0.02,0.1,0.03,0.13,0.05,0.2,29.12,29.11,29.14,29.15,29.11,29.15
CCL,20250717 12:59:01.000000,0,29.12,29.11,3226,72693,133236,187489,418147,0.01,0.06,0.03,0.13,0.05,0.2,0.08,0.3,0.08,0.3,0.19,0.68,0,0,0,0.03,0.01,0.06,0.02,0.1,0.05,0.2,0,0.03,0.03,0.13,29.12,29.12,29.14,29.14,29.11,29.15
CCL,20250717 13:00:02.000000,0,29.12,29.11,5401,72246,122987,176561,399402,0.01,0.06,0.03,0.13,0.04,0.17,0.07,0.27,0.08,0.3,0.19,0.68,0,0,0.01,0.06,0,0.03,0.02,0.1,0.05,0.17,0.01,0.06,0.01,0.06,29.12,29.12,29.14,29.14,29.11,29.15
CCL,20250717 13:01:01.000000,0,29.12,29.11,20509,76738,126719,194314,406791,0.02,0.1,0.03,0.13,0.04,0.17,0.07,0.27,0.08,0.3,0.19,0.68,0.01,0.06,0.01,0.06,0.02,0.1,0.03,0.13,0.07,0.24,0.07,0.27,0.07,0.24,29.13,29.12,29.15,29.15,29.11,29.15
