SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
TSLA,20250717 07:57:04.000000,0,322.5,322.38,6197,26534,48682,67005,109170,0.6,0.18,0.75,0.23,1.24,0.38,1.24,0.38,1.37,0.42,1.37,0.42,-0.21,-0.06,0.37,0.11,0.73,0.22,0.47,0.14,0.34,0.1,0.56,0.17,0.15,0.04,322.73,322.38,322.95,322.98,322.23,322.98
TSLA,20250717 07:58:04.000000,0,322.57,322.42,5183,30989,49368,70578,112994,0.37,0.11,0.71,0.21,1.24,0.38,1.24,0.38,1.37,0.42,1.37,0.42,0.15,0.04,0.5,0.15,0.5,0.15,0.76,0.23,0.41,0.13,0.75,0.23,0.33,0.1,322.58,322.58,322.89,322.95,322.27,322.98
TSLA,20250717 07:59:08.000000,0,322.63,322.46,2552,32566,43085,72282,113376,0.37,0.11,0.66,0.2,1.24,0.38,1.24,0.38,1.37,0.42,1.37,0.42,-0.03,-0.01,0.46,0.14,0.35,0.1,0.81,0.25,0.4,0.12,0.75,0.23,0.36,0.11,322.79,322.58,322.95,322.95,322.32,322.98
TSLA,20250717 08:00:01.000000,0,322.67,322.5,2966,34119,40274,73455,112249,0.18,0.05,0.6,0.18,1.24,0.38,1.24,0.38,1.37,0.42,1.37,0.42,0,0,-0.09,-0.03,0.46,0.14,0.77,0.23,0.35,0.1,1.25,0.38,0.34,0.1,322.77,322.77,322.95,322.95,322.38,322.98
TSLA,20250717 08:01:01.000000,0,322.72,322.54,245507,262405,284579,317265,344274,1.13,0.35,1.13,0.35,1.45,0.45,1.45,0.45,1.59,0.49,1.59,0.49,0.07,0.02,0.19,0.06,0.62,0.19,1.18,0.36,0.42,0.13,1.1,0.34,0.48,0.14,322.06,322.06,323.2,323.2,322.06,323.2
TSLA,20250717 08:02:01.000000,0,322.77,322.58,18614,274822,301356,323504,360950,1.17,0.36,1.17,0.36,1.43,0.44,1.45,0.45,1.45,0.45,1.59,0.49,0.04,0.01,0.08,0.02,0.62,0.19,0.97,0.3,0.65,0.2,0.97,0.3,0.5,0.15,322.02,322.02,323.18,323.2,322.02,323.2
TSLA,20250717 08:03:01.000000,0,322.83,322.63,28272,297911,328900,347279,385068,1.15,0.35,1.17,0.36,1.25,0.38,1.45,0.45,1.45,0.45,1.59,0.49,0.1,0.03,0.22,0.07,0.68,0.21,0.68,0.21,0.72,0.22,1.16,0.36,0.56,0.17,322.75,322.02,323.18,323.18,322.02,323.2
TSLA,20250717 08:04:01.000000,0,322.86,322.66,32148,327507,360073,370592,416313,0.48,0.14,1.2,0.37,1.2,0.37,1.49,0.46,1.49,0.46,1.62,0.5,-0.07,-0.02,0.14,0.04,0.61,0.18,0.5,0.15,0.63,0.19,1.13,0.35,0.48,0.14,323,322.75,323.23,323.23,322.02,323.23
TSLA,20250717 08:05:01.000000,0,322.89,322.69,13637,338178,372297,378452,427344,0.28,0.08,1.2,0.37,1.2,0.37,1.49,0.46,1.49,0.46,1.62,0.5,-0.01,0,0.05,0.01,0.03,0,0.59,0.18,0.62,0.19,0.98,0.3,0.48,0.14,322.95,322.95,323.1,323.23,322.02,323.23
TSLA,20250717 08:06:01.000000,0,322.91,322.72,6737,99408,361813,383987,432785,0.21,0.06,1.2,0.37,1.2,0.37,1.49,0.46,1.49,0.46,1.62,0.5,0.01,0,0.02,0,0.26,0.08,0.69,0.21,0.73,0.22,0.88,0.27,0.56,0.17,322.89,322.89,323.1,323.1,322.02,323.23
TSLA,20250717 08:07:01.000000,0,322.97,322.77,10185,90979,365801,392335,441144,0.31,0.09,0.48,0.14,1.2,0.37,1.49,0.46,1.49,0.46,1.62,0.5,0.19,0.06,0.12,0.03,0.31,0.09,0.84,0.26,0.88,0.27,1.13,0.35,0.62,0.19,322.97,322.89,323.2,323.2,322.75,323.23
TSLA,20250717 08:08:01.000000,0,322.99,322.8,3938,66645,364556,395545,444538,0.22,0.07,0.34,0.1,1.2,0.37,1.49,0.46,1.49,0.46,1.62,0.5,-0.08,-0.02,0.11,0.03,0.25,0.08,0.72,0.22,0.92,0.28,1.09,0.33,0.5,0.15,323.07,322.97,323.19,323.2,322.89,323.23
TSLA,20250717 08:09:01.000000,0,323.04,322.84,8956,43453,370960,403526,450332,0.22,0.07,0.37,0.11,1.24,0.38,1.52,0.47,1.52,0.47,1.66,0.51,0.11,0.03,0.24,0.07,0.37,0.11,0.83,0.25,1.06,0.32,1.02,0.31,0.64,0.19,323.04,323.04,323.27,323.27,322.89,323.27
TSLA,20250717 08:10:01.000000,0,323.11,322.89,41090,70906,409084,443203,489865,0.65,0.2,0.81,0.25,1.67,0.51,1.95,0.6,1.95,0.6,2.09,0.64,0.16,0.05,0.38,0.12,0.45,0.14,0.43,0.13,1.19,0.37,1.08,0.33,0.75,0.23,323.14,323.04,323.7,323.7,322.89,323.7
TSLA,20250717 08:11:01.000000,0,323.18,322.95,15543,79712,179120,441525,503751,0.56,0.17,0.72,0.22,1.67,0.51,1.95,0.6,1.95,0.6,2.09,0.64,0.11,0.03,0.3,0.09,0.52,0.16,0.76,0.23,1.18,0.36,1.3,0.4,0.86,0.26,323.33,323.14,323.66,323.7,322.97,323.7
TSLA,20250717 08:12:01.000000,0,323.25,323,14267,83794,174773,449595,516600,0.35,0.1,0.65,0.2,1.67,0.51,1.95,0.6,1.95,0.6,2.09,0.64,0.01,0,0.4,0.12,0.43,0.13,0.62,0.19,1.25,0.38,1.31,0.4,0.89,0.27,323.39,323.33,323.68,323.68,323.04,323.7
TSLA,20250717 08:13:01.000000,0,323.26,323.03,19363,99219,165864,463775,534353,0.38,0.12,0.65,0.2,1.67,0.51,1.95,0.6,1.95,0.6,2.09,0.64,-0.22,-0.07,0.06,0.02,0.29,0.08,0.43,0.13,1.17,0.36,1.09,0.33,0.66,0.2,323.29,323.29,323.63,323.68,323.04,323.7
TSLA,20250717 08:14:01.000000,0,323.27,323.06,12362,102625,146078,473585,545867,0.43,0.13,0.56,0.17,1.67,0.51,1.95,0.6,1.95,0.6,2.09,0.64,0.01,0,-0.07,-0.02,0.32,0.1,0.45,0.14,1.26,0.39,1.07,0.33,0.67,0.2,323.2,323.2,323.45,323.63,323.14,323.7
TSLA,20250717 08:15:02.000000,0,323.28,323.08,7651,69186,140092,478270,551725,0.25,0.07,0.48,0.14,1.67,0.51,1.95,0.6,1.95,0.6,2.09,0.64,0.04,0.01,-0.14,-0.04,0.35,0.1,0.42,0.12,1.27,0.39,1.05,0.32,0.71,0.21,323.24,323.2,323.38,323.45,323.2,323.68
TSLA,20250717 08:16:01.000000,0,323.33,323.12,14398,68041,147753,247161,564426,0.26,0.08,0.48,0.14,1.67,0.51,1.95,0.6,1.95,0.6,2.09,0.64,0.14,0.04,-0.01,0,0.3,0.09,0.52,0.16,1.75,0.54,1.11,0.34,0.87,0.26,323.3,323.24,323.51,323.51,323.2,323.68
TSLA,20250717 08:17:01.000000,0,323.34,323.15,12070,65844,149638,240617,564121,0.25,0.08,0.43,0.13,0.94,0.29,1.93,0.59,1.95,0.6,2.09,0.64,-0.11,-0.03,0.09,0.03,0.27,0.08,0.31,0.09,1.38,0.42,0.81,0.25,0.75,0.23,323.29,323.29,323.55,323.55,323.2,323.63
TSLA,20250717 08:18:01.000000,0,323.38,323.19,7167,53648,152867,219512,566791,0.28,0.08,0.37,0.11,0.81,0.25,1.75,0.54,1.95,0.6,2.09,0.64,0.18,0.05,0.26,0.08,0.35,0.11,0.57,0.17,1.18,0.36,1.21,0.37,0.96,0.29,323.35,323.29,323.58,323.58,323.2,323.58
TSLA,20250717 08:19:01.000000,0,323.43,323.23,8173,49459,152084,195537,566129,0.33,0.1,0.44,0.13,0.81,0.25,1.67,0.51,1.95,0.6,2.09,0.64,0.04,0.01,0.26,0.08,0.23,0.07,0.63,0.19,1.12,0.34,1.35,0.41,1.12,0.34,323.52,323.35,323.69,323.69,323.24,323.69
TSLA,20250717 08:20:01.000000,0,323.48,323.27,14176,55984,125170,196076,574528,0.22,0.06,0.45,0.14,0.86,0.26,1.72,0.53,2,0.62,2.14,0.66,0.05,0.01,0.17,0.05,0.17,0.05,0.67,0.2,1.28,0.39,1.36,0.42,1.17,0.36,323.57,323.52,323.75,323.75,323.29,323.75
TSLA,20250717 08:21:01.000000,0,323.51,323.3,17007,58593,126634,206346,590333,0.25,0.07,0.45,0.14,0.77,0.24,1.72,0.53,2,0.62,2.14,0.66,-0.04,-0.01,0.24,0.07,0.11,0.03,0.43,0.13,1.32,0.41,1.26,0.39,1.05,0.32,323.5,323.5,323.75,323.75,323.29,323.75
TSLA,20250717 08:22:01.000000,0,323.48,323.31,8297,54820,120664,204458,596793,0.36,0.11,0.39,0.12,0.7,0.21,1.72,0.53,2,0.62,2.14,0.66,-0.23,-0.07,-0.18,-0.05,0.1,0.03,0.28,0.08,1.04,0.32,1.03,0.32,0.81,0.25,323.39,323.39,323.61,323.75,323.35,323.75
TSLA,20250717 08:23:01.000000,0,323.52,323.35,8996,56649,110297,209516,605061,0.38,0.12,0.39,0.12,0.7,0.21,1.72,0.53,2,0.62,2.14,0.66,0.26,0.08,0.04,0.01,0.35,0.1,0.43,0.13,1.27,0.39,1.34,0.41,1.14,0.35,323.35,323.35,323.74,323.74,323.35,323.75
TSLA,20250717 08:24:01.000000,0,323.54,323.37,9688,58164,107623,210248,613774,0.38,0.12,0.39,0.12,0.61,0.18,1.72,0.53,2,0.62,2.14,0.66,-0.03,0,-0.04,-0.01,0.27,0.08,0.24,0.07,1.24,0.38,1.31,0.4,1.12,0.34,323.5,323.35,323.64,323.74,323.35,323.75
TSLA,20250717 08:25:01.000000,0,323.58,323.41,7632,51620,107604,176790,619993,0.26,0.08,0.41,0.12,0.56,0.17,1.74,0.53,2.02,0.62,2.16,0.67,0.1,0.03,0.1,0.03,0.23,0.07,0.23,0.07,0.78,0.24,1.4,0.43,1.18,0.36,323.55,323.5,323.77,323.77,323.35,323.77
TSLA,20250717 08:26:02.000000,0,323.59,323.43,6672,41285,99878,167919,609444,0.25,0.07,0.41,0.12,0.56,0.17,1.74,0.53,2.02,0.62,2.16,0.67,-0.09,-0.02,0.24,0.07,0.25,0.07,0.12,0.03,0.9,0.28,1.21,0.37,1.08,0.33,323.52,323.52,323.75,323.77,323.35,323.77
TSLA,20250717 08:27:01.000000,0,323.6,323.45,4276,37264,92084,157928,607523,0.23,0.07,0.41,0.12,0.56,0.17,1.74,0.53,2.02,0.62,2.16,0.67,0,0,-0.02,0,0.06,0.01,0.34,0.1,0.75,0.23,1.25,0.38,1.12,0.34,323.55,323.52,323.73,323.75,323.35,323.77
TSLA,20250717 08:28:01.000000,0,323.59,323.46,3805,32073,88722,142370,606145,0.21,0.06,0.26,0.08,0.56,0.17,1.74,0.53,2.02,0.62,2.16,0.67,-0.06,-0.01,-0.05,-0.01,-0.04,-0.01,0.26,0.08,0.72,0.22,1.1,0.34,1,0.3,323.52,323.52,323.7,323.73,323.5,323.77
TSLA,20250717 08:29:01.000000,0,323.58,323.46,9925,32310,90474,139933,613518,0.19,0.06,0.26,0.08,0.52,0.16,1.74,0.53,2.02,0.62,2.16,0.67,-0.06,-0.01,-0.21,-0.06,-0.15,-0.04,0.16,0.05,0.66,0.2,1.06,0.33,0.91,0.28,323.5,323.5,323.61,323.7,323.5,323.77
TSLA,20250717 08:30:01.000000,0,323.57,323.47,4821,29499,81119,137103,615373,0.11,0.03,0.25,0.07,0.47,0.14,1.74,0.53,2.02,0.62,2.16,0.67,0.03,0,-0.08,-0.02,-0.07,-0.02,0.05,0.01,0.62,0.19,1.05,0.32,0.93,0.29,323.5,323.5,323.6,323.61,323.5,323.75
TSLA,20250717 08:31:01.000000,0,323.56,323.47,29261,52088,93373,151966,399127,0.5,0.15,0.5,0.15,0.5,0.15,1.77,0.54,2.06,0.63,2.19,0.68,-0.05,-0.01,-0.13,-0.04,0.1,0.03,0.11,0.03,0.52,0.16,0.99,0.3,0.89,0.27,323.3,323.3,323.8,323.8,323.3,323.8
TSLA,20250717 08:32:01.000000,0,323.57,323.49,14060,61872,99136,153956,394573,0.5,0.15,0.5,0.15,0.5,0.15,1.05,0.32,2.06,0.63,2.19,0.67,0.14,0.04,0.06,0.02,-0.01,0,0.06,0.02,0.56,0.17,1.32,0.41,1.1,0.34,323.45,323.3,323.8,323.8,323.3,323.8
TSLA,20250717 08:33:01.000000,0,323.47,323.45,25271,83338,115411,172060,391572,0.8,0.24,0.8,0.24,0.8,0.24,0.91,0.28,2.06,0.63,2.19,0.68,-0.56,-0.17,-0.43,-0.13,-0.55,-0.17,-0.54,-0.16,0.07,0.02,0.72,0.22,0.52,0.16,323,323,323.69,323.8,323,323.8
TSLA,20250717 08:34:01.000000,0,323.46,323.44,10019,83432,115742,173906,369443,0.68,0.21,0.8,0.24,0.8,0.24,0.91,0.28,2.06,0.63,2.19,0.68,0.31,0.09,-0.16,-0.04,-0.34,-0.1,-0.28,-0.08,0.4,0.12,1.02,0.31,0.81,0.25,323.02,323,323.49,323.69,323,323.8
TSLA,20250717 08:35:02.000000,0,323.44,323.44,9472,88083,117582,169202,365278,0.47,0.14,0.8,0.24,0.8,0.24,0.91,0.28,2.06,0.63,2.19,0.68,0,0,-0.12,-0.03,-0.25,-0.08,-0.25,-0.07,0.37,0.11,1.02,0.31,0.82,0.25,323.2,323.02,323.39,323.49,323,323.8
TSLA,20250717 08:36:01.000000,0,323.39,323.42,14217,73039,125127,166412,372758,0.25,0.08,0.8,0.24,0.8,0.24,0.82,0.25,2.06,0.63,2.19,0.68,-0.15,-0.04,-0.42,-0.13,-0.41,-0.12,-0.17,-0.05,0.02,0,0.95,0.29,0.62,0.19,323.19,323.19,323.45,323.45,323,323.8
TSLA,20250717 08:37:02.000000,0,323.38,323.41,7883,66862,128734,165998,370456,0.28,0.08,0.68,0.21,0.8,0.24,0.8,0.24,2.06,0.63,2.19,0.68,0.08,0.02,0.23,0.07,-0.26,-0.08,-0.35,-0.1,0.19,0.06,1,0.3,0.79,0.24,323.16,323.16,323.39,323.45,323,323.69
TSLA,20250717 08:38:02.000000,0,323.37,323.4,4944,46535,129873,161946,371462,0.22,0.07,0.47,0.14,0.8,0.24,0.8,0.24,2.06,0.63,2.19,0.68,0.01,0,-0.06,-0.01,-0.18,-0.05,-0.3,-0.09,0.1,0.03,1.13,0.35,0.81,0.25,323.2,323.16,323.39,323.39,323.02,323.49
TSLA,20250717 08:39:01.000000,0,323.37,323.4,7441,43957,127389,159699,369947,0.31,0.09,0.35,0.11,0.8,0.24,0.8,0.24,2.06,0.63,2.19,0.68,0.08,0.02,0.03,0,-0.13,-0.04,-0.31,-0.09,0.02,0,1.25,0.38,0.89,0.27,323.27,323.2,323.52,323.52,323.16,323.52
TSLA,20250717 08:40:01.000000,0,323.41,323.42,12278,46763,134846,164345,341135,0.5,0.15,0.6,0.18,0.8,0.24,0.8,0.24,2.06,0.63,2.19,0.67,0.16,0.05,0.35,0.11,0.07,0.02,-0.06,-0.01,0.07,0.02,1.38,0.42,1.06,0.33,323.29,323.27,323.77,323.77,323.16,323.77
TSLA,20250717 08:41:01.000000,0,323.47,323.44,19871,52417,125456,177544,345463,0.51,0.16,0.64,0.2,0.81,0.25,0.81,0.25,2.06,0.63,2.2,0.68,0.12,0.03,0.38,0.12,0.05,0.01,0.06,0.01,0.18,0.05,1.37,0.42,1.14,0.35,323.52,323.29,323.81,323.81,323.16,323.81
TSLA,20250717 08:42:02.000000,0,323.51,323.46,10264,54798,121660,183532,341460,0.3,0.09,0.62,0.19,0.82,0.25,0.82,0.25,2.08,0.64,2.22,0.68,-0.01,0,0.35,0.1,0.6,0.18,0.1,0.03,0.38,0.12,1.42,0.43,1.17,0.36,323.6,323.52,323.83,323.83,323.2,323.83
TSLA,20250717 08:43:01.000000,0,323.56,323.49,13255,63109,109644,192982,335352,0.25,0.07,0.56,0.17,0.82,0.25,0.82,0.25,2.08,0.64,2.22,0.68,0.09,0.03,0.36,0.11,0.38,0.12,0.25,0.08,0.46,0.14,1.65,0.51,1.28,0.39,323.58,323.58,323.8,323.83,323.27,323.83
TSLA,20250717 08:44:01.000000,0,323.6,323.52,12744,68412,112369,195801,335734,0.23,0.07,0.53,0.16,0.82,0.25,0.82,0.25,2.08,0.64,2.22,0.68,-0.02,0,0.17,0.05,0.37,0.11,0.19,0.06,0.39,0.12,1.7,0.52,1.33,0.41,323.67,323.58,323.81,323.81,323.29,323.83
TSLA,20250717 08:45:02.000000,0,323.63,323.54,10328,66462,113225,201308,338411,0.13,0.04,0.3,0.09,0.82,0.25,0.82,0.25,2.08,0.64,2.22,0.68,0,0,0.04,0.01,0.51,0.16,0.24,0.07,0.24,0.07,1.66,0.51,1.25,0.38,323.67,323.67,323.79,323.81,323.52,323.83
TSLA,20250717 08:46:02.000000,0,323.65,323.56,10022,56613,109030,182069,334035,0.21,0.06,0.25,0.07,0.82,0.25,0.82,0.25,2.08,0.64,2.22,0.68,0,0,0.06,0.01,0.43,0.13,0.09,0.02,0.35,0.1,1.99,0.61,1.3,0.4,323.58,323.58,323.75,323.79,323.58,323.83
TSLA,20250717 08:47:01.000000,0,323.67,323.58,11672,58021,112819,179681,333637,0.17,0.05,0.23,0.07,0.82,0.25,0.82,0.25,2.06,0.63,2.22,0.68,0,0,-0.02,0,0.42,0.12,0.67,0.2,0.17,0.05,1.75,0.54,1.44,0.44,323.64,323.58,323.75,323.75,323.58,323.81
TSLA,20250717 08:48:01.000000,0,323.67,323.59,6219,50985,114094,160629,332689,0.11,0.03,0.23,0.07,0.81,0.25,0.82,0.25,1.87,0.58,2.22,0.68,-0.05,-0.01,-0.05,-0.01,0.28,0.08,0.31,0.09,0.07,0.02,1.31,0.4,1.57,0.48,323.68,323.64,323.75,323.75,323.58,323.81
TSLA,20250717 08:49:01.000000,0,323.74,323.63,35333,73574,141986,185943,359849,0.43,0.13,0.54,0.16,0.95,0.29,1.12,0.34,2.09,0.64,2.51,0.77,0.3,0.09,0.25,0.08,0.42,0.12,0.62,0.19,0.32,0.1,1.5,0.46,1.81,0.56,323.68,323.68,324.12,324.12,323.58,324.12
TSLA,20250717 08:50:01.000000,0,323.87,323.7,22413,85659,152121,198884,368086,0.7,0.21,0.81,0.24,1.22,0.37,1.38,0.42,2.36,0.72,2.78,0.86,0.38,0.12,0.64,0.2,0.68,0.21,1.16,0.36,0.75,0.23,2,0.61,2.31,0.71,323.91,323.68,324.39,324.39,323.58,324.39
TSLA,20250717 08:51:01.000000,0,323.98,323.77,26757,102394,159007,211424,377836,0.58,0.18,0.86,0.26,1.33,0.41,1.5,0.46,2.47,0.76,2.89,0.89,0.06,0.01,0.69,0.21,0.76,0.23,1.13,0.35,1.05,0.32,2.14,0.66,2.31,0.71,324.22,323.91,324.5,324.5,323.64,324.5
TSLA,20250717 08:52:01.000000,0,324.1,323.84,33239,123961,181982,236780,402778,0.45,0.14,1,0.3,1.48,0.45,1.68,0.51,2.65,0.81,3.07,0.94,0.11,0.03,0.86,0.26,0.78,0.24,1.23,0.37,0.89,0.27,2.2,0.68,2.36,0.72,324.3,324.22,324.68,324.68,323.68,324.68
TSLA,20250717 08:53:01.000000,0,324.17,323.9,15191,132933,183918,247027,408973,0.37,0.11,1,0.3,1.41,0.43,1.68,0.51,2.65,0.81,3.07,0.94,-0.08,-0.02,0.47,0.14,0.72,0.22,1.06,0.32,0.84,0.25,2.08,0.64,2.3,0.7,324.44,324.3,324.61,324.68,323.68,324.68
TSLA,20250717 08:54:01.000000,0,324.24,323.96,18813,116413,189987,258399,418098,0.17,0.05,0.76,0.23,1.38,0.42,1.68,0.51,2.65,0.81,3.07,0.94,0.04,0.01,0.12,0.04,0.77,0.24,0.93,0.28,0.78,0.24,2.12,0.65,2.27,0.7,324.45,324.44,324.61,324.61,323.91,324.68
TSLA,20250717 08:55:01.000000,0,324.29,324.01,15001,109001,194660,261122,425467,0.29,0.08,0.45,0.14,1.15,0.35,1.68,0.51,2.65,0.81,3.07,0.94,-0.03,-0.01,0.03,0,0.74,0.22,0.78,0.24,0.84,0.25,1.53,0.47,2.42,0.74,324.32,324.32,324.57,324.61,324.22,324.68
TSLA,20250717 08:56:01.000000,0,324.26,324.02,17009,99253,201647,258260,435804,0.43,0.13,0.55,0.16,1.1,0.33,1.68,0.51,2.65,0.81,3.07,0.95,-0.34,-0.1,-0.42,-0.12,0.38,0.12,0.45,0.14,0.5,0.15,1.4,0.43,2.07,0.64,324.13,324.13,324.55,324.57,324.13,324.68
TSLA,20250717 08:57:01.000000,0,324.24,324.03,22555,88569,212530,270551,454083,0.69,0.21,0.75,0.23,1.1,0.33,1.68,0.51,2.65,0.81,3.07,0.95,0.02,0,-0.31,-0.09,0.46,0.14,0.38,0.11,0.58,0.17,1.27,0.39,2,0.61,323.85,323.85,324.33,324.55,323.85,324.61
TSLA,20250717 08:58:01.000000,0,324.22,324.05,15853,89231,222164,273149,466131,0.47,0.14,0.75,0.23,1.1,0.33,1.68,0.51,2.65,0.81,3.07,0.95,0,0,-0.34,-0.1,0.17,0.05,0.42,0.12,0.65,0.2,1.31,0.4,2.03,0.62,324.02,323.85,324.25,324.33,323.85,324.61
TSLA,20250717 08:59:01.000000,0,324.21,324.06,10733,81151,197564,271138,466939,0.28,0.08,0.71,0.22,1.1,0.33,1.68,0.51,2.65,0.81,3.07,0.95,0,0,-0.31,-0.09,-0.21,-0.06,0.43,0.13,0.62,0.19,1.31,0.4,2.06,0.63,324.11,324.02,324.3,324.3,323.85,324.57
TSLA,20250717 09:00:01.000000,0,324.21,324.07,15220,81370,190371,276030,477338,0.32,0.1,0.69,0.21,1.1,0.33,1.68,0.51,2.65,0.81,3.07,0.94,0.05,0.01,0.08,0.02,-0.22,-0.07,0.48,0.14,0.72,0.22,1.29,0.39,2.62,0.8,324.2,324.11,324.44,324.44,323.85,324.55
TSLA,20250717 09:01:01.000000,0,324.2,324.08,10639,75000,174253,276647,458716,0.37,0.11,0.58,0.18,1.04,0.32,1.68,0.51,2.65,0.81,3.07,0.95,-0.07,-0.02,-0.01,0,-0.41,-0.12,0.39,0.12,0.5,0.15,1.17,0.36,2.31,0.71,324.06,324.06,324.31,324.44,323.85,324.44
TSLA,20250717 09:02:01.000000,0,324.21,324.09,6989,59434,148003,271964,451645,0.25,0.07,0.42,0.12,1,0.3,1.68,0.51,1.93,0.59,2.93,0.9,0.09,0.02,0.06,0.02,-0.23,-0.07,0.54,0.16,1.16,0.35,1.16,0.35,2.24,0.69,324.1,324.06,324.29,324.31,324.02,324.44
TSLA,20250717 09:03:01.000000,0,324.25,324.13,20746,64327,153558,286491,447120,0.38,0.12,0.43,0.13,1,0.3,1.66,0.51,1.79,0.55,2.93,0.9,0.18,0.05,0.25,0.08,-0.08,-0.02,0.43,0.13,1.04,0.32,1.43,0.44,2.51,0.77,324.2,324.1,324.49,324.49,324.06,324.49
TSLA,20250717 09:04:01.000000,0,324.24,324.13,14627,68221,149372,265785,451728,0.29,0.08,0.43,0.13,0.82,0.25,1.51,0.46,1.79,0.55,2.93,0.9,-0.23,-0.07,-0.02,0,-0.28,-0.08,-0.18,-0.05,0.81,0.25,1.21,0.37,2.33,0.72,324.2,324.2,324.45,324.49,324.06,324.49
TSLA,20250717 09:05:01.000000,0,324.24,324.14,10071,63072,144442,253443,452327,0.28,0.08,0.43,0.13,0.82,0.25,1.51,0.46,1.79,0.55,2.93,0.9,0.06,0.01,0.11,0.03,0.12,0.03,-0.18,-0.05,1.03,0.32,1.25,0.38,2.25,0.69,324.16,324.16,324.32,324.45,324.06,324.49
TSLA,20250717 09:06:01.000000,0,324.24,324.15,6087,58520,133520,232773,444197,0.15,0.04,0.38,0.12,0.82,0.25,1.51,0.46,1.7,0.52,2.93,0.9,-0.02,0,0,0,0.06,0.02,-0.32,-0.1,0.92,0.28,1.03,0.31,2.12,0.65,324.18,324.16,324.3,324.32,324.1,324.49
TSLA,20250717 09:07:01.000000,0,324.25,324.17,9172,60703,120137,208706,445486,0.25,0.08,0.32,0.1,0.75,0.23,1.48,0.45,1.68,0.51,2.93,0.9,0.06,0.02,-0.12,-0.04,0.12,0.04,-0.17,-0.05,0.97,0.29,1.18,0.36,2.24,0.69,324.23,324.18,324.44,324.44,324.16,324.49
TSLA,20250717 09:08:01.000000,0,324.25,324.17,6820,46777,111104,200335,447362,0.2,0.06,0.28,0.08,0.75,0.23,1.41,0.43,1.68,0.51,2.93,0.9,-0.04,-0.01,0.06,0.01,0.08,0.02,-0.25,-0.08,0.84,0.26,1.03,0.32,2.24,0.69,324.25,324.23,324.39,324.44,324.16,324.45
TSLA,20250717 09:09:01.000000,0,324.25,324.18,9672,41822,110043,191194,449593,0.19,0.06,0.27,0.08,0.71,0.22,1.38,0.42,1.68,0.51,2.93,0.9,-0.02,0,-0.02,0,0,0,-0.25,-0.07,0.65,0.2,0.84,0.25,2.03,0.62,324.19,324.19,324.33,324.39,324.16,324.44
TSLA,20250717 09:10:01.000000,0,324.23,324.18,15258,47009,110081,191451,452573,0.23,0.07,0.33,0.1,0.69,0.21,1.15,0.35,1.68,0.51,2.93,0.9,-0.04,-0.01,-0.04,-0.01,0.04,0.01,0.05,0.01,0.49,0.15,0.68,0.21,1.88,0.58,324.1,324.1,324.3,324.33,324.1,324.44
TSLA,20250717 09:11:01.000000,0,324.23,324.18,5761,46683,105203,180203,438463,0.22,0.07,0.33,0.1,0.63,0.19,1.1,0.33,1.68,0.51,2.93,0.9,0.03,0,-0.07,-0.02,-0.01,0,0.06,0.01,0.54,0.16,0.7,0.21,2.02,0.62,324.17,324.1,324.33,324.33,324.1,324.44
TSLA,20250717 09:12:01.000000,0,324.24,324.19,22925,60436,121139,180573,451124,0.34,0.1,0.34,0.1,0.47,0.14,1.1,0.33,1.68,0.51,2.93,0.9,0.05,0.01,0.01,0,-0.15,-0.04,0.1,0.03,0.5,0.15,0.98,0.3,2.07,0.64,324.1,324.1,324.45,324.45,324.1,324.45
TSLA,20250717 09:13:01.000000,0,324.21,324.18,9297,62913,109690,174017,447166,0.34,0.1,0.34,0.1,0.43,0.13,1.1,0.33,1.68,0.51,2.93,0.9,-0.16,-0.05,-0.12,-0.03,-0.08,-0.02,-0.06,-0.01,0.36,0.11,0.8,0.24,1.91,0.58,324.1,324.1,324.27,324.45,324.1,324.45
TSLA,20250717 09:14:01.000000,0,324.21,324.18,9281,62522,104344,172565,443703,0.16,0.05,0.34,0.1,0.43,0.13,1.1,0.33,1.68,0.51,2.93,0.9,0.07,0.02,0,0,-0.06,-0.02,-0.03,0,0.44,0.13,0.83,0.25,1.95,0.6,324.13,324.1,324.27,324.27,324.1,324.45
TSLA,20250717 09:15:01.000000,0,324.18,324.18,17549,64813,111822,174894,450924,0.2,0.06,0.38,0.12,0.43,0.13,1.1,0.33,1.68,0.51,2.93,0.9,-0.08,-0.02,-0.12,-0.03,-0.12,-0.04,-0.04,-0.01,0.36,0.11,0.6,0.18,1.8,0.55,324.06,324.06,324.23,324.27,324.06,324.45
