SymbolId,CurrentTime,Index,CurrentPrice,VWAP,ReportedVolume,PreMarketVolume,AllExchangesVolume,DollarVolume,TodaysHigh,TodaysLow,PreMarketOpen,PreMarketHigh,PreMarketLow,PreMarketClose,PreMarketOpenGap,PreMarketOpenGapPerc,PreMarketMaxGapUp,PreMarketMaxGapUpPerc,PreMarketMaxGapDn,PreMarketMaxGapDnPerc,PreMarketHighTime,PreMarketLowTime,PreMarketCurrentGap,PreMarketCurrentGapPerc,IntradayMarketOpen,IntradayMarketHigh,IntradayMarketLow,IntradayMarketClose,IntradayOpenGap,IntradayOpenGapPerc,IntradayCurrentMarketGap,IntradayCurrentMarketGapPerc,P_IntradayCurrentMarketGapPerc,IntradayMarketMaxGapUp,IntradayMarketMaxGapUpPerc,IntradayMarketMaxGapDn,IntradayMarketMaxGapDnPerc,IntradayMarketHighTime,IntradayMarketLowTime,AllExchangesVolume_FloatShares_Ratio,RVol,YRVol,R_YRV_Ratio,RVolDayOffset,Vol1Min_AEV_Ratio,Vol5Min_AEV_Ratio,VolumeRank,MktType,RollingAverageBidAskSpread,BidAskSpread,Quartile_PMHL,Quartile_PDHL,GapDnPercRank,GapUpPerc,RankPmhDistance,PmlDistance,PdhDistance,PdlDistance,PdcDistance,VwapDistance,CurrentMarketGapPerc,TodayMaxGapDnPercentage,TodayMaxGapUpPercentage,PreMarketGapDownCushionRatio,PreMarketGapPotentialRatio,TodayGapDownCushionRatio,TodayGapPotentialRatio
SUNE,20250717 11:11:40.000000,0,1.62,1.62,28617,5144,28617,46359,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.67,0.56,1.18,0.59,0.06,0.3,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:13:20.000000,0,1.62,1.62,28917,5144,28917,46845,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.68,0.56,1.19,0.6,0.17,0.46,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:13:43.000000,0,1.62,1.62,28918,5144,28918,46847,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.68,0.56,1.19,0.6,0.17,0.46,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:17:51.000000,0,1.62,1.62,28968,5144,28968,46928,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.68,0.56,1.19,0.6,1.03,1.28,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:18:39.000000,0,1.62,1.62,28970,5144,28970,46931,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.68,0.56,1.19,0.6,0.17,1.21,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:19:36.000000,0,1.62,1.62,28971,5144,28971,46933,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.68,0.56,1.19,0.6,0,0.17,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:19:37.000000,0,1.62,1.62,28976,5144,28976,46941,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.68,0.56,1.19,0.6,0,0.17,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:23:19.000000,0,1.62,1.62,28977,5144,28977,46942,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.68,0.56,1.19,0.6,0.02,0.2,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:24:42.000000,0,1.62,1.62,29227,5144,29227,47347,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.68,0.56,1.19,0.6,0,0.02,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:24:55.000000,0,1.62,1.62,29292,5144,29292,47453,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.69,0.56,1.21,0.6,0,0.02,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:24:58.000000,0,1.63,1.62,29792,5144,29792,48560,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.61,0,0.02,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:26:19.000000,0,1.62,1.62,29802,5144,29802,48279,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.61,2.73,2.73,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:30:16.000000,0,1.62,1.62,29857,5144,29857,48368,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.03,2.76,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:31:52.000000,0,1.62,1.62,29858,5144,29858,48369,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.18,0.21,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:31:58.000000,0,1.63,1.62,29864,5144,29864,48678,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.18,0.21,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:32:21.000000,0,1.62,1.62,29866,5144,29866,48382,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.02,0.2,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:36:03.000000,0,1.62,1.62,29877,5144,29877,48400,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0,0.21,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:36:23.000000,0,1.62,1.62,29881,5144,29881,48407,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0,0.21,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:38:23.000000,0,1.62,1.62,29882,5144,29882,48408,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.05,0.05,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:38:32.000000,0,1.63,1.62,29887,5144,29887,48715,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.05,0.05,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:39:48.000000,0,1.62,1.62,29892,5144,29892,48425,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.02,0.07,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:40:35.000000,0,1.62,1.62,29912,5144,29912,48457,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.01,0.08,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:41:06.000000,0,1.62,1.62,30092,5144,30092,48749,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.06,0.15,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:41:12.000000,0,1.62,1.62,30112,5144,30112,48781,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.06,0.15,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:41:19.000000,0,1.62,1.62,30122,5144,30122,48797,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.23,0.62,0.06,0.15,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:42:35.000000,0,1.63,1.62,30132,5144,30132,49115,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.71,0.56,1.25,0.62,0.69,0.79,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:45:25.000000,0,1.62,1.62,30136,5144,30136,48820,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.71,0.56,1.25,0.62,0.03,0.83,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:45:41.000000,0,1.62,1.62,30172,5144,30172,48878,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.71,0.56,1.25,0.62,0.03,0.83,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:47:22.000000,0,1.63,1.62,30178,5144,30178,49190,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.71,0.56,1.25,0.62,0.13,0.86,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:47:46.000000,0,1.63,1.62,32358,5144,32358,52743,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.76,0.56,1.33,0.67,0.12,0.8,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:48:23.000000,0,1.62,1.62,32359,5144,32359,52421,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.76,0.56,1.33,0.67,6.75,6.87,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:51:06.000000,0,1.62,1.62,32559,5144,32559,52745,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.62,0.01,1.23,0,0,-1.21,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.76,0.56,1.33,0.67,0,6.83,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0,-1.23,3.08,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SUNE,20250717 11:51:07.000000,0,1.63,1.62,33774,5144,33774,55051,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.79,0.56,1.39,0.7,0,6.59,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:51:23.000000,0,1.63,1.62,33775,5144,33775,55053,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.79,0.56,1.39,0.7,0,6.59,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:52:23.000000,0,1.63,1.62,33782,5144,33782,55064,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.79,0.56,1.39,0.7,4.19,10.66,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:56:12.000000,0,1.63,1.62,33787,5144,33787,55072,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.79,0.56,1.39,0.7,0.02,4.21,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:57:45.000000,0,1.64,1.62,33794,5144,33794,55422,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.64,0.01,1.23,0.01,1.23,0,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.79,0.56,1.39,0.7,0.01,0.03,0,Bull250,0,0,Q2,Q3,0,0,0.03,-0.02,0.05,-0.04,-0.01,-0.01,1.23,-1.23,3.08,1.5,1.5,2,1.5
SUNE,20250717 11:57:58.000000,0,1.63,1.62,33795,5144,33795,55085,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.79,0.56,1.39,0.7,0.01,0.03,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:58:22.000000,0,1.63,1.62,33798,5144,33798,55090,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.79,0.56,1.39,0.7,0.02,0.03,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 11:59:13.000000,0,1.63,1.62,33802,5144,33802,55097,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.79,0.56,1.39,0.7,0,0.04,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 12:06:01.000000,0,1.63,1.62,34002,5144,34002,55423,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.25,0.62,0.01,0.05,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 12:06:14.000000,0,1.63,1.62,34009,5144,34009,55434,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.25,0.62,0.01,0.05,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 12:12:37.000000,0,1.63,1.62,34010,5144,34010,55436,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.25,0.62,0.6,0.6,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
SUNE,20250717 12:13:34.000000,0,1.63,1.62,34011,5144,34011,55437,1.67,1.6,1.62,1.67,1.61,1.62,0,0,0.04,3.08,-0.01,-0.61,07/17/2025 08:00:02,07/17/2025 08:00:08,0,0,1.64,1.64,1.6,1.63,0.01,1.23,0,0.61,-0.6,0.01,1.23,-0.02,-1.23,07/17/2025 09:30:01,07/17/2025 10:15:57,2,0.7,0.56,1.25,0.62,0,0,0,Bull250,0,0,Q3,Q3,0,0,0.04,-0.01,0.06,-0.03,0,0,0.61,-1.23,3.08,2,4,3,4
