SymbolId,CurrentTime,Index,CurrentPrice,VWAP,ReportedVolume,PreMarketVolume,AllExchangesVolume,DollarVolume,TodaysHigh,TodaysLow,PreMarketOpen,PreMarketHigh,PreMarketLow,PreMarketClose,PreMarketOpenGap,PreMarketOpenGapPerc,PreMarketMaxGapUp,PreMarketMaxGapUpPerc,PreMarketMaxGapDn,PreMarketMaxGapDnPerc,PreMarketHighTime,PreMarketLowTime,PreMarketCurrentGap,PreMarketCurrentGapPerc,IntradayMarketOpen,IntradayMarketHigh,IntradayMarketLow,IntradayMarketClose,IntradayOpenGap,IntradayOpenGapPerc,IntradayCurrentMarketGap,IntradayCurrentMarketGapPerc,P_IntradayCurrentMarketGapPerc,IntradayMarketMaxGapUp,IntradayMarketMaxGapUpPerc,IntradayMarketMaxGapDn,IntradayMarketMaxGapDnPerc,IntradayMarketHighTime,IntradayMarketLowTime,AllExchangesVolume_FloatShares_Ratio,RVol,YRVol,R_YRV_Ratio,RVolDayOffset,Vol1Min_AEV_Ratio,Vol5Min_AEV_Ratio,VolumeRank,MktType,RollingAverageBidAskSpread,BidAskSpread,Quartile_PMHL,Quartile_PDHL,GapDnPercRank,GapUpPerc,RankPmhDistance,PmlDistance,PdhDistance,PdlDistance,PdcDistance,VwapDistance,CurrentMarketGapPerc,TodayMaxGapDnPercentage,TodayMaxGapUpPercentage,PreMarketGapDownCushionRatio,PreMarketGapPotentialRatio,TodayGapDownCushionRatio,TodayGapPotentialRatio
SXTP,20250717 06:14:46.000000,0,1.62,1.6,12697,12697,12697,20569,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,4.56,5.02,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:17:37.000000,0,1.62,1.6,12698,12698,12698,20570,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,1.56,1.56,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:17:39.000000,0,1.62,1.6,12896,12896,12896,20891,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,1.54,1.54,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:18:27.000000,0,1.62,1.6,12956,12956,12956,20988,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,1.53,3.07,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:21:27.000000,0,1.62,1.6,13312,13312,13312,21565,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.45,3.44,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:23:49.000000,0,1.62,1.6,13322,13322,13322,21581,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,2.67,4.61,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:27:43.000000,0,1.63,1.6,13391,13391,13391,21827,1.72,1.57,1.64,1.72,1.57,1.63,-0.03,-1.79,0.05,2.99,-0.04,-2.39,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.39,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.39,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.07,2.73,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.02,-2.39,-21474836.48,-21474836.48,0,-2.24,-21474836.48,-21474836.48
SXTP,20250717 06:28:34.000000,0,1.63,1.6,13453,13453,13453,21928,1.72,1.57,1.64,1.72,1.57,1.63,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.39,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.39,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.51,0.58,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.02,-2.39,-21474836.48,-21474836.48,-0.24,-2.24,-21474836.48,-21474836.48
SXTP,20250717 06:28:59.000000,0,1.62,1.6,13557,13557,13557,21962,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.5,0.58,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:29:46.000000,0,1.62,1.6,13621,13621,13621,22066,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,1.21,1.72,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:32:34.000000,0,1.62,1.6,13671,13671,13671,22147,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.46,2.18,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:33:14.000000,0,1.62,1.6,13771,13771,13771,22309,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.36,2.03,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:33:33.000000,0,1.6,1.6,14229,14229,14229,22766,1.72,1.57,1.64,1.72,1.57,1.6,-0.03,-1.79,0.05,2.99,-0.06,-4.19,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.06,-4.19,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-4.19,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.35,1.96,0,Bull250,0,0,Q4,Q4,0,0,0.11,-0.03,0.2,0,0.06,0,-4.19,-21474836.48,-21474836.48,0,-1.71,-21474836.48,-21474836.48
SXTP,20250717 06:33:54.000000,0,1.59,1.6,15296,15296,15296,24320,1.72,1.57,1.64,1.72,1.57,1.59,-0.03,-1.79,0.05,2.99,-0.07,-4.79,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.07,-4.79,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-4.79,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.32,1.83,0,Bull250,0,0,Q4,Q4,0,0,0.12,-0.02,0.21,0.01,0.07,0.01,-4.79,-21474836.48,-21474836.48,0,-1.62,-21474836.48,-21474836.48
SXTP,20250717 06:33:55.000000,0,1.61,1.6,15396,15396,15396,24787,1.72,1.57,1.64,1.72,1.57,1.61,-0.03,-1.79,0.05,2.99,-0.05,-3.59,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.05,-3.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-3.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.32,1.81,0,Bull250,0,0,Q3,Q4,0,0,0.1,-0.04,0.19,-0.01,0.05,0,-3.59,-21474836.48,-21474836.48,0,-1.83,-21474836.48,-21474836.48
SXTP,20250717 06:34:14.000000,0,1.61,1.6,15596,15596,15596,25109,1.72,1.57,1.64,1.72,1.57,1.61,-0.03,-1.79,0.05,2.99,-0.05,-3.59,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.05,-3.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-3.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,11.06,11.79,0,Bull250,0,0,Q3,Q4,0,0,0.1,-0.04,0.19,-0.01,0.05,0,-3.59,-21474836.48,-21474836.48,0,-1.83,-21474836.48,-21474836.48
SXTP,20250717 06:39:45.000000,0,1.62,1.6,15634,15634,15634,25327,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.07,-4.79,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,1.27,12.63,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,-0.6,-2,-21474836.48,-21474836.48
SXTP,20250717 06:39:47.000000,0,1.62,1.6,15635,15635,15635,25328,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,1.27,12.63,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:39:58.000000,0,1.62,1.6,15644,15644,15644,25343,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,1.27,12.62,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:40:49.000000,0,1.59,1.6,15654,15654,15654,24889,1.72,1.57,1.64,1.72,1.57,1.59,-0.03,-1.79,0.05,2.99,-0.07,-4.79,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.07,-4.79,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-4.79,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.3,0.3,0,Bull250,0,0,Q4,Q4,0,0,0.12,-0.02,0.21,0.01,0.07,0.01,-4.79,-21474836.48,-21474836.48,0,-1.62,-21474836.48,-21474836.48
SXTP,20250717 06:41:53.000000,0,1.62,1.6,15656,15656,15656,25362,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.06,0.37,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:41:56.000000,0,1.62,1.6,15661,15661,15661,25370,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.06,0.37,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:45:41.000000,0,1.62,1.6,15681,15681,15681,25403,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.07,-4.79,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.04,0.41,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,-0.6,-2,-21474836.48,-21474836.48
SXTP,20250717 06:52:24.000000,0,1.62,1.6,15691,15691,15691,25419,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.12,0.17,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:57:28.000000,0,1.62,1.6,15711,15711,15711,25451,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.06,0.06,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 06:59:31.000000,0,1.62,1.6,15712,15712,15712,25453,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.12,0.12,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 07:00:01.000000,0,1.62,1.6,15722,15722,15722,25469,1.72,1.57,1.64,1.72,1.57,1.62,-0.03,-1.79,0.05,2.99,-0.04,-2.99,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.99,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0,0.13,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.01,-2.99,-21474836.48,-21474836.48,0,-2,-21474836.48,-21474836.48
SXTP,20250717 07:00:08.000000,0,1.63,1.6,15727,15727,15727,25635,1.72,1.57,1.64,1.72,1.57,1.63,-0.03,-1.79,0.05,2.99,-0.04,-2.39,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.39,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.39,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0,0.13,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.02,-2.39,-21474836.48,-21474836.48,0,-2.24,-21474836.48,-21474836.48
SXTP,20250717 07:00:56.000000,0,1.67,1.6,15729,15729,15729,26267,1.72,1.57,1.64,1.72,1.57,1.67,-0.03,-1.79,0.05,2.99,-0.03,-1.79,07/17/2025 05:04:27,07/17/2025 04:11:47,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0,0.13,0,Bull250,0,0,Q2,Q3,0,0,0.05,-0.09,0.14,-0.06,0,-0.06,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SXTP,20250717 07:01:42.000000,0,1.64,1.6,15730,15730,15730,25797,1.72,1.57,1.64,1.72,1.57,1.64,-0.03,-1.79,0.05,2.99,-0.03,-1.79,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.03,-1.79,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-1.79,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.1,0.24,0,Bull250,0,0,Q3,Q4,0,0,0.08,-0.06,0.17,-0.03,0.03,-0.03,-1.79,-21474836.48,-21474836.48,0,-2.66,-21474836.48,-21474836.48
SXTP,20250717 07:02:35.000000,0,1.68,1.6,15740,15740,15740,26443,1.72,1.57,1.64,1.72,1.57,1.68,-0.03,-1.79,0.05,2.99,-0.03,-1.79,07/17/2025 05:04:27,07/17/2025 04:11:47,0.01,0.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0,0.24,0,Bull250,0,0,Q2,Q3,0,0,0.04,-0.1,0.13,-0.07,-0.01,-0.07,0.59,-21474836.48,-21474836.48,4,3.99,-21474836.48,-21474836.48
SXTP,20250717 07:03:19.000000,0,1.67,1.6,15808,15808,15808,26399,1.72,1.57,1.64,1.72,1.57,1.67,-0.03,-1.79,0.05,2.99,-0.01,-0.59,07/17/2025 05:04:27,07/17/2025 04:11:47,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.06,0.18,0,Bull250,0,0,Q2,Q3,0,0,0.05,-0.09,0.14,-0.06,0,-0.06,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SXTP,20250717 07:03:29.000000,0,1.66,1.6,15840,15840,15840,26294,1.72,1.57,1.64,1.72,1.57,1.66,-0.03,-1.79,0.05,2.99,-0.01,-0.59,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.01,-0.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-0.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.06,0.18,0,Bull250,0,0,Q2,Q3,0,0,0.06,-0.08,0.15,-0.05,0.01,-0.05,-0.59,-21474836.48,-21474836.48,0,-6,-21474836.48,-21474836.48
SXTP,20250717 07:03:57.000000,0,1.68,1.6,15841,15841,15841,26612,1.72,1.57,1.64,1.72,1.57,1.68,-0.03,-1.79,0.05,2.99,-0.01,-0.59,07/17/2025 05:04:27,07/17/2025 04:11:47,0.01,0.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0.59,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.06,0.18,0,Bull250,0,0,Q2,Q3,0,0,0.04,-0.1,0.13,-0.07,-0.01,-0.07,0.59,-21474836.48,-21474836.48,2,3.99,-21474836.48,-21474836.48
SXTP,20250717 07:04:28.000000,0,1.67,1.6,15842,15842,15842,26456,1.72,1.57,1.64,1.72,1.57,1.67,-0.03,-1.79,0.05,2.99,-0.01,-0.59,07/17/2025 05:04:27,07/17/2025 04:11:47,0,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.63,0.82,0,Bull250,0,0,Q2,Q3,0,0,0.05,-0.09,0.14,-0.06,0,-0.06,0,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48
SXTP,20250717 07:04:35.000000,0,1.65,1.6,15942,15942,15942,26304,1.72,1.57,1.64,1.72,1.57,1.65,-0.03,-1.79,0.05,2.99,-0.02,-1.19,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.02,-1.19,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-1.19,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.63,0.81,0,Bull250,0,0,Q2,Q4,0,0,0.07,-0.07,0.16,-0.04,0.02,-0.04,-1.19,-21474836.48,-21474836.48,0,-3.5,-21474836.48,-21474836.48
SXTP,20250717 07:04:38.000000,0,1.63,1.6,15943,15943,15943,25987,1.72,1.57,1.64,1.72,1.57,1.63,-0.03,-1.79,0.05,2.99,-0.04,-2.39,07/17/2025 05:04:27,07/17/2025 04:11:47,-0.04,-2.39,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-21474836.48,-2.39,-21474836.48,-21474836.48,-21474836.48,-21474836.48,07/17/2025 09:30:00,07/17/2025 09:30:00,1,0,0.03,0,0,0.63,0.81,0,Bull250,0,0,Q3,Q4,0,0,0.09,-0.05,0.18,-0.02,0.04,-0.02,-2.39,-21474836.48,-21474836.48,0,-2.24,-21474836.48,-21474836.48
