SymbolId,BarStartTime,Index,Interval,Open,High,Low,Close,Volume,Vwap
ONCO, 20250717 13:16:38.000000,519566,1,3.53,3.54,3.53,3.54,390,3.53
ONCO, 20250717 13:16:52.000000,521726,1,3.54,3.54,3.54,3.54,30,3.54
ONCO, 20250717 13:18:07.000000,521885,1,3.53,3.53,3.53,3.53,802,3.53
ONCO, 20250717 13:18:12.000000,523293,1,3.53,3.55,3.53,3.54,1496,3.54
ONCO, 20250717 13:19:00.000000,525401,1,3.53,3.53,3.53,3.53,100,3.53
ONCO, 20250717 13:20:13.000000,526669,1,3.54,3.54,3.54,3.54,40,3.54
ONCO, 20250717 13:20:55.000000,528345,1,3.54,3.54,3.54,3.54,1,3.54
ONCO, 20250717 13:21:52.000000,528425,1,3.53,3.53,3.53,3.53,23,3.53
ONCO, 20250717 13:21:55.000000,528723,1,3.52,3.52,3.51,3.51,1000,3.51
ONCO, 20250717 13:22:05.000000,529020,1,3.5,3.5,3.5,3.5,1000,3.5
ONCO, 20250717 13:22:15.000000,529551,1,3.55,3.55,3.55,3.55,1000,3.55
ONCO, 20250717 13:22:35.000000,539352,1,3.52,3.52,3.52,3.52,4,3.52
ONCO, 20250717 13:28:20.000000,539766,1,3.53,3.53,3.53,3.53,100,3.53
ONCO, 20250717 13:28:34.000000,540208,1,3.53,3.53,3.53,3.53,300,3.53
ONCO, 20250717 13:28:51.000000,540785,1,3.53,3.53,3.53,3.53,23,3.53
ONCO, 20250717 13:29:11.000000,543364,1,3.54,3.54,3.54,3.54,50,3.54
ONCO, 20250717 13:30:41.000000,548291,1,3.53,3.53,3.53,3.53,30,3.53
ONCO, 20250717 13:33:30.000000,548708,1,3.53,3.53,3.53,3.53,25,3.53
ONCO, 20250717 13:33:44.000000,548738,1,3.52,3.52,3.5,3.5,1200,3.5
ONCO, 20250717 13:33:46.000000,552625,1,3.5,3.5,3.5,3.5,1474,3.5
ONCO, 20250717 13:36:01.000000,552660,1,3.52,3.52,3.52,3.52,1,3.52
ONCO, 20250717 13:36:02.000000,553297,1,3.52,3.52,3.51,3.51,81,3.51
ONCO, 20250717 13:36:24.000000,553973,1,3.53,3.54,3.52,3.53,124,3.53
ONCO, 20250717 13:36:47.000000,556356,1,3.52,3.52,3.52,3.52,21,3.52
ONCO, 20250717 13:38:12.000000,556385,1,3.54,3.55,3.53,3.55,1046,3.55
ONCO, 20250717 13:38:13.000000,557617,1,3.54,3.54,3.54,3.54,2,3.54
ONCO, 20250717 13:38:57.000000,559343,1,3.54,3.54,3.54,3.54,5,3.54
ONCO, 20250717 13:39:56.000000,562738,1,3.54,3.54,3.54,3.54,5,3.54
ONCO, 20250717 13:41:55.000000,563317,1,3.53,3.54,3.53,3.54,45,3.54
ONCO, 20250717 13:42:15.000000,564614,1,3.57,3.57,3.57,3.57,45,3.57
ONCO, 20250717 13:43:00.000000,567493,1,3.53,3.55,3.53,3.53,35,3.55
ONCO, 20250717 13:44:39.000000,568517,1,3.53,3.53,3.53,3.53,5,3.53
ONCO, 20250717 13:45:13.000000,571726,1,3.53,3.53,3.53,3.53,24,3.53
ONCO, 20250717 13:47:03.000000,572860,1,3.55,3.55,3.53,3.53,28,3.54
ONCO, 20250717 13:47:43.000000,573105,1,3.54,3.54,3.54,3.54,5,3.54
ONCO, 20250717 13:47:51.000000,575962,1,3.54,3.54,3.54,3.54,75,3.54
ONCO, 20250717 13:49:31.000000,578394,1,3.51,3.51,3.51,3.51,1,3.51
